"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"3231","noroBE",3,2,"unres",275,3.23532921110868,5.43696711299244,0.001,0.011,1,0.012,0.003,0.003,0.008,0.003,0.001,0.001,0.002,0.012,6,1.1856733837166,2.06938961627075
"3232","noroBE",4,2,"unres",275,3.77740248503943,6.94258061686012,0,0.004,0.012,1,0.001,0.003,0.002,0.001,0,0,0.001,0.012,0,-1.43361585685901,2.06938961627075
"3233","noroBE",5,2,"unres",275,2.74523219793872,4.29210427870179,0.009,0.009,0.003,0.001,1,0.003,0.008,0.01,0.003,0.003,0.008,0.003,0,-1.32508565221355,2.06938961627075
"3234","noroBE",6,2,"unres",275,2.76626389620314,4.41148425452872,0.003,0.01,0.003,0.003,0.003,1,0.002,0.001,0.001,0.003,0.009,0.012,1,-0.840936542538115,2.06938961627075
"3235","noroBE",7,2,"unres",275,4.54770421781735,8.58105771480107,0.002,0.009,0.008,0.002,0.008,0.002,1,0.009,0.002,0.001,0.002,0.002,2,-0.869718272550953,2.06938961627075
"3236","noroBE",8,2,"unres",275,3.93931236143341,7.22140633260517,0.01,0.003,0.003,0.001,0.01,0.001,0.009,1,0.012,0.003,0.003,0.001,0,-1.46591749384152,2.06938961627075
"3237","noroBE",9,2,"unres",275,4.34400362681443,8.4654128490262,0.012,0.002,0.001,0,0.003,0.001,0.002,0.012,1,0.012,0.003,0.001,3,-0.461930213552696,2.06938961627075
"3238","noroBE",10,2,"unres",275,5.76243385751949,12.4918248625694,0.011,0.003,0.001,0,0.003,0.003,0.001,0.003,0.012,1,0.01,0.001,3,-0.781589911292493,2.06938961627075
"3239","noroBE",11,2,"unres",275,3.76591464731767,6.58377724689298,0.009,0.009,0.002,0.001,0.008,0.009,0.002,0.003,0.003,0.01,1,0.002,14,3.98851721014333,2.06938961627075
"3240","noroBE",12,2,"unres",275,4.36204406288533,8.44958074743992,0.001,0.013,0.012,0.012,0.003,0.012,0.002,0.001,0.001,0.001,0.002,1,1,-1.15660701142985,2.06938961627075
"3241","noroBE",1,3,"unres",275,3.09918374577577,5.29548616270686,1,0.006,0.002,0.001,0.015,0.005,0.004,0.018,0.021,0.018,0.015,0.002,4,0.391456307462663,2.4641971582046
"3242","noroBE",2,3,"unres",275,1.80725364112663,2.62955667097881,0.006,1,0.019,0.008,0.016,0.018,0.016,0.007,0.003,0.006,0.016,0.022,2,0.118862514986467,2.4641971582046
"3243","noroBE",3,3,"unres",275,2.90448828895902,4.92685175036851,0.002,0.019,1,0.021,0.005,0.006,0.014,0.005,0.002,0.002,0.004,0.02,13,4.5482422657013,2.4641971582046
"3244","noroBE",4,3,"unres",275,3.15639115349235,5.83860694477301,0.001,0.008,0.021,1,0.002,0.006,0.004,0.002,0.001,0.001,0.002,0.023,2,-0.478575146388134,2.4641971582046
"3245","noroBE",5,3,"unres",275,2.5292239384717,3.98607469360225,0.015,0.016,0.005,0.002,1,0.005,0.014,0.018,0.007,0.005,0.014,0.005,3,0.23579883498997,2.4641971582046
"3246","noroBE",6,3,"unres",275,2.53908837659509,4.10283967724313,0.005,0.018,0.006,0.006,0.005,1,0.004,0.002,0.002,0.005,0.014,0.02,3,0.227549238798242,2.4641971582046
"3247","noroBE",7,3,"unres",275,4.37517871206926,8.36222339538504,0.004,0.016,0.014,0.004,0.014,0.004,1,0.015,0.005,0.002,0.004,0.004,3,-0.475552268892259,2.4641971582046
"3248","noroBE",8,3,"unres",275,3.35639436450067,6.10608379460821,0.018,0.007,0.005,0.002,0.018,0.002,0.015,1,0.022,0.006,0.005,0.002,3,-0.14422795581644,2.4641971582046
"3249","noroBE",9,3,"unres",275,3.46564358591163,6.67057163943636,0.021,0.003,0.002,0.001,0.007,0.002,0.005,0.022,1,0.021,0.006,0.001,1,-0.95466010139516,2.4641971582046
"3250","noroBE",10,3,"unres",275,5.16362801390083,11.1226757722257,0.018,0.006,0.002,0.001,0.005,0.005,0.002,0.006,0.021,1,0.016,0.002,4,-0.348906876851648,2.4641971582046
"3251","noroBE",11,3,"unres",275,3.53976432480342,6.23207702484375,0.015,0.016,0.004,0.002,0.014,0.014,0.004,0.005,0.006,0.016,1,0.005,13,3.7895317457737,2.4641971582046
"3252","noroBE",12,3,"unres",275,3.56849301853771,6.76044207515382,0.002,0.022,0.02,0.023,0.005,0.02,0.004,0.002,0.001,0.002,0.005,1,7,1.31976722461859,2.4641971582046
"3253","noroBE",1,4,"unres",275,2.73492810272844,4.5605073067624,1,0.008,0.003,0.002,0.019,0.006,0.006,0.023,0.028,0.023,0.018,0.003,1,-0.812409332950179,1.1244279664463
"3254","noroBE",2,4,"unres",275,1.70598665974601,2.47664438454777,0.008,1,0.023,0.01,0.02,0.022,0.02,0.009,0.005,0.008,0.019,0.026,1,-0.448605577515753,1.1244279664463
"3255","noroBE",3,4,"unres",275,2.691521451948,4.52444049341213,0.003,0.023,1,0.026,0.007,0.007,0.018,0.007,0.003,0.002,0.005,0.025,1,-0.795234237421657,1.1244279664463
"3256","noroBE",4,4,"unres",275,2.68713542776281,4.87529274834088,0.002,0.01,0.026,1,0.003,0.008,0.006,0.003,0.002,0.001,0.003,0.028,0,-1.2169961526629,1.1244279664463
"3257","noroBE",5,4,"unres",275,2.39114963463943,3.74465572657785,0.019,0.02,0.007,0.003,1,0.007,0.017,0.022,0.009,0.007,0.017,0.006,3,0.314633254804071,1.1244279664463
"3258","noroBE",6,4,"unres",275,2.3537107613835,3.77597355634131,0.006,0.022,0.007,0.008,0.007,1,0.005,0.003,0.003,0.006,0.018,0.023,1,-0.696644815286896,1.1244279664463
"3259","noroBE",7,4,"unres",275,4.1536250211075,7.86649986782111,0.006,0.02,0.018,0.006,0.017,0.005,1,0.019,0.006,0.002,0.005,0.006,6,0.658308005310616,1.1244279664463
"3260","noroBE",8,4,"unres",275,2.97769885266087,5.28785952676614,0.023,0.009,0.007,0.003,0.022,0.003,0.019,1,0.029,0.007,0.007,0.003,0,-1.2949136796547,1.1244279664463
"3261","noroBE",9,4,"unres",275,2.74983448367644,5.10983296480277,0.028,0.005,0.003,0.002,0.009,0.003,0.006,0.029,1,0.028,0.008,0.002,2,-0.331712667832631,1.1244279664463
"3262","noroBE",10,4,"unres",275,4.68937797891628,9.84241683780412,0.023,0.008,0.002,0.001,0.007,0.006,0.002,0.007,0.028,1,0.02,0.002,2,-0.857237117908179,1.1244279664463
"3263","noroBE",11,4,"unres",275,3.32840080334879,5.79651705966157,0.018,0.019,0.005,0.003,0.017,0.018,0.005,0.007,0.008,0.02,1,0.006,6,1.10965441394428,1.1244279664463
"3264","noroBE",12,4,"unres",275,3.1287069166631,5.72850428968807,0.003,0.026,0.025,0.028,0.006,0.023,0.006,0.003,0.002,0.002,0.006,1,3,-0.053775104750482,1.1244279664463
"3265","noroBE",1,1,"unres",276,2.96879152887011,4.4698598812124,1,0,0,0,0,0,0,0,0,0,0,0,5,0.960743698093703,1.84117069774401
"3266","noroBE",2,1,"unres",276,2.40835270719565,3.39618050944151,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.221584846228052,1.84117069774401
"3267","noroBE",3,1,"unres",276,4.10118225048415,6.96575068910343,0,0,1,0,0,0,0,0,0,0,0,0,6,0.719447850549669,1.84117069774401
"3268","noroBE",4,1,"unres",276,4.25644218537886,7.34200606552004,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.5708668299359,1.84117069774401
"3269","noroBE",5,1,"unres",276,2.31447739993021,3.22679689063566,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.28844869364223,1.84117069774401
"3270","noroBE",6,1,"unres",276,2.54371173248018,3.64569969508004,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.808492059546279,1.84117069774401
"3271","noroBE",7,1,"unres",276,3.98653357297295,6.69318242553133,0,0,0,0,0,0,1,0,0,0,0,0,2,-0.767855639224732,1.84117069774401
"3272","noroBE",8,1,"unres",276,3.88644051669634,6.45887969048146,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.5292321770126,1.84117069774401
"3273","noroBE",9,1,"unres",276,3.39931739388903,5.36731468991641,0,0,0,0,0,0,0,0,1,0,0,0,3,-0.172361275205656,1.84117069774401
"3274","noroBE",10,1,"unres",276,5.57561439525046,10.8701335732663,0,0,0,0,0,0,0,0,0,1,0,0,3,-0.781202102273593,1.84117069774401
"3275","noroBE",11,1,"unres",276,4.38332014079251,7.65557744949022,0,0,0,0,0,0,0,0,0,0,1,0,14,3.47565116074332,1.84117069774401
"3276","noroBE",12,1,"unres",276,4.04749988266267,6.83756766391335,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.16544794122203,1.84117069774401
"3277","noroBE",1,2,"unres",276,2.73031681625572,4.27831720658329,1,0.003,0.001,0.001,0.009,0.003,0.002,0.01,0.011,0.01,0.009,0.001,4,0.613845218104099,2.09510684644786
"3278","noroBE",2,2,"unres",276,2.08812085780503,3.03897201563366,0.003,1,0.011,0.004,0.009,0.01,0.009,0.003,0.002,0.003,0.009,0.011,2,-0.0505493255760347,2.09510684644786
"3279","noroBE",3,2,"unres",276,3.52184862024493,6.13518848480236,0.001,0.011,1,0.012,0.003,0.003,0.008,0.003,0.001,0.001,0.002,0.011,13,3.82657020761343,2.09510684644786
"3280","noroBE",4,2,"unres",276,3.51717250330597,6.29701193391263,0.001,0.004,0.012,1,0.001,0.003,0.002,0.001,0.001,0,0.001,0.012,2,-0.604599390352053,2.09510684644786
"3281","noroBE",5,2,"unres",276,2.23429454959779,3.27604256279582,0.009,0.009,0.003,0.001,1,0.003,0.008,0.01,0.003,0.003,0.009,0.003,3,0.42304539377723,2.09510684644786
"3282","noroBE",6,2,"unres",276,2.39279224619362,3.62758300486881,0.003,0.01,0.003,0.003,0.003,1,0.002,0.001,0.001,0.003,0.009,0.01,3,0.318807573197637,2.09510684644786
"3283","noroBE",7,2,"unres",276,3.99937972813814,7.12172859922031,0.002,0.009,0.008,0.002,0.008,0.002,1,0.009,0.002,0.001,0.002,0.002,3,-0.374487931310839,2.09510684644786
"3284","noroBE",8,2,"unres",276,3.28523997775789,5.60337388670432,0.01,0.003,0.003,0.001,0.01,0.001,0.009,1,0.012,0.003,0.002,0.001,3,-0.120499596591585,2.09510684644786
"3285","noroBE",9,2,"unres",276,2.75415631405768,4.5120207941776,0.011,0.002,0.001,0.001,0.003,0.001,0.002,0.012,1,0.012,0.003,0.001,1,-0.825814957616657,2.09510684644786
"3286","noroBE",10,2,"unres",276,5.01657436776515,10.11534529833,0.01,0.003,0.001,0,0.003,0.003,0.001,0.003,0.012,1,0.009,0.001,4,-0.3196309302974,2.09510684644786
"3287","noroBE",11,2,"unres",276,3.94882057881137,7.04816022212887,0.009,0.009,0.002,0.001,0.009,0.009,0.002,0.002,0.003,0.009,1,0.002,13,3.40931626134114,2.09510684644786
"3288","noroBE",12,2,"unres",276,3.37435530081042,5.83138255190108,0.001,0.011,0.011,0.012,0.003,0.01,0.002,0.001,0.001,0.001,0.002,1,7,1.50141059400708,2.09510684644786
"3289","noroBE",1,3,"unres",276,2.48748513041026,3.9227952021538,1,0.006,0.002,0.001,0.014,0.005,0.004,0.017,0.02,0.018,0.015,0.002,1,-0.75102572858064,1.11111058670439
"3290","noroBE",2,3,"unres",276,1.87994341007937,2.75665867362539,0.006,1,0.019,0.007,0.015,0.017,0.015,0.006,0.003,0.005,0.016,0.019,1,-0.529984594032509,1.11111058670439
"3291","noroBE",3,3,"unres",276,3.091358348616,5.37315008195397,0.002,0.019,1,0.021,0.005,0.005,0.014,0.005,0.002,0.002,0.004,0.019,1,-0.902223154767091,1.11111058670439
"3292","noroBE",4,3,"unres",276,2.93843953039499,5.28758985907974,0.001,0.007,0.021,1,0.002,0.006,0.004,0.002,0.001,0.001,0.002,0.021,0,-1.27787353931974,1.11111058670439
"3293","noroBE",5,3,"unres",276,2.20145030452854,3.29916185285147,0.014,0.015,0.005,0.002,1,0.005,0.013,0.016,0.006,0.005,0.014,0.005,3,0.439642974366062,1.11111058670439
"3294","noroBE",6,3,"unres",276,2.2639084947121,3.50360447996964,0.005,0.017,0.005,0.006,0.005,1,0.004,0.002,0.002,0.005,0.015,0.017,1,-0.675239899009808,1.11111058670439
"3295","noroBE",7,3,"unres",276,3.91963605857316,7.11743707084169,0.004,0.015,0.014,0.004,0.013,0.004,1,0.014,0.004,0.002,0.004,0.004,6,0.77978970932032,1.11111058670439
"3296","noroBE",8,3,"unres",276,2.9015201249155,4.95774451651768,0.017,0.006,0.005,0.002,0.016,0.002,0.014,1,0.021,0.005,0.005,0.002,0,-1.30311731586923,1.11111058670439
"3297","noroBE",9,3,"unres",276,2.26064893031985,3.7313617449175,0.02,0.003,0.002,0.001,0.006,0.002,0.004,0.021,1,0.021,0.006,0.001,2,-0.134934271792184,1.11111058670439
"3298","noroBE",10,3,"unres",276,4.57656578109907,9.24314639713894,0.018,0.005,0.002,0.001,0.005,0.005,0.002,0.005,0.021,1,0.015,0.002,2,-0.847483631494445,1.11111058670439
"3299","noroBE",11,3,"unres",276,3.56948520435512,6.32641250456983,0.015,0.016,0.004,0.002,0.014,0.015,0.004,0.005,0.006,0.015,1,0.004,6,0.966316768997791,1.11111058670439
"3300","noroBE",12,3,"unres",276,3.01690358905827,5.23218955848167,0.002,0.019,0.019,0.021,0.005,0.017,0.004,0.002,0.001,0.002,0.004,1,3,-0.0073898766817752,1.11111058670439
"3301","noroBE",1,4,"unres",276,2.29292026510338,3.57731579507373,1,0.008,0.003,0.002,0.018,0.006,0.005,0.021,0.024,0.022,0.019,0.003,5,1.43127276609874,1.09166883551427
"3302","noroBE",2,4,"unres",276,1.63700634065851,2.37004061530397,0.008,1,0.024,0.01,0.019,0.021,0.019,0.008,0.005,0.007,0.02,0.024,0,-1.06334077399587,1.09166883551427
"3303","noroBE",3,4,"unres",276,2.64245191672348,4.4722040335202,0.003,0.024,1,0.027,0.007,0.007,0.018,0.007,0.003,0.002,0.006,0.024,5,1.11480717356797,1.09166883551427
"3304","noroBE",4,4,"unres",276,2.46965094587368,4.35189432889422,0.002,0.01,0.027,1,0.003,0.007,0.006,0.003,0.002,0.001,0.003,0.027,4,0.733586496946374,1.09166883551427
"3305","noroBE",5,4,"unres",276,2.09182672367852,3.1335152868617,0.018,0.019,0.007,0.003,1,0.007,0.016,0.02,0.008,0.007,0.017,0.006,0,-1.18170697257223,1.09166883551427
"3306","noroBE",6,4,"unres",276,2.09521972576001,3.23193344916287,0.006,0.021,0.007,0.007,0.007,1,0.005,0.003,0.003,0.006,0.018,0.021,1,-0.609214248917714,1.09166883551427
"3307","noroBE",7,4,"unres",276,3.72189593019512,6.71396558935643,0.005,0.019,0.018,0.006,0.016,0.005,1,0.018,0.006,0.002,0.005,0.006,5,0.49326086731641,1.09166883551427
"3308","noroBE",8,4,"unres",276,2.56183504249356,4.29152210555577,0.021,0.008,0.007,0.003,0.02,0.003,0.018,1,0.026,0.007,0.006,0.003,1,-0.75392732817986,1.09166883551427
"3309","noroBE",9,4,"unres",276,2.00703493826549,3.26316105630211,0.024,0.005,0.003,0.002,0.008,0.003,0.006,0.026,1,0.026,0.008,0.002,2,-0.00389440429944113,1.09166883551427
"3310","noroBE",10,4,"unres",276,4.14081383351154,8.17438537116345,0.022,0.007,0.002,0.001,0.007,0.006,0.002,0.007,0.026,1,0.019,0.002,4,-0.0492513078831663,1.09166883551427
"3311","noroBE",11,4,"unres",276,3.15507113232802,5.43287939351365,0.019,0.02,0.006,0.003,0.017,0.018,0.005,0.006,0.008,0.019,1,0.006,5,0.791524923206817,1.09166883551427
"3312","noroBE",12,4,"unres",276,2.6764077095029,4.55348560320554,0.003,0.024,0.024,0.027,0.006,0.021,0.006,0.003,0.002,0.002,0.006,1,1,-0.785611198559167,1.09166883551427
"3313","noroBE",1,1,"unres",277,3.17473521355503,4.90604294284875,1,0,0,0,0,0,0,0,0,0,0,0,4,0.372586951953849,1.7637416982429
"3314","noroBE",2,1,"unres",277,2.00579340081559,2.69687868595422,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.00352779118455555,1.7637416982429
"3315","noroBE",3,1,"unres",277,3.82526234783308,6.3387786196694,0,0,1,0,0,0,0,0,0,0,0,0,13,3.6441048349772,1.7637416982429
"3316","noroBE",4,1,"unres",277,2.277811469836,3.1690517380068,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.156057809784134,1.7637416982429
"3317","noroBE",5,1,"unres",277,1.76651726531372,2.30255457952748,0,0,0,0,1,0,0,0,0,0,0,0,3,0.812883125543674,1.7637416982429
"3318","noroBE",6,1,"unres",277,2.07000277735428,2.80604225079584,0,0,0,0,0,1,0,0,0,0,0,0,3,0.555180940928633,1.7637416982429
"3319","noroBE",7,1,"unres",277,3.46235462413786,5.52157271326462,0,0,0,0,0,0,1,0,0,0,0,0,3,-0.196763168581612,1.7637416982429
"3320","noroBE",8,1,"unres",277,2.26882986218745,3.15305551236723,0,0,0,0,0,0,0,1,0,0,0,0,3,0.411768042032418,1.7637416982429
"3321","noroBE",9,1,"unres",277,2.54611032893302,3.65967049501174,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.808201196736081,1.7637416982429
"3322","noroBE",10,1,"unres",277,4.49325127316789,7.96126383359046,0,0,0,0,0,0,0,0,0,1,0,0,4,-0.174814401089334,1.7637416982429
"3323","noroBE",11,1,"unres",277,6.0138238989416,12.226241806661,0,0,0,0,0,0,0,0,0,0,1,0,13,1.99798874891507,1.7637416982429
"3324","noroBE",12,1,"unres",277,2.51777838683724,3.60669406785025,0,0,0,0,0,0,0,0,0,0,0,1,7,2.36014493021608,1.7637416982429
"3325","noroBE",1,2,"unres",277,2.78967155148152,4.42747556534321,1,0.003,0.001,0,0.009,0.003,0.002,0.009,0.011,0.01,0.01,0.001,1,-0.850540989524843,1.01758668722584
"3326","noroBE",2,2,"unres",277,1.8061347215865,2.53057427291381,0.003,1,0.011,0.003,0.009,0.009,0.008,0.003,0.002,0.003,0.011,0.01,1,-0.506755047465615,1.01758668722584
"3327","noroBE",3,2,"unres",277,3.23973991950589,5.4872624578689,0.001,0.011,1,0.011,0.003,0.003,0.008,0.003,0.001,0.001,0.002,0.01,1,-0.956136118173362,1.01758668722584
"3328","noroBE",4,2,"unres",277,2.00240011507667,2.97653462583982,0,0.003,0.011,1,0.001,0.003,0.002,0.001,0.001,0,0.001,0.011,0,-1.16063427595166,1.01758668722584
"3329","noroBE",5,2,"unres",277,1.88655974370882,2.63648255836816,0.009,0.009,0.003,0.001,1,0.003,0.008,0.009,0.003,0.003,0.01,0.002,3,0.685732081037852,1.01758668722584
"3330","noroBE",6,2,"unres",277,2.04122145509431,2.95664673072946,0.003,0.009,0.003,0.003,0.003,1,0.002,0.001,0.001,0.003,0.01,0.009,1,-0.605540771852453,1.01758668722584
"3331","noroBE",7,2,"unres",277,3.5280671699321,5.99549979594586,0.002,0.008,0.008,0.002,0.008,0.002,1,0.008,0.002,0.001,0.002,0.002,6,1.00954101808168,1.01758668722584
"3332","noroBE",8,2,"unres",277,2.16303355086241,3.19801103538603,0.009,0.003,0.003,0.001,0.009,0.001,0.008,1,0.011,0.003,0.003,0.001,0,-1.20954847106156,1.01758668722584
"3333","noroBE",9,2,"unres",277,2.10238597898431,3.17080542912489,0.011,0.002,0.001,0.001,0.003,0.001,0.002,0.011,1,0.011,0.003,0.001,2,-0.0574983908472602,1.01758668722584
"3334","noroBE",10,2,"unres",277,4.22243581775546,7.87572444158358,0.01,0.003,0.001,0,0.003,0.003,0.001,0.003,0.011,1,0.009,0.001,2,-0.791924850863747,1.01758668722584
"3335","noroBE",11,2,"unres",277,4.94406290709669,9.84273763186423,0.01,0.011,0.002,0.001,0.01,0.01,0.002,0.003,0.003,0.009,1,0.002,6,0.336573633850634,1.01758668722584
"3336","noroBE",12,2,"unres",277,2.37624994564521,3.61422053681049,0.001,0.01,0.01,0.011,0.002,0.009,0.002,0.001,0.001,0.001,0.002,1,3,0.328097764868886,1.01758668722584
"3337","noroBE",1,3,"unres",277,2.46650317753724,3.90735308412088,1,0.006,0.002,0.001,0.015,0.005,0.004,0.015,0.018,0.017,0.017,0.002,5,1.28167831110788,1.03085731753339
"3338","noroBE",2,3,"unres",277,1.58253811004973,2.23587243587943,0.006,1,0.019,0.006,0.015,0.017,0.015,0.006,0.003,0.006,0.019,0.017,0,-1.05835329526366,1.03085731753339
"3339","noroBE",3,3,"unres",277,2.69460677788183,4.51443871881336,0.002,0.019,1,0.019,0.005,0.005,0.014,0.005,0.002,0.002,0.004,0.017,5,1.0850334597458,1.03085731753339
"3340","noroBE",4,3,"unres",277,1.83504309487998,2.80844777602565,0.001,0.006,0.019,1,0.002,0.005,0.004,0.002,0.001,0.001,0.002,0.018,4,1.29186186896164,1.03085731753339
"3341","noroBE",5,3,"unres",277,1.89928443930758,2.73272202619347,0.015,0.015,0.005,0.002,1,0.005,0.013,0.014,0.006,0.005,0.017,0.004,0,-1.1489265923463,1.03085731753339
"3342","noroBE",6,3,"unres",277,1.95529813999838,2.90525679077212,0.005,0.017,0.005,0.005,0.005,1,0.004,0.002,0.002,0.005,0.017,0.015,1,-0.560462641936842,1.03085731753339
"3343","noroBE",7,3,"unres",277,3.45936156302146,6.00289730161502,0.004,0.015,0.014,0.004,0.013,0.004,1,0.013,0.004,0.002,0.004,0.004,5,0.628811205132975,1.03085731753339
"3344","noroBE",8,3,"unres",277,2.08130510128951,3.1582061875149,0.015,0.006,0.005,0.002,0.014,0.002,0.013,1,0.018,0.005,0.005,0.002,1,-0.608454366116329,1.03085731753339
"3345","noroBE",9,3,"unres",277,1.88100117479055,2.89415860122123,0.018,0.003,0.002,0.001,0.006,0.002,0.004,0.018,1,0.019,0.006,0.001,2,0.0699490000492739,1.03085731753339
"3346","noroBE",10,3,"unres",277,3.92699615828789,7.40824611166078,0.017,0.006,0.002,0.001,0.005,0.005,0.002,0.005,0.019,1,0.016,0.002,4,0.026821805811141,1.03085731753339
"3347","noroBE",11,3,"unres",277,3.96648823765571,7.51432326908596,0.017,0.019,0.004,0.002,0.017,0.017,0.004,0.005,0.006,0.016,1,0.005,5,0.377025293196245,1.03085731753339
"3348","noroBE",12,3,"unres",277,2.24270220621463,3.4891784820946,0.002,0.017,0.017,0.018,0.004,0.015,0.004,0.002,0.001,0.002,0.005,1,1,-0.665281545582121,1.03085731753339
"3349","noroBE",1,4,"unres",277,2.15988767933189,3.34741859188533,1,0.008,0.003,0.001,0.018,0.006,0.005,0.019,0.023,0.021,0.021,0.003,5,1.55231732262718,1.94598959827023
"3350","noroBE",2,4,"unres",277,1.41887898909286,1.98606550831717,0.008,1,0.023,0.008,0.019,0.02,0.018,0.008,0.004,0.007,0.023,0.021,0,-1.00681244029058,1.94598959827023
"3351","noroBE",3,4,"unres",277,2.3171140606311,3.77284903564696,0.003,0.023,1,0.023,0.007,0.007,0.017,0.006,0.003,0.002,0.006,0.021,12,4.98505669702389,1.94598959827023
"3352","noroBE",4,4,"unres",277,1.76007942036062,2.70146401703332,0.001,0.008,0.023,1,0.003,0.006,0.005,0.002,0.001,0.001,0.003,0.022,2,0.145971445397798,1.94598959827023
"3353","noroBE",5,4,"unres",277,1.84182768141969,2.66506308498427,0.018,0.019,0.007,0.003,1,0.007,0.015,0.017,0.008,0.007,0.02,0.005,4,1.32200278780274,1.94598959827023
"3354","noroBE",6,4,"unres",277,1.84374773969368,2.74306958672182,0.006,0.02,0.007,0.006,0.007,1,0.005,0.003,0.003,0.006,0.021,0.018,1,-0.509441370318991,1.94598959827023
"3355","noroBE",7,4,"unres",277,3.30972620966332,5.72223227838809,0.005,0.018,0.017,0.005,0.015,0.005,1,0.016,0.005,0.002,0.005,0.005,5,0.706601110865678,1.94598959827023
"3356","noroBE",8,4,"unres",277,2.02588589856114,3.08900144358005,0.019,0.008,0.006,0.002,0.017,0.003,0.016,1,0.022,0.006,0.007,0.003,2,-0.0147283531635939,1.94598959827023
"3357","noroBE",9,4,"unres",277,1.67119072230372,2.55588189346142,0.023,0.004,0.003,0.001,0.008,0.003,0.005,0.022,1,0.024,0.008,0.002,2,0.205671290196539,1.94598959827023
"3358","noroBE",10,4,"unres",277,3.6491871970792,6.79805229125648,0.021,0.007,0.002,0.001,0.007,0.006,0.002,0.006,0.024,1,0.019,0.002,2,-0.632525012955242,1.94598959827023
"3359","noroBE",11,4,"unres",277,3.21780838769625,5.73112523466914,0.021,0.023,0.006,0.003,0.02,0.021,0.005,0.007,0.008,0.019,1,0.006,5,0.74444813467398,1.94598959827023
"3360","noroBE",12,4,"unres",277,2.13214934714367,3.31774857906447,0.003,0.021,0.021,0.022,0.005,0.018,0.005,0.003,0.002,0.002,0.006,1,2,-0.0725509804773914,1.94598959827023
"3361","noroBE",1,1,"unres",278,3.12317744458293,4.8022767078121,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.968863737680661,1.16815901645407
"3362","noroBE",2,1,"unres",278,2.18241539121551,3.00230972218143,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.682405200550628,1.16815901645407
"3363","noroBE",3,1,"unres",278,5.63045417086992,11.0876546391625,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.39060486754603,1.16815901645407
"3364","noroBE",4,1,"unres",278,2.16331159898306,2.96891484905556,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.25551009175687,1.16815901645407
"3365","noroBE",5,1,"unres",278,2.33689372984932,3.27696542933282,0,0,0,0,1,0,0,0,0,0,0,0,3,0.366308675651826,1.16815901645407
"3366","noroBE",6,1,"unres",278,2.49318578855595,3.56320687781602,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.791030681830495,1.16815901645407
"3367","noroBE",7,1,"unres",278,3.63871083377894,5.91788828508834,0,0,0,0,0,0,1,0,0,0,0,0,6,0.97065700544653,1.16815901645407
"3368","noroBE",8,1,"unres",278,2.4055058087806,3.40158959726761,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.30426383626045,1.16815901645407
"3369","noroBE",9,1,"unres",278,1.75577244569207,2.28643630384766,0,0,0,0,0,0,0,0,1,0,0,0,2,0.16151583496844,1.16815901645407
"3370","noroBE",10,1,"unres",278,4.22382485198424,7.29493118983404,0,0,0,0,0,0,0,0,0,1,0,0,2,-0.823360407449598,1.16815901645407
"3371","noroBE",11,1,"unres",278,6.64381241961535,14.242135858155,0,0,0,0,0,0,0,0,0,0,1,0,6,-0.170597156521136,1.16815901645407
"3372","noroBE",12,1,"unres",278,3.71788088784471,6.09731671100497,0,0,0,0,0,0,0,0,0,0,0,1,3,-0.290725425115921,1.16815901645407
"3373","noroBE",1,2,"unres",278,2.73523804521503,4.31959771476975,1,0.003,0.001,0.001,0.009,0.003,0.002,0.009,0.01,0.009,0.01,0.001,5,1.08968484130681,1.07906757160951
"3374","noroBE",2,2,"unres",278,1.95410463949177,2.7969089489323,0.003,1,0.012,0.004,0.009,0.01,0.009,0.003,0.002,0.003,0.012,0.01,0,-1.16844601459824,1.07906757160951
"3375","noroBE",3,2,"unres",278,4.44041246922912,8.61055470088948,0.001,0.012,1,0.012,0.003,0.003,0.009,0.003,0.001,0.001,0.002,0.011,5,0.190700777440234,1.07906757160951
"3376","noroBE",4,2,"unres",278,2.03979316630542,3.02529669670573,0.001,0.004,0.012,1,0.001,0.003,0.003,0.001,0.001,0,0.001,0.011,4,1.12698442034472,1.07906757160951
"3377","noroBE",5,2,"unres",278,2.2733834429994,3.35863050685135,0.009,0.009,0.003,0.001,1,0.003,0.008,0.009,0.003,0.003,0.01,0.002,0,-1.24048517530552,1.07906757160951
