"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"3523","noroBE",7,4,"ar1",278,3.42078823041355,6.26040564537419,2,5,0,9,4,1.99973139627242,0.586879793920841,0.722251433601524,1.812666006579
"3524","noroBE",8,4,"ar1",278,2.12543013369299,3.33323447499924,1,3,0,7,0,1.70688602639201,0,0.181429881745427,1.812666006579
"3525","noroBE",9,4,"ar1",278,1.57311489574124,2.34220681793954,0,2,0,5,1,1.20304422657416,0.272213877477567,0.57249258018164,1.812666006579
"3526","noroBE",10,4,"ar1",278,3.58480322358166,6.73291651995136,2,5,0,10,2,1.7335721911952,0.217481089866621,0.394133335805781,1.812666006579
"3527","noroBE",11,4,"ar1",278,2.82927278936819,4.82335889604304,1,4,0,8,2,1.58020856040053,0.309960012577492,0.515892157012778,1.812666006579
"3528","noroBE",12,4,"ar1",278,2.27625666891103,3.69778065740419,1,3,0,7,2,1.52286434980347,0.407983945223414,0.626070261180009,1.812666006579
"3529","noroBE",1,1,"ar1",279,1.81416377454852,2.41372171475037,1,3,0,6,5,3.34317037980685,0.939256446228326,0.974581233240579,2.05816409276441
"3530","noroBE",2,1,"ar1",279,1.35291284207149,1.68635293321587,0,2,0,4,0,1.20935154677894,0,0.298390709124521,2.05816409276441
"3531","noroBE",3,1,"ar1",279,1.87610376348467,2.51730136169641,1,3,0,6,5,3.26389117280717,0.933084201297043,0.971323513671231,2.05816409276441
"3532","noroBE",4,1,"ar1",279,1.25768972703841,1.54584409337421,0,2,0,4,4,3.30451685197504,0.944244755719063,0.980961702991241,2.05816409276441
"3533","noroBE",5,1,"ar1",279,2.30620270021736,3.27508970330253,1,3,0,7,0,1.92535474753685,0,0.145824016968638,2.05816409276441
"3534","noroBE",6,1,"ar1",279,1.71755754888503,2.25496139799122,1,3,0,5,1,1.22569301647427,0.224390674004292,0.517944865927538,2.05816409276441
"3535","noroBE",7,1,"ar1",279,4.32025517861789,7.72039656533707,2,6,0,11,5,2.09914632452241,0.587342122555656,0.709903133491996,2.05816409276441
"3536","noroBE",8,1,"ar1",279,1.66830133253761,2.17532376091056,1,2,0,5,1,1.21028605145224,0.232999160684268,0.531111152548218,2.05816409276441
"3537","noroBE",9,1,"ar1",279,1.68661804435081,2.20483505204732,1,2,0,5,2,1.4869488663061,0.5261808206985,0.752242168452673,2.05816409276441
"3538","noroBE",10,1,"ar1",279,3.40359110842233,5.51393357549396,2,5,0,9,4,1.94281950931803,0.580506538315449,0.723805884128079,2.05816409276441
"3539","noroBE",11,1,"ar1",279,3.72706891088332,6.2576078405779,2,5,0,10,5,2.18333007803311,0.674548605781971,0.787214325391729,2.05816409276441
"3540","noroBE",12,1,"ar1",279,2.4618134596524,3.5658627456571,1,4,0,7,1,1.50346056816188,0.13083071369442,0.353190051226038,2.05816409276441
"3541","noroBE",1,2,"ar1",279,1.9302514255959,2.83820239905987,1,3,0,6,5,3.18594372554004,0.921236571260989,0.962575785774903,2.40962843243326
"3542","noroBE",2,2,"ar1",279,1.32018766762191,1.77195320717679,0,2,0,5,0,1.1407747134356,0,0.319571349672999,2.40962843243326
"3543","noroBE",3,2,"ar1",279,2.01254148656274,3.0346048082342,1,3,0,6,12,8.32735385410233,0.999551505117554,0.999793316183949,2.40962843243326
"3544","noroBE",4,2,"ar1",279,1.61006517819361,2.2798195389322,0,2,0,5,2,1.54597350363901,0.556831706106108,0.769936018492178,2.40962843243326
"3545","noroBE",5,2,"ar1",279,2.01160227699683,3.04803351180703,1,3,0,6,4,2.47116099052321,0.826544412863309,0.911031126629034,2.40962843243326
"3546","noroBE",6,2,"ar1",279,1.78251559377223,2.55980471982544,1,3,0,6,1,1.25506444043029,0.225867258688283,0.510924737094298,2.40962843243326
"3547","noroBE",7,2,"ar1",279,3.642101667647,6.75637454710958,2,5,0,10,5,2.25795083474059,0.69001958527489,0.794584120655469,2.40962843243326
"3548","noroBE",8,2,"ar1",279,1.99321076999579,2.90865086979561,1,3,0,6,2,1.49759876925968,0.458925981139399,0.682592572076769,2.40962843243326
"3549","noroBE",9,2,"ar1",279,1.57584141060429,2.27473498811006,0,2,0,5,2,1.56528034183159,0.568536867051282,0.777566272323496,2.40962843243326
"3550","noroBE",10,2,"ar1",279,3.56025899925639,6.38181753934179,2,5,0,10,2,1.72947379520389,0.214606383599534,0.391984106024792,2.40962843243326
"3551","noroBE",11,2,"ar1",279,3.01803690317465,5.19283344434933,1,4,0,9,5,2.44776390621007,0.780031926714231,0.866518689666325,2.40962843243326
"3552","noroBE",12,2,"ar1",279,2.23809823526553,3.4788159501931,1,3,0,7,2,1.51175585243345,0.410550145394563,0.631072578367039,2.40962843243326
"3553","noroBE",1,3,"ar1",279,1.90236333653909,2.87763716730115,1,3,0,6,1,1.29111688027488,0.211043443198456,0.486006953405777,1.82754387867904
"3554","noroBE",2,3,"ar1",279,1.2208409851896,1.61399160909072,0,2,0,4,2,1.67990921679104,0.668364394741668,0.854755291176722,1.82754387867904
"3555","noroBE",3,3,"ar1",279,1.9490524128524,2.93146668114308,1,3,0,6,7,4.60367404521808,0.981121554217497,0.991136526822967,1.82754387867904
"3556","noroBE",4,3,"ar1",279,1.61193431473156,2.35173711724904,0,2,0,5,1,1.20854979257264,0.260694892747025,0.559324933807579,1.82754387867904
"3557","noroBE",5,3,"ar1",279,1.83132435945435,2.73111488540163,1,3,0,6,3,2.00151640154399,0.720853794507797,0.855984010633291,1.82754387867904
"3558","noroBE",6,3,"ar1",279,1.67995506415936,2.44428775958665,1,2,0,6,2,1.53838064332302,0.539989666865443,0.754718208999724,1.82754387867904
"3559","noroBE",7,3,"ar1",279,3.33034045207807,5.96596747912537,2,5,0,9,4,2.00642293003371,0.600572709362412,0.735041529139549,1.82754387867904
"3560","noroBE",8,3,"ar1",279,1.95038478114122,2.94489679979027,1,3,0,6,0,1.59855657932708,0,0.202188150025737,1.82754387867904
"3561","noroBE",9,3,"ar1",279,1.50176253914525,2.18201013250327,0,2,0,5,1,1.18557935023622,0.28501476762882,0.590583864307656,1.82754387867904
"3562","noroBE",10,3,"ar1",279,3.47855984991579,6.35540430671493,2,5,0,10,2,1.71023415118377,0.226968825188252,0.407792272823686,1.82754387867904
"3563","noroBE",11,3,"ar1",279,2.70230621867178,4.45842979831985,1,4,0,8,2,1.55645319180259,0.32669870529504,0.53758141213971,1.82754387867904
"3564","noroBE",12,3,"ar1",279,2.09321653072359,3.21505875614251,1,3,0,6,2,1.50993869100352,0.441735816883709,0.662659339027335,1.82754387867904
"3565","noroBE",1,4,"ar1",279,1.73726040221011,2.55222079681549,1,3,0,6,1,1.24071194108149,0.236412145558198,0.525590412305418,1.6897507706009
"3566","noroBE",2,4,"ar1",279,1.15396409142453,1.54139583958631,0,2,0,4,2,1.72594816841255,0.690723575803271,0.86872776958207,1.6897507706009
"3567","noroBE",3,4,"ar1",279,1.81233716307156,2.69574644763354,1,3,0,6,3,2.01199750267518,0.7248314668897,0.858552765953056,1.6897507706009
"3568","noroBE",4,4,"ar1",279,1.50361183460533,2.18150131637885,0,2,0,5,1,1.18493353266009,0.284133610356045,0.589900112665389,1.6897507706009
"3569","noroBE",5,4,"ar1",279,1.67910423912523,2.42224404238454,1,2,0,5,4,2.74112403356719,0.879957759780103,0.944455568211389,1.6897507706009
"3570","noroBE",6,4,"ar1",279,1.5556932727633,2.23239616473279,0,2,0,5,0,1.30787038144177,0,0.270395282472822,1.6897507706009
"3571","noroBE",7,4,"ar1",279,3.06246454679064,5.28676053069202,1,4,0,9,1,1.72419712732483,0.0961830523598756,0.274499211848445,1.6897507706009
"3572","noroBE",8,4,"ar1",279,1.82655725023936,2.68726690170266,1,3,0,6,1,1.26672891671722,0.220329550659015,0.502081300147408,1.6897507706009
"3573","noroBE",9,4,"ar1",279,1.38364373493188,1.97138343062454,0,2,0,5,0,1.16806896412988,0,0.310966849998193,1.6897507706009
"3574","noroBE",10,4,"ar1",279,3.19073279319958,5.61638311073808,1,4,0,9,0,2.41428149957073,0,0.0894315724662826,1.6897507706009
"3575","noroBE",11,4,"ar1",279,2.4698768003896,3.96317267058137,1,4,0,7,0,1.95839424936839,0,0.141084786113793,1.6897507706009
"3576","noroBE",12,4,"ar1",279,1.89117667085747,2.81591793780747,1,3,0,6,0,1.55756766519154,0,0.210647814594593,1.6897507706009
"3577","noroBE",1,1,"ar1",280,2.81198136057251,4.25290687176023,1,4,0,8,5,2.4951436213094,0.813115593471615,0.89560019746578,2.21789471353878
"3578","noroBE",2,1,"ar1",280,1.04008531048892,1.23721615421891,0,2,0,4,0,0.95243574887098,0,0.385800165754966,2.21789471353878
"3579","noroBE",3,1,"ar1",280,2.94765299046474,4.53097542663093,1,4,0,8,12,6.85528581205522,0.998035712982906,0.999089583366592,2.21789471353878
"3580","noroBE",4,1,"ar1",280,2.56003873851818,3.75432855592862,1,4,0,7,2,1.5126105877685,0.335842743778794,0.556176768966504,2.21789471353878
"3581","noroBE",5,1,"ar1",280,1.48566646878323,1.88788242770847,0,2,0,5,4,2.95348610435108,0.914826365974808,0.96698392791757,2.21789471353878
"3582","noroBE",6,1,"ar1",280,1.59902420827629,2.06496070800846,1,2,0,5,1,1.18960299156199,0.245789711562442,0.550131778016198,2.21789471353878
"3583","noroBE",7,1,"ar1",280,3.90590676344545,6.68600664761015,2,5,0,10,5,2.15064784427668,0.647698483359451,0.764107201977062,2.21789471353878
"3584","noroBE",8,1,"ar1",280,1.89751015400891,2.55363256554437,1,3,0,6,2,1.4682888064967,0.472335699425152,0.70265496843244,2.21789471353878
"3585","noroBE",9,1,"ar1",280,1.77983615918487,2.35710312626869,1,3,0,5,2,1.47606354531994,0.501726140990647,0.730261680834648,2.21789471353878
"3586","noroBE",10,1,"ar1",280,3.8995837084384,6.67068978043745,2,5,0,10,2,1.82375630910426,0.172335809487189,0.333754083267977,2.21789471353878
"3587","noroBE",11,1,"ar1",280,3.37573565787173,5.45233885190697,2,5,0,9,5,2.27074900123347,0.728061898625655,0.83129672673042,2.21789471353878
"3588","noroBE",12,1,"ar1",280,1.95437836007969,2.65041795530299,1,3,0,6,2,1.46666619011713,0.458720767522921,0.689414059714638,2.21789471353878
"3589","noroBE",1,2,"ar1",280,2.07714630481802,3.18323596774528,1,3,0,6,1,1.34952912750891,0.186026910141575,0.445389268638792,1.8086112222735
