"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"6937","noroBE",1,1,"ar1",350,3.44571746471473,5.63640987694047,2,5,0,9,0,2.66713303022963,0,0.0694510542278986,2.1723256131874
"6938","noroBE",2,1,"ar1",350,2.24711271386232,3.17880347638851,1,3,0,6,3,1.79985238376346,0.623090676204328,0.788413967026764,2.1723256131874
"6939","noroBE",3,1,"ar1",350,3.35068429076731,5.42220411977183,2,5,0,9,4,1.95151127464166,0.589688927675878,0.731748146457527,2.1723256131874
"6940","noroBE",4,1,"ar1",350,2.6386177176241,3.92323873852613,1,4,0,7,4,2.10952850541315,0.716557454681707,0.837852597638135,2.1723256131874
"6941","noroBE",5,1,"ar1",350,2.92157009671801,4.49647631298094,1,4,0,8,7,3.49969603440323,0.936432942259381,0.966639506042559,2.1723256131874
"6942","noroBE",6,1,"ar1",350,2.9221094561427,4.49759722197757,1,4,0,8,5,2.4426248326299,0.796577891156625,0.883510259967181,2.1723256131874
"6943","noroBE",7,1,"ar1",350,4.64349566992732,8.62192974137166,2,6,0,12,4,1.94154763489493,0.399505743859366,0.542987464399072,2.1723256131874
"6944","noroBE",8,1,"ar1",350,3.6489829937848,6.10576008850761,2,5,0,9,6,2.56088448894144,0.796868696136206,0.874105091621099,2.1723256131874
"6945","noroBE",9,1,"ar1",350,1.98968279185427,2.72013156421308,1,3,0,6,0,1.69477786113597,0,0.183640018082141,2.1723256131874
"6946","noroBE",10,1,"ar1",350,4.6670428930979,8.68592864601781,3,6,0,12,3,1.916914759403,0.249545301714411,0.396605280068807,2.1723256131874
"6947","noroBE",11,1,"ar1",350,4.01453916095927,6.98821396569777,2,6,0,10,4,1.91578687990527,0.484471115859078,0.631697053721567,2.1723256131874
"6948","noroBE",12,1,"ar1",350,2.86638093426849,4.38234842682893,1,4,0,8,2,1.56764967288723,0.2879778148071,0.496512546472045,2.1723256131874
"6949","noroBE",1,2,"ar1",350,3.66277879476111,6.21559010216939,2,5,0,10,4,1.93628439694308,0.538858907301742,0.683097797111504,2.07471715627982
"6950","noroBE",2,2,"ar1",350,2.39036036704559,3.43402702891333,1,3,0,7,2,1.50060006382184,0.36702547203671,0.590021780012413,2.07471715627982
