"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"6287","noroBE",11,2,"pois",336,2.59226948411404,3.99464181059426,1,4,0,7,1,1.54703991145231,0.124041653522501,0.336918830935575,1.59547419136066
"6288","noroBE",12,2,"pois",336,1.62021714252728,2.16971644922564,1,2,0,5,1,1.20161259292362,0.247221733744596,0.547930633412749,1.59547419136066
"6289","noroBE",1,3,"pois",336,1.41820077245764,1.81111441770249,0,2,0,5,4,3.03865608965335,0.921680500221273,0.969579718734929,1.74767155557066
"6290","noroBE",2,3,"pois",336,1.01255963544586,1.1977109662167,0,2,0,4,1,1.09196331035497,0.395629957933213,0.731187001880437,1.74767155557066
"6291","noroBE",3,3,"pois",336,1.64905583995118,2.24319265325334,1,2,0,5,2,1.51649702753047,0.541430640936119,0.760910013061999,1.74767155557066
"6292","noroBE",4,3,"pois",336,1.593428160084,2.16781956493005,0,2,0,5,1,1.19538621351667,0.254794197190305,0.557381265586682,1.74767155557066
"6293","noroBE",5,3,"pois",336,1.26443941635901,1.57661552875625,0,2,0,4,0,1.12786983832436,0,0.323722102901752,1.74767155557066
"6294","noroBE",6,3,"pois",336,1.43770457652513,1.91665169162129,0,2,0,5,1,1.15736446156615,0.287332697630844,0.601646173096112,1.74767155557066
"6295","noroBE",7,3,"pois",336,2.44652241711659,3.85998425160592,1,3,0,7,3,1.80381832864787,0.58710370045887,0.751772626666486,1.74767155557066
"6296","noroBE",8,3,"pois",336,1.41646055303593,1.94809478652886,0,2,0,5,0,1.21268666269757,0,0.297397199176871,1.74767155557066
"6297","noroBE",9,3,"pois",336,1.01261750390399,1.289665804344,0,2,0,4,2,1.81102470080891,0.734575388212106,0.898061914378491,1.74767155557066
"6298","noroBE",10,3,"pois",336,2.01870990337453,3.15704892753476,1,3,0,6,3,1.93806809787516,0.680428496024239,0.824410336109874,1.74767155557066
"6299","noroBE",11,3,"pois",336,2.21567995525059,3.41845350684071,1,3,0,7,6,3.55242613551937,0.942603239739015,0.971258273994915,1.74767155557066
"6300","noroBE",12,3,"pois",336,1.52167584391564,2.09435864729311,0,2,0,5,2,1.55960406846849,0.579499594867821,0.789718882037909,1.74767155557066
"6301","noroBE",1,4,"pois",336,1.41752647910516,1.8206278511705,0,2,0,5,0,1.24916113581583,0,0.28674523630679,1.38692023889743
"6302","noroBE",2,4,"pois",336,0.991530964552219,1.1753705135807,0,2,0,4,1,1.09389112149494,0.403566309590162,0.738477086070932,1.38692023889743
"6303","noroBE",3,4,"pois",336,1.60429775667591,2.16428671756725,0,2,0,5,3,2.0967879531158,0.770524947586139,0.893375344011339,1.38692023889743
"6304","noroBE",4,4,"pois",336,1.49632113409844,2.03660697970949,0,2,0,5,1,1.17267708716073,0.276432854265318,0.585970027353656,1.38692023889743
"6305","noroBE",5,4,"pois",336,1.29533092884057,1.6536459795294,0,2,0,4,0,1.1463450990292,0,0.317796162858396,1.38692023889743
"6306","noroBE",6,4,"pois",336,1.38945486676632,1.86582920676008,0,2,0,5,1,1.14970421661253,0.300320254020481,0.617050693148074,1.38692023889743
"6307","noroBE",7,4,"pois",336,2.40717786577318,3.89087093783167,1,3,0,7,1,1.4633853056473,0.14807083952747,0.379522252732517,1.38692023889743
"6308","noroBE",8,4,"pois",336,1.38424892224908,1.92989030054653,0,2,0,5,1,1.15832304804663,0.307794749060601,0.621807072240968,1.38692023889743
"6309","noroBE",9,4,"pois",336,0.99469809149881,1.30247098421908,0,2,0,4,1,1.12754219576583,0.41779178849406,0.741619973911482,1.38692023889743
"6310","noroBE",10,4,"pois",336,2.02647119956244,3.26923035093992,1,3,0,6,1,1.32968846434979,0.199217560839234,0.463777229070304,1.38692023889743
"6311","noroBE",11,4,"pois",336,2.03218850720332,3.0800335852718,1,3,0,6,4,2.45683618467037,0.823674436539254,0.909380115955714,1.38692023889743
"6312","noroBE",12,4,"pois",336,1.47624017374619,2.06661459504155,0,2,0,5,1,1.17383375887246,0.285402557936164,0.594581905116112,1.38692023889743
"6313","noroBE",1,1,"pois",337,1.60634107139776,2.05608008526267,1,2,0,5,1,1.18911602737605,0.242626353008409,0.547116659239607,1.66687751324569
"6314","noroBE",2,1,"pois",337,0.996334342660756,1.16935391591176,0,2,0,4,2,1.77876534722166,0.737790901484199,0.906637386896022,1.66687751324569
"6315","noroBE",3,1,"pois",337,1.42630570239467,1.7808824670802,0,2,0,5,3,2.20665747935331,0.813680549119552,0.923748487813223,1.66687751324569
"6316","noroBE",4,1,"pois",337,1.65999857370313,2.14028516898729,1,2,0,5,0,1.4580009224266,0,0.232700997411883,1.66687751324569
"6317","noroBE",5,1,"pois",337,1.08462217342907,1.28966377870519,0,2,0,4,1,1.08534771368814,0.370304527659077,0.708088840902196,1.66687751324569
"6318","noroBE",6,1,"pois",337,1.99529960920902,2.68920661295926,1,3,0,6,0,1.7123378057677,0,0.180443457385182,1.66687751324569
"6319","noroBE",7,1,"pois",337,2.37160271153569,3.35192508030778,1,3,0,7,1,1.46736383619896,0.137385977980499,0.367918384028135,1.66687751324569
"6320","noroBE",8,1,"pois",337,1.52342617500804,1.92793487103427,0,2,0,5,4,2.90690806746692,0.910254421540031,0.964898847354512,1.66687751324569
"6321","noroBE",9,1,"pois",337,1.06371530693565,1.26092844950186,0,2,0,4,0,0.975819649682408,0,0.376883314639482,1.66687751324569
"6322","noroBE",10,1,"pois",337,1.48154057702424,1.86411165720407,0,2,0,5,3,2.15978334233155,0.800833652578966,0.916183762395774,1.66687751324569
"6323","noroBE",11,1,"pois",337,2.79254474933332,4.151750860163,1,4,0,8,1,1.64494281299491,0.102764098120573,0.295787699040362,1.66687751324569
"6324","noroBE",12,1,"pois",337,2.24821269430671,3.12918007316554,1,3,0,6,1,1.41748715444003,0.150019915067554,0.392342085736976,1.66687751324569
"6325","noroBE",1,2,"pois",337,1.52567926816626,1.94909309703973,0,2,0,5,4,2.89622876458931,0.907453518638493,0.962684635979191,1.73862101934265
"6326","noroBE",2,2,"pois",337,0.969091684536963,1.13428253593737,0,2,0,4,1,1.08928732361413,0.40960623480181,0.746062427467896,1.73862101934265
"6327","noroBE",3,2,"pois",337,1.42955833629983,1.84313346125243,0,2,0,5,2,1.55832139846876,0.601151959351298,0.811641061499198,1.73862101934265
"6328","noroBE",4,2,"pois",337,1.48395585468861,1.92751127960798,0,2,0,5,1,1.16529522621753,0.273067787551042,0.584898375428037,1.73862101934265
"6329","noroBE",5,2,"pois",337,1.16820680650577,1.42210492636014,0,2,0,4,0,1.0555813436144,0,0.347990066688228,1.73862101934265
"6330","noroBE",6,2,"pois",337,1.77430428444056,2.43979183842836,1,3,0,6,1,1.24561578134901,0.220015645923435,0.507779299993834,1.73862101934265
"6331","noroBE",7,2,"pois",337,2.26154321176471,3.33825266490348,1,3,0,7,3,1.81842239553017,0.62285397781351,0.785135543030113,1.73862101934265
"6332","noroBE",8,2,"pois",337,1.45457390251935,1.94508500878064,0,2,0,5,0,1.26026877355079,0,0.283577798044428,1.73862101934265
"6333","noroBE",9,2,"pois",337,0.977339331309919,1.204691743793,0,2,0,4,2,1.82711315102851,0.745241052713671,0.906118379310752,1.73862101934265
"6334","noroBE",10,2,"pois",337,1.64550140707714,2.29460491100382,1,2,0,5,3,2.08144274243902,0.762259261690573,0.887009361729072,1.73862101934265
"6335","noroBE",11,2,"pois",337,2.37253558549113,3.55493424991646,1,3,0,7,6,3.39921255454859,0.933110211911677,0.966509771851236,1.73862101934265
"6336","noroBE",12,2,"pois",337,1.97444720514011,2.8205803098672,1,3,0,6,2,1.48823158324049,0.460687166524184,0.686458727456347,1.73862101934265
"6337","noroBE",1,3,"pois",337,1.46693891773465,1.88129948849817,0,2,0,5,0,1.29086787187691,0,0.275031986955786,1.38732224201659
"6338","noroBE",2,3,"pois",337,0.978181827611738,1.15245625517632,0,2,0,4,1,1.09192841316106,0.407412538772835,0.742981292923615,1.38732224201659
"6339","noroBE",3,3,"pois",337,1.49003999078997,1.96643866080201,0,2,0,5,3,2.17529887157819,0.797225118454911,0.910799322950966,1.38732224201659
"6340","noroBE",4,3,"pois",337,1.42146937623942,1.86586148451295,0,2,0,5,1,1.15237731106341,0.28931534588806,0.605200265217005,1.38732224201659
"6341","noroBE",5,3,"pois",337,1.2502875543682,1.55702098912593,0,2,0,4,0,1.11623129013765,0,0.327511768520848,1.38732224201659
"6342","noroBE",6,3,"pois",337,1.54825846070194,2.10846572427832,0,2,0,5,1,1.18479154191145,0.2648153021607,0.570625223567099,1.38732224201659
"6343","noroBE",7,3,"pois",337,2.27660420316811,3.50113202078884,1,3,0,7,1,1.41978155248062,0.158799141934337,0.400565966426398,1.38732224201659
"6344","noroBE",8,3,"pois",337,1.39489049830638,1.93090022009236,0,2,0,5,1,1.15756225275546,0.30373046121957,0.617981774396488,1.38732224201659
"6345","noroBE",9,3,"pois",337,0.949214667920524,1.2012229364435,0,1,0,4,1,1.12022662794096,0.429299557500112,0.755505416383387,1.38732224201659
"6346","noroBE",10,3,"pois",337,1.81634664080612,2.71351833545668,1,3,0,6,1,1.26500196843803,0.224498671035541,0.506737411606049,1.38732224201659
"6347","noroBE",11,3,"pois",337,2.0689504829965,3.0826311647369,1,3,0,6,4,2.4239779747977,0.817820363753769,0.906388955888385,1.38732224201659
"6348","noroBE",12,3,"pois",337,1.69031108782989,2.42318942838922,1,2,0,6,1,1.22691447622124,0.242535851872626,0.535731698063883,1.38732224201659
"6349","noroBE",1,4,"pois",337,1.48253016237642,1.90632239060997,0,2,0,5,3,2.1705540860187,0.798593313407562,0.912707683620893,2.40527530025158
"6350","noroBE",2,4,"pois",337,0.984242294794047,1.16042002058378,0,2,0,4,3,2.75464238188778,0.90661383874578,0.970245610220073,2.40527530025158
"6351","noroBE",3,4,"pois",337,1.53685143877882,2.03482782726233,0,2,0,5,3,2.13852690323163,0.786449493208216,0.904277780918073,2.40527530025158
"6352","noroBE",4,4,"pois",337,1.428037472305,1.88845079240498,0,2,0,5,4,3.02468351305507,0.9186206688706,0.967193860489245,2.40527530025158
"6353","noroBE",5,4,"pois",337,1.29860079534151,1.64346633168811,0,2,0,4,2,1.60974351080338,0.640710705980206,0.840649595644435,2.40527530025158
"6354","noroBE",6,4,"pois",337,1.4693828861652,2.00449790398532,0,2,0,5,1,1.16749177358215,0.283086077729676,0.594232466663448,2.40527530025158
"6355","noroBE",7,4,"pois",337,2.3192590852524,3.61171918682535,1,3,0,7,2,1.50919106213323,0.392622166208274,0.613710918913053,2.40527530025158
"6356","noroBE",8,4,"pois",337,1.4063085237602,1.9342749621918,0,2,0,5,0,1.20251040327442,0,0.300439041264415,2.40527530025158
"6357","noroBE",9,4,"pois",337,0.953642041832064,1.22700390032576,0,1,0,4,0,0.844143960521641,0,0.429925233703094,2.40527530025158
"6358","noroBE",10,4,"pois",337,1.94662429357269,3.04149170446296,1,3,0,6,5,3.16832462636299,0.915871110389421,0.957945138995851,2.40527530025158
"6359","noroBE",11,4,"pois",337,2.00735308307952,2.96981620572966,1,3,0,6,9,6.0706155019517,0.995781507783718,0.998091258900394,2.40527530025158
