"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"2288","noroBE",8,3,"pois",255,8.67107969290215,24.143528460662,0.015,0.006,0.005,0.002,0.015,0.002,0.016,1,0.017,0.005,0.004,0.002,6,-0.543608796046488,2.14984883053445
"2289","noroBE",9,3,"pois",255,6.09755799574114,14.2928844614262,0.018,0.003,0.002,0.001,0.005,0.002,0.005,0.017,1,0.023,0.006,0.001,2,-1.0838399817516,2.14984883053445
"2290","noroBE",10,3,"pois",255,16.5897561300831,72.623471154294,0.018,0.005,0.001,0.001,0.005,0.004,0.001,0.005,0.023,1,0.015,0.001,3,-1.59467858422323,2.14984883053445
"2291","noroBE",11,3,"pois",255,12.2559575492703,41.9809918535037,0.015,0.017,0.004,0.002,0.014,0.015,0.003,0.004,0.006,0.015,1,0.004,5,-1.11987199870191,2.14984883053445
"2292","noroBE",12,3,"pois",255,9.68333330193414,29.320696353742,0.002,0.018,0.017,0.018,0.004,0.016,0.004,0.002,0.001,0.001,0.004,1,8,-0.31087297913028,2.14984883053445
"2293","noroBE",1,4,"pois",255,9.51273086261092,28.3247538364904,1,0.008,0.003,0.001,0.018,0.006,0.005,0.019,0.023,0.023,0.019,0.002,4,-1.03581863071778,2.68905077890311
"2294","noroBE",2,4,"pois",255,6.61236225927148,16.1210744246731,0.008,1,0.026,0.009,0.021,0.022,0.025,0.009,0.005,0.007,0.021,0.024,0,-1.64687124613049,2.68905077890311
"2295","noroBE",3,4,"pois",255,10.9226495501591,37.1464334396693,0.003,0.026,1,0.025,0.007,0.007,0.02,0.007,0.003,0.002,0.005,0.023,10,-0.151383385465138,2.68905077890311
"2296","noroBE",4,4,"pois",255,8.93530771431624,27.7770475304806,0.001,0.009,0.025,1,0.003,0.006,0.006,0.002,0.001,0.001,0.002,0.024,28,3.6173185787607,2.68905077890311
"2297","noroBE",5,4,"pois",255,9.35559297106339,27.4029489740357,0.018,0.021,0.007,0.003,1,0.006,0.02,0.02,0.007,0.006,0.018,0.005,5,-0.832048490941489,2.68905077890311
"2298","noroBE",6,4,"pois",255,8.683249034902,24.8687850248766,0.006,0.022,0.007,0.006,0.006,1,0.005,0.003,0.003,0.006,0.019,0.02,5,-0.738590640043617,2.68905077890311
"2299","noroBE",7,4,"pois",255,17.1268113154422,76.408040884639,0.005,0.025,0.02,0.006,0.02,0.005,1,0.02,0.006,0.002,0.005,0.006,14,-0.357710874253848,2.68905077890311
"2300","noroBE",8,4,"pois",255,9.76030435616062,30.0165338745967,0.019,0.009,0.007,0.002,0.02,0.003,0.02,1,0.022,0.006,0.006,0.003,4,-1.05139319117678,2.68905077890311
"2301","noroBE",9,4,"pois",255,6.91593497094558,17.9018934514875,0.023,0.005,0.003,0.001,0.007,0.003,0.006,0.022,1,0.029,0.008,0.002,5,-0.452825922512212,2.68905077890311
"2302","noroBE",10,4,"pois",255,17.7276729400688,83.9949077774515,0.023,0.007,0.002,0.001,0.006,0.006,0.002,0.006,0.029,1,0.02,0.002,5,-1.38874506297696,2.68905077890311
"2303","noroBE",11,4,"pois",255,13.2875557051285,49.0863855035474,0.019,0.021,0.005,0.002,0.018,0.019,0.005,0.006,0.008,0.02,1,0.005,8,-0.754700137034679,2.68905077890311
"2304","noroBE",12,4,"pois",255,10.4714725564971,34.2869556720078,0.002,0.024,0.023,0.024,0.005,0.02,0.006,0.003,0.002,0.002,0.005,1,5,-0.93441491565462,2.68905077890311
"2305","noroBE",1,1,"pois",256,7.54687302599697,17.1160477097704,1,0,0,0,0,0,0,0,0,0,0,0,3,-1.09903388406767,2.02034476541982
"2306","noroBE",2,1,"pois",256,4.70364861546316,8.42079904721175,0,1,0,0,0,0,0,0,0,0,0,0,11,2.16976303055747,2.02034476541982
"2307","noroBE",3,1,"pois",256,9.33783051268823,23.9876532648315,0,0,1,0,0,0,0,0,0,0,0,0,7,-0.47733045157542,2.02034476541982
"2308","noroBE",4,1,"pois",256,8.10658941511422,19.1478014694057,0,0,0,1,0,0,0,0,0,0,0,0,10,0.432698453199682,2.02034476541982
"2309","noroBE",5,1,"pois",256,5.70751400943676,11.1806264268853,0,0,0,0,1,0,0,0,0,0,0,0,5,-0.211593330910891,2.02034476541982
"2310","noroBE",6,1,"pois",256,6.63321706241653,14.0256741924465,0,0,0,0,0,1,0,0,0,0,0,0,13,1.70003620544733,2.02034476541982
"2311","noroBE",7,1,"pois",256,14.95890666174,52.5547733513684,0,0,0,0,0,0,1,0,0,0,0,0,5,-1.37374327150446,2.02034476541982
"2312","noroBE",8,1,"pois",256,6.24869760215227,12.8089328358402,0,0,0,0,0,0,0,1,0,0,0,0,2,-1.18713291717379,2.02034476541982
"2313","noroBE",9,1,"pois",256,4.60320888235962,8.16330531098207,0,0,0,0,0,0,0,0,1,0,0,0,3,-0.561121733912286,2.02034476541982
"2314","noroBE",10,1,"pois",256,14.3357899609832,48.86476246298,0,0,0,0,0,0,0,0,0,1,0,0,13,-0.191091020290499,2.02034476541982
"2315","noroBE",11,1,"pois",256,8.92971789253357,22.3269744458252,0,0,0,0,0,0,0,0,0,0,1,0,5,-0.831661192456569,2.02034476541982
"2316","noroBE",12,1,"pois",256,8.45132367070583,20.4515618443575,0,0,0,0,0,0,0,0,0,0,0,1,7,-0.32092314431574,2.02034476541982
"2317","noroBE",1,2,"pois",256,8.50468405295783,22.292058429339,1,0.003,0.001,0,0.008,0.002,0.002,0.008,0.01,0.01,0.008,0.001,5,-0.742290301227802,2.03782023045853
"2318","noroBE",2,2,"pois",256,5.33632681071469,10.926892304301,0.003,1,0.012,0.003,0.009,0.01,0.012,0.003,0.002,0.003,0.009,0.011,4,-0.404263331259492,2.03782023045853
"2319","noroBE",3,2,"pois",256,9.77945423656195,28.4449563016593,0.001,0.012,1,0.011,0.003,0.003,0.01,0.003,0.001,0.001,0.002,0.01,10,0.0413519585824697,2.03782023045853
"2320","noroBE",4,2,"pois",256,8.61045151035013,23.6412302640917,0,0.003,0.011,1,0.001,0.002,0.002,0.001,0,0,0.001,0.011,17,1.7254546609627,2.03782023045853
"2321","noroBE",5,2,"pois",256,6.99671663836773,16.2604301980478,0.008,0.009,0.003,0.001,1,0.002,0.01,0.009,0.003,0.003,0.008,0.002,4,-0.743155443756314,2.03782023045853
"2322","noroBE",6,2,"pois",256,7.64972345394081,19.0059003737245,0.002,0.01,0.003,0.002,0.002,1,0.002,0.001,0.001,0.002,0.008,0.009,7,-0.149033643895138,2.03782023045853
"2323","noroBE",7,2,"pois",256,16.1115931286887,64.6323327298985,0.002,0.012,0.01,0.002,0.01,0.002,1,0.01,0.003,0.001,0.002,0.002,5,-1.38213802423524,2.03782023045853
"2324","noroBE",8,2,"pois",256,7.66702815150211,18.9798043373316,0.008,0.003,0.003,0.001,0.009,0.001,0.01,1,0.01,0.002,0.002,0.001,6,-0.382645903659938,2.03782023045853
"2325","noroBE",9,2,"pois",256,5.56004875490158,11.8075262374735,0.01,0.002,0.001,0,0.003,0.001,0.003,0.01,1,0.013,0.003,0,2,-1.03603991130739,2.03782023045853
"2326","noroBE",10,2,"pois",256,15.6576689788346,62.3762437722337,0.01,0.003,0.001,0,0.003,0.002,0.001,0.002,0.013,1,0.009,0.001,3,-1.60267006312006,2.03782023045853
"2327","noroBE",11,2,"pois",256,10.4359530553468,30.7701548294873,0.008,0.009,0.002,0.001,0.008,0.008,0.002,0.002,0.003,0.009,1,0.002,5,-0.97996565856996,2.03782023045853
"2328","noroBE",12,2,"pois",256,9.34069596284232,26.2980640778698,0.001,0.011,0.01,0.011,0.002,0.009,0.002,0.001,0,0.001,0.002,1,8,-0.261437819093913,2.03782023045853
"2329","noroBE",1,3,"pois",256,9.33998010658038,27.1373499146592,1,0.006,0.002,0.001,0.015,0.004,0.004,0.015,0.019,0.019,0.015,0.002,4,-1.02507566080624,2.60565909663926
"2330","noroBE",2,3,"pois",256,6.06035409999201,13.7914460811325,0.006,1,0.021,0.007,0.016,0.018,0.022,0.007,0.003,0.006,0.016,0.019,0,-1.63189832757967,2.60565909663926
"2331","noroBE",3,3,"pois",256,10.4085942359473,33.325161550133,0.002,0.021,1,0.02,0.005,0.005,0.017,0.005,0.002,0.001,0.004,0.018,10,-0.0707792740590795,2.60565909663926
"2332","noroBE",4,3,"pois",256,9.06268134428603,27.7351909302584,0.001,0.007,0.02,1,0.002,0.005,0.004,0.002,0.001,0.001,0.002,0.02,28,3.59586109600399,2.60565909663926
"2333","noroBE",5,3,"pois",256,8.30672377950844,22.0499180676089,0.015,0.016,0.005,0.002,1,0.005,0.017,0.015,0.006,0.005,0.014,0.004,5,-0.704197418198971,2.60565909663926
"2334","noroBE",6,3,"pois",256,8.50820531123094,23.694558078822,0.004,0.018,0.005,0.005,0.005,1,0.004,0.002,0.002,0.005,0.014,0.017,5,-0.720710244103945,2.60565909663926
"2335","noroBE",7,3,"pois",256,17.0926640099675,75.1651012243112,0.004,0.022,0.017,0.004,0.017,0.004,1,0.018,0.005,0.001,0.004,0.004,14,-0.356717665419824,2.60565909663926
"2336","noroBE",8,3,"pois",256,8.99476124037727,25.6332978522719,0.015,0.007,0.005,0.002,0.015,0.002,0.018,1,0.017,0.005,0.004,0.002,4,-0.986534984791233,2.60565909663926
"2337","noroBE",9,3,"pois",256,6.4695944252047,15.725028006255,0.019,0.003,0.002,0.001,0.006,0.002,0.005,0.017,1,0.024,0.006,0.001,5,-0.370596899884328,2.60565909663926
"2338","noroBE",10,3,"pois",256,16.9924382163293,76.0434332074686,0.019,0.006,0.001,0.001,0.005,0.005,0.001,0.005,0.024,1,0.016,0.002,5,-1.37523409730343,2.60565909663926
"2339","noroBE",11,3,"pois",256,12.0028076799651,40.2504923875677,0.015,0.016,0.004,0.002,0.014,0.014,0.004,0.004,0.006,0.016,1,0.004,8,-0.630927018224519,2.60565909663926
"2340","noroBE",12,3,"pois",256,10.1815098000455,32.013193529543,0.002,0.019,0.018,0.02,0.004,0.017,0.004,0.002,0.001,0.002,0.004,1,5,-0.915781411224564,2.60565909663926
"2341","noroBE",1,4,"pois",256,6.8748552051642,19.1102242790574,1,0.012,0.005,0.002,0.032,0.01,0.01,0.034,0.038,0.042,0.034,0.004,5,-0.428879058520235,1.84009331936944
"2342","noroBE",2,4,"pois",256,5.29774876530599,12.2100090670214,0.012,1,0.039,0.014,0.033,0.035,0.044,0.014,0.007,0.012,0.034,0.037,2,-0.943755668561442,1.84009331936944
"2343","noroBE",3,4,"pois",256,7.6488933975555,23.6437343593878,0.005,0.039,1,0.04,0.012,0.011,0.038,0.011,0.004,0.004,0.009,0.038,10,0.483519824932536,1.84009331936944
"2344","noroBE",4,4,"pois",256,6.71236177803203,20.766629274049,0.002,0.014,0.04,1,0.005,0.011,0.01,0.004,0.002,0.002,0.004,0.041,8,0.282560112450493,1.84009331936944
"2345","noroBE",5,4,"pois",256,6.21252673981883,15.9147010725312,0.032,0.033,0.012,0.005,1,0.011,0.039,0.034,0.012,0.012,0.032,0.009,4,-0.55461202969144,1.84009331936944
"2346","noroBE",6,4,"pois",256,6.18652720048561,16.8521014057262,0.01,0.035,0.011,0.011,0.011,1,0.01,0.005,0.005,0.011,0.033,0.036,2,-1.01982789132812,1.84009331936944
"2347","noroBE",7,4,"pois",256,11.0426774727313,43.2164524051028,0.01,0.044,0.038,0.01,0.039,0.01,1,0.04,0.011,0.004,0.009,0.011,9,-0.310724317509665,1.84009331936944
"2348","noroBE",8,4,"pois",256,6.74063110558084,18.9615587575127,0.034,0.014,0.011,0.004,0.034,0.005,0.04,1,0.036,0.011,0.011,0.004,3,-0.859029074032453,1.84009331936944
"2349","noroBE",9,4,"pois",256,5.23898619975179,13.1756287659819,0.038,0.007,0.004,0.002,0.012,0.005,0.011,0.036,1,0.05,0.014,0.002,3,-0.616830360891002,1.84009331936944
"2350","noroBE",10,4,"pois",256,11.4132641690562,47.6444831929101,0.042,0.012,0.004,0.002,0.012,0.011,0.004,0.011,0.05,1,0.038,0.004,3,-1.2188723223202,1.84009331936944
"2351","noroBE",11,4,"pois",256,8.28127253892499,25.6323636038361,0.034,0.034,0.009,0.004,0.032,0.033,0.009,0.011,0.014,0.038,1,0.009,0,-1.63569659679528,1.84009331936944
"2352","noroBE",12,4,"pois",256,7.38913371941078,22.5934746327284,0.004,0.037,0.038,0.041,0.009,0.036,0.011,0.004,0.002,0.004,0.009,1,5,-0.502630623271786,1.84009331936944
"2353","noroBE",1,1,"pois",257,6.96447479496175,15.1362704232083,1,0,0,0,0,0,0,0,0,0,0,0,5,-0.504936798254389,1.93097441344015
"2354","noroBE",2,1,"pois",257,6.91577954064208,14.9737011057278,0,1,0,0,0,0,0,0,0,0,0,0,4,-0.753511880900987,1.93097441344015
"2355","noroBE",3,1,"pois",257,8.96669482064935,22.5125220629244,0,0,1,0,0,0,0,0,0,0,0,0,10,0.217779266400719,1.93097441344015
"2356","noroBE",4,1,"pois",257,9.19577587746182,23.4425818805145,0,0,0,1,0,0,0,0,0,0,0,0,17,1.61185886531127,1.93097441344015
"2357","noroBE",5,1,"pois",257,6.4718459380488,13.5284718556638,0,0,0,0,1,0,0,0,0,0,0,0,4,-0.672042947453291,1.93097441344015
"2358","noroBE",6,1,"pois",257,9.58202923372442,25.0507976519802,0,0,0,0,0,1,0,0,0,0,0,0,7,-0.51588200082446,1.93097441344015
"2359","noroBE",7,1,"pois",257,13.1292362986373,42.1707791127102,0,0,0,0,0,0,1,0,0,0,0,0,5,-1.25182590736782,1.93097441344015
"2360","noroBE",8,1,"pois",257,5.96194227480574,11.950417927835,0,0,0,0,0,0,0,1,0,0,0,0,6,0.0110090863731356,1.93097441344015
"2361","noroBE",9,1,"pois",257,4.77511807503303,8.61669013906167,0,0,0,0,0,0,0,0,1,0,0,0,2,-0.945390487718387,1.93097441344015
"2362","noroBE",10,1,"pois",257,14.998468969371,52.8980677625042,0,0,0,0,0,0,0,0,0,1,0,0,3,-1.64970362369951,1.93097441344015
"2363","noroBE",11,1,"pois",257,9.28958686654879,23.8285540072195,0,0,0,0,0,0,0,0,0,0,1,0,5,-0.878752599150851,1.93097441344015
"2364","noroBE",12,1,"pois",257,9.02061980782651,22.7298640135973,0,0,0,0,0,0,0,0,0,0,0,1,8,-0.214074813320083,1.93097441344015
"2365","noroBE",1,2,"pois",257,7.99165044815569,20.2697546969,1,0.003,0.001,0,0.008,0.002,0.002,0.009,0.01,0.011,0.008,0.001,4,-0.886601080672447,2.50522159588323
"2366","noroBE",2,2,"pois",257,7.28355174488358,17.6751367304184,0.003,1,0.01,0.003,0.009,0.01,0.01,0.003,0.001,0.003,0.009,0.01,0,-1.73245442617707,2.50522159588323
"2367","noroBE",3,2,"pois",257,9.69697884067801,28.0905365410251,0.001,0.01,1,0.011,0.003,0.003,0.009,0.003,0.001,0.001,0.002,0.01,10,0.0571732576212413,2.50522159588323
"2368","noroBE",4,2,"pois",257,9.55296936018414,28.2106949907796,0,0.003,0.011,1,0.001,0.003,0.002,0.001,0,0,0.001,0.011,28,3.47311830045978,2.50522159588323
"2369","noroBE",5,2,"pois",257,7.77135440565739,19.2477982383788,0.008,0.009,0.003,0.001,1,0.002,0.009,0.009,0.003,0.003,0.008,0.002,5,-0.631686417588797,2.50522159588323
"2370","noroBE",6,2,"pois",257,10.1123442248291,30.1689872438223,0.002,0.01,0.003,0.003,0.002,1,0.002,0.001,0.001,0.002,0.009,0.01,5,-0.93076431087392,2.50522159588323
"2371","noroBE",7,2,"pois",257,14.596435350571,54.6098724088454,0.002,0.01,0.009,0.002,0.009,0.002,1,0.01,0.002,0.001,0.002,0.002,14,-0.0807100832264324,2.50522159588323
"2372","noroBE",8,2,"pois",257,7.43287015537597,18.1402542923098,0.009,0.003,0.003,0.001,0.009,0.001,0.01,1,0.01,0.003,0.002,0.001,4,-0.806001206008386,2.50522159588323
"2373","noroBE",9,2,"pois",257,5.70527398633056,12.3484260214099,0.01,0.001,0.001,0,0.003,0.001,0.002,0.01,1,0.014,0.003,0,5,-0.200702167764043,2.50522159588323
"2374","noroBE",10,2,"pois",257,16.3466450394751,67.6110629560318,0.011,0.003,0.001,0,0.003,0.002,0.001,0.003,0.014,1,0.009,0.001,5,-1.37993486332854,2.50522159588323
"2375","noroBE",11,2,"pois",257,11.0402766406728,33.8517342204753,0.008,0.009,0.002,0.001,0.008,0.009,0.002,0.002,0.003,0.009,1,0.002,8,-0.522543730567704,2.50522159588323
"2376","noroBE",12,2,"pois",257,9.94370120788351,29.2776937343534,0.001,0.01,0.01,0.011,0.002,0.01,0.002,0.001,0,0.001,0.002,1,5,-0.913658255795285,2.50522159588323
"2377","noroBE",1,3,"pois",257,5.92279700372518,14.8084572773016,1,0.009,0.003,0.001,0.026,0.008,0.008,0.027,0.031,0.036,0.028,0.003,5,-0.239801153237857,1.79494776469078
"2378","noroBE",2,3,"pois",257,5.99131128559786,14.6639880892535,0.009,1,0.029,0.009,0.026,0.029,0.031,0.009,0.004,0.008,0.027,0.029,2,-1.04229235059651,1.79494776469078
"2379","noroBE",3,3,"pois",257,7.16051832782482,20.5924099083811,0.003,0.029,1,0.032,0.009,0.008,0.03,0.008,0.003,0.003,0.007,0.031,10,0.625727846316204,1.79494776469078
"2380","noroBE",4,3,"pois",257,7.05184983891901,21.540867747893,0.001,0.009,0.032,1,0.003,0.008,0.008,0.003,0.001,0.001,0.003,0.033,8,0.204289255631815,1.79494776469078
"2381","noroBE",5,3,"pois",257,5.7633632533321,14.0084014054414,0.026,0.026,0.009,0.003,1,0.008,0.031,0.028,0.009,0.009,0.026,0.007,4,-0.471137309388941,1.79494776469078
"2382","noroBE",6,3,"pois",257,7.23593932895726,21.2297669375197,0.008,0.029,0.008,0.008,0.008,1,0.007,0.003,0.004,0.008,0.028,0.03,2,-1.13637584136535,1.79494776469078
"2383","noroBE",7,3,"pois",257,9.41892342899072,32.1813823360997,0.008,0.031,0.03,0.008,0.031,0.007,1,0.032,0.008,0.003,0.007,0.008,9,-0.0738469056536789,1.79494776469078
"2384","noroBE",8,3,"pois",257,5.59038082725878,13.8736777674342,0.027,0.009,0.008,0.003,0.028,0.003,0.032,1,0.029,0.009,0.008,0.003,3,-0.695453048760558,1.79494776469078
"2385","noroBE",9,3,"pois",257,4.62339204319329,10.6554430744628,0.031,0.004,0.003,0.001,0.009,0.004,0.008,0.029,1,0.042,0.011,0.002,3,-0.497321982673791,1.79494776469078
"2386","noroBE",10,3,"pois",257,10.9337509498471,42.9908051250387,0.036,0.008,0.003,0.001,0.009,0.008,0.003,0.009,0.042,1,0.032,0.003,3,-1.21001505550543,1.79494776469078
"2387","noroBE",11,3,"pois",257,7.66365165065113,22.1730011491345,0.028,0.027,0.007,0.003,0.026,0.028,0.007,0.008,0.011,0.032,1,0.008,0,-1.6275094390479,1.79494776469078
"2388","noroBE",12,3,"pois",257,7.28517935455407,21.3738567570458,0.003,0.029,0.031,0.033,0.007,0.03,0.008,0.003,0.002,0.003,0.008,1,5,-0.494286608561447,1.79494776469078
"2389","noroBE",1,4,"pois",257,5.44011419821588,13.4927209678656,1,0.013,0.005,0.002,0.035,0.011,0.011,0.037,0.042,0.048,0.038,0.005,5,-0.119816218749996,1.85571877420007
"2390","noroBE",2,4,"pois",257,5.32076879131268,12.9036355264429,0.013,1,0.041,0.015,0.036,0.041,0.041,0.014,0.007,0.012,0.036,0.041,2,-0.924448229649278,1.85571877420007
"2391","noroBE",3,4,"pois",257,6.38679292128193,18.155971147549,0.005,0.041,1,0.045,0.013,0.013,0.04,0.012,0.005,0.004,0.01,0.042,3,-0.794838511593677,1.85571877420007
"2392","noroBE",4,4,"pois",257,6.14627156536279,18.9065766882644,0.002,0.015,0.045,1,0.005,0.012,0.011,0.005,0.002,0.002,0.005,0.046,9,0.656305724440585,1.85571877420007
"2393","noroBE",5,4,"pois",257,5.29294184041502,12.7570794617973,0.035,0.036,0.013,0.005,1,0.013,0.04,0.037,0.014,0.013,0.035,0.011,3,-0.641973954696249,1.85571877420007
"2394","noroBE",6,4,"pois",257,6.2205801502396,17.8566334953685,0.011,0.041,0.013,0.012,0.013,1,0.011,0.005,0.006,0.011,0.038,0.042,1,-1.23543236733763,1.85571877420007
"2395","noroBE",7,4,"pois",257,8.29681785856519,27.0232978392238,0.011,0.041,0.04,0.011,0.04,0.011,1,0.041,0.012,0.004,0.011,0.012,4,-0.826566444290499,1.85571877420007
"2396","noroBE",8,4,"pois",257,5.27572060752516,13.2524451215418,0.037,0.014,0.012,0.005,0.037,0.005,0.041,1,0.039,0.013,0.012,0.005,9,1.02304384469622,1.85571877420007
"2397","noroBE",9,4,"pois",257,4.36844895844861,10.3998895727567,0.042,0.007,0.005,0.002,0.014,0.006,0.012,0.039,1,0.055,0.016,0.003,3,-0.424340261229442,1.85571877420007
"2398","noroBE",10,4,"pois",257,9.47748743938856,36.0146023938207,0.048,0.012,0.004,0.002,0.013,0.011,0.004,0.013,0.055,1,0.043,0.004,12,0.420333520472548,1.85571877420007
"2399","noroBE",11,4,"pois",257,6.93237466209769,19.5523023574658,0.038,0.036,0.01,0.005,0.035,0.038,0.011,0.012,0.016,0.043,1,0.012,4,-0.663163333514074,1.85571877420007
"2400","noroBE",12,4,"pois",257,6.50945130270467,18.9455135521434,0.005,0.041,0.042,0.046,0.011,0.042,0.012,0.005,0.003,0.004,0.012,1,15,1.95066443624756,1.85571877420007
"2401","noroBE",1,1,"pois",258,6.92807525956983,15.0474580251299,1,0,0,0,0,0,0,0,0,0,0,0,4,-0.7548326285876,2.10125153234169
"2402","noroBE",2,1,"pois",258,6.11869481206144,12.4517811099326,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.7339758846664,2.10125153234169
"2403","noroBE",3,1,"pois",258,9.88944423798043,26.4334850965934,0,0,1,0,0,0,0,0,0,0,0,0,10,0.0215032532292791,2.10125153234169
"2404","noroBE",4,1,"pois",258,12.2356797020664,37.5609460457196,0,0,0,1,0,0,0,0,0,0,0,0,28,2.57221335692452,2.10125153234169
"2405","noroBE",5,1,"pois",258,6.64678693316245,14.1202404351263,0,0,0,0,1,0,0,0,0,0,0,0,5,-0.438244391061354,2.10125153234169
"2406","noroBE",6,1,"pois",258,9.08605021807618,23.0512800528286,0,0,0,0,0,1,0,0,0,0,0,0,5,-0.851052156140569,2.10125153234169
"2407","noroBE",7,1,"pois",258,11.9515480414242,36.114286054244,0,0,0,0,0,0,1,0,0,0,0,0,14,0.340868026528879,2.10125153234169
"2408","noroBE",8,1,"pois",258,7.04455977860823,15.4392667202876,0,0,0,0,0,0,0,1,0,0,0,0,4,-0.77483846252581,2.10125153234169
"2409","noroBE",9,1,"pois",258,4.39421469073182,7.66054698892365,0,0,0,0,0,0,0,0,1,0,0,0,5,0.218871314771074,2.10125153234169
"2410","noroBE",10,1,"pois",258,12.119225744227,36.9647160838394,0,0,0,0,0,0,0,0,0,1,0,0,5,-1.17095195714459,2.10125153234169
"2411","noroBE",11,1,"pois",258,9.26240008811302,23.7749890394442,0,0,0,0,0,0,0,0,0,0,1,0,8,-0.258902863300283,2.10125153234169
"2412","noroBE",12,1,"pois",258,9.5850280768918,25.1262299114119,0,0,0,0,0,0,0,0,0,0,0,1,5,-0.914699274835691,2.10125153234169
"2413","noroBE",1,2,"pois",258,4.90208704792756,10.5340756817097,1,0.005,0.002,0.001,0.017,0.004,0.005,0.017,0.019,0.022,0.018,0.002,5,0.0301676810371282,1.60458487504581
"2414","noroBE",2,2,"pois",258,4.93273020635072,10.3129306651577,0.005,1,0.018,0.005,0.016,0.018,0.019,0.005,0.002,0.005,0.017,0.018,2,-0.913231878908159,1.60458487504581
"2415","noroBE",3,2,"pois",258,7.2922218839967,19.3870715853222,0.002,0.018,1,0.019,0.005,0.004,0.018,0.004,0.002,0.001,0.004,0.018,10,0.614974300296196,1.60458487504581
"2416","noroBE",4,2,"pois",258,9.36402272692219,29.6208630864298,0.001,0.005,0.019,1,0.002,0.004,0.004,0.002,0.001,0.001,0.001,0.019,8,-0.250624054805706,1.60458487504581
"2417","noroBE",5,2,"pois",258,4.74242178202719,9.96106756637289,0.017,0.016,0.005,0.002,1,0.005,0.02,0.017,0.005,0.005,0.017,0.004,4,-0.235232737276885,1.60458487504581
"2418","noroBE",6,2,"pois",258,6.33017839942502,15.8209036457454,0.004,0.018,0.004,0.004,0.005,1,0.004,0.002,0.002,0.005,0.018,0.018,2,-1.08865468648964,1.60458487504581
"2419","noroBE",7,2,"pois",258,7.27988981418404,19.9441108351701,0.005,0.019,0.018,0.004,0.02,0.004,1,0.02,0.005,0.002,0.004,0.005,9,0.385166873296244,1.60458487504581
"2420","noroBE",8,2,"pois",258,5.1309026987576,11.4385430789091,0.017,0.005,0.004,0.002,0.017,0.002,0.02,1,0.019,0.005,0.005,0.002,3,-0.630054711243528,1.60458487504581
"2421","noroBE",9,2,"pois",258,3.37429373272252,6.35999185813092,0.019,0.002,0.002,0.001,0.005,0.002,0.005,0.019,1,0.026,0.006,0.001,3,-0.148417214129499,1.60458487504581
"2422","noroBE",10,2,"pois",258,7.34571660143058,21.0136460637739,0.022,0.005,0.001,0.001,0.005,0.005,0.002,0.005,0.026,1,0.021,0.002,3,-0.948005145523542,1.60458487504581
"2423","noroBE",11,2,"pois",258,6.1030548046767,14.7660065761376,0.018,0.017,0.004,0.001,0.017,0.018,0.004,0.005,0.006,0.021,1,0.004,0,-1.58823857943971,1.60458487504581
"2424","noroBE",12,2,"pois",258,6.99277641542311,18.3228526193478,0.002,0.018,0.018,0.019,0.004,0.018,0.005,0.002,0.001,0.002,0.004,1,5,-0.465545390032955,1.60458487504581
"2425","noroBE",1,3,"pois",258,4.58335129820176,10.1902396734971,1,0.009,0.003,0.002,0.028,0.008,0.008,0.029,0.032,0.034,0.029,0.003,5,0.130520230965771,1.7787058081796
