"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"23","noroBE",11,3,"pois",205,9.72915829108093,32.553204556548,6,13,2,24,3,3.01154849280194,0.0538557012017181,0.103071111218464,2.6626438571775
"24","noroBE",12,3,"pois",205,9.76340761630326,34.9428242568616,6,13,2,24,4,2.73254809405146,0.10788037876497,0.172933695096692,2.6626438571775
"25","noroBE",1,4,"pois",205,6.62898047576746,18.0509089732568,4,9,1,17,9,2.78777148957028,0.727750182348575,0.789308426709569,2.43655878523365
"26","noroBE",2,4,"pois",205,6.07545229773578,15.7431263816055,3,8,1,16,3,2.18707118677884,0.172340596446832,0.284585608794105,2.43655878523365
"27","noroBE",3,4,"pois",205,7.39266985141105,22.7996618585636,4,10,1,19,4,2.31961042969918,0.205923241920223,0.304235119453106,2.43655878523365
"28","noroBE",4,4,"pois",205,6.84661418019913,21.884278996232,3,9,1,18,2,2.52163590739689,0.0715371240050137,0.151865213892748,2.43655878523365
"29","noroBE",5,4,"pois",205,7.08594712331195,19.732986340566,4,9,1,18,5,2.25437171310648,0.315053953486745,0.419993408599497,2.43655878523365
"30","noroBE",6,4,"pois",205,6.70148270139235,19.1986598769605,4,9,1,17,4,2.22081262839911,0.245583032658933,0.354103918488768,2.43655878523365
"31","noroBE",7,4,"pois",205,10.7849708984162,41.5097935117204,6,14,2,27,7,2.60629259794716,0.275309642026715,0.349117313893278,2.43655878523365
"32","noroBE",8,4,"pois",205,7.23857871080153,22.4834393442449,4,10,1,19,5,2.28012807976231,0.316949272480266,0.41922037949784,2.43655878523365
"33","noroBE",9,4,"pois",205,5.93615301842303,16.3926297963829,3,8,0,16,3,2.1511003035386,0.189431509939739,0.305787570268207,2.43655878523365
"34","noroBE",10,4,"pois",205,11.9249881130398,53.210151312111,7,16,2,30,16,3.35168349455644,0.74835744340988,0.783382782880922,2.43655878523365
"35","noroBE",11,4,"pois",205,8.72238898879582,27.7512498987581,5,11,1,21,7,2.44245154434607,0.388975690965597,0.475923125442467,2.43655878523365
"36","noroBE",12,4,"pois",205,8.48681546980947,28.9511247623279,5,11,1,22,7,2.45740245627104,0.417419561221766,0.503076721684706,2.43655878523365
"37","noroBE",1,2,"pois",206,7.66548458004201,20.2957475532268,4,10,1,18,8,2.47459993633074,0.552559787724952,0.636756455273042,2.66718293383623
"38","noroBE",2,2,"pois",206,6.92886573965396,16.8214363999828,4,9,1,17,1,3.29199109356053,0.0123997766555711,0.0495795239487404,2.66718293383623
"39","noroBE",3,2,"pois",206,7.89104334376092,21.9753828904429,4,10,1,19,2,2.96767901734316,0.0368391658991299,0.0882616886159909,2.66718293383623
"40","noroBE",4,2,"pois",206,7.88067126977019,22.5898974355581,4,10,1,19,3,2.59675133978692,0.0918408707237914,0.16635613091531,2.66718293383623
"41","noroBE",5,2,"pois",206,6.91695444451042,17.3454216244085,4,9,1,17,3,2.39587614026455,0.118887927366255,0.209980761216671,2.66718293383623
"42","noroBE",6,2,"pois",206,6.85544138476911,17.5359892610158,4,9,1,17,4,2.24237679062972,0.217026405653748,0.323232180918408,2.66718293383623
"43","noroBE",7,2,"pois",206,13.750910333189,54.5769307643444,8,18,3,31,8,2.8608207355553,0.198565842809157,0.255787619849905,2.66718293383623
"44","noroBE",8,2,"pois",206,8.65576403388235,25.3648749844973,5,11,1,21,11,2.85943513280702,0.699173008332216,0.756474126979773,2.66718293383623
"45","noroBE",9,2,"pois",206,6.44129443751011,15.9220583589815,4,9,1,16,5,2.18090208930645,0.35862380605022,0.471563409115494,2.66718293383623
"46","noroBE",10,2,"pois",206,14.556275621002,63.1191742518528,9,19,3,34,14,2.9527560593347,0.516174336295576,0.56836998950898,2.66718293383623
"47","noroBE",11,2,"pois",206,9.30955489301077,27.7706966117646,5,12,2,22,3,2.97128962689995,0.0551946130787297,0.106431803925485,2.66718293383623
"48","noroBE",12,2,"pois",206,8.61217186994793,25.6253264232608,5,11,1,21,4,2.55429076589256,0.133455824187642,0.211203177780531,2.66718293383623
"49","noroBE",1,3,"pois",206,7.16317481574009,19.5205940716204,4,9,1,18,9,2.69288606905572,0.682611057986569,0.75029637071153,2.45777086663918
"50","noroBE",2,3,"pois",206,6.50331113580997,16.9707494296575,4,9,1,16,3,2.28124055175613,0.144898281900229,0.247055678437059,2.45777086663918
"51","noroBE",3,3,"pois",206,7.40304776615798,21.2222836562276,4,10,1,19,4,2.32870773835903,0.195360724603248,0.292782284528616,2.45777086663918
"52","noroBE",4,3,"pois",206,7.12022914804593,21.9400402988076,4,9,1,19,2,2.63327165046066,0.0592891476947673,0.131132179732008,2.45777086663918
"53","noroBE",5,3,"pois",206,6.64442953327421,17.0086571939369,4,9,1,17,5,2.20101663740665,0.343137190761677,0.453827759729437,2.45777086663918
"54","noroBE",6,3,"pois",206,6.33911894073214,16.7449783380597,3,8,1,16,4,2.16640696201546,0.263263955782384,0.377852555103325,2.45777086663918
"55","noroBE",7,3,"pois",206,11.6869606471875,45.4705696032714,7,15,2,28,7,2.68904081547194,0.226594301654897,0.294540382609859,2.45777086663918
"56","noroBE",8,3,"pois",206,7.98552267150625,25.0293193111363,4,11,1,20,5,2.35307966085758,0.259734154494705,0.354810063825849,2.45777086663918
"57","noroBE",9,3,"pois",206,6.39111095237615,17.3394939876839,3,9,1,17,3,2.24741168505276,0.157363309424492,0.263035693733947,2.45777086663918
"58","noroBE",10,3,"pois",206,12.4102841633192,52.6042835156468,7,16,2,30,16,3.26924315147771,0.72627933474871,0.764314537820216,2.45777086663918
"59","noroBE",11,3,"pois",206,8.58339311744115,26.1858460311181,5,11,1,21,7,2.4257535417237,0.395255636791949,0.483667108993445,2.45777086663918
"60","noroBE",12,3,"pois",206,7.98200506848463,24.7705631717178,4,11,1,20,7,2.42560239352147,0.44855159064532,0.536976427091861,2.45777086663918
"61","noroBE",1,4,"pois",206,9.29449586043716,27.8749365076835,5,12,2,22,7,2.45787989555082,0.3370821424566,0.422698416587687,2.60515649208551
"62","noroBE",2,4,"pois",206,6.73328269036377,17.5823631191055,4,9,1,17,4,2.22155204804431,0.229235693596933,0.337676366610992,2.60515649208551
"63","noroBE",3,4,"pois",206,9.45758900274071,29.5101988436659,6,12,2,23,9,2.57368367905611,0.496181118286886,0.572435249962257,2.60515649208551
"64","noroBE",4,4,"pois",206,9.11268777250945,30.6726035139965,5,12,1,23,7,2.46234443963227,0.364817581751663,0.45005247024279,2.60515649208551
"65","noroBE",5,4,"pois",206,8.89668188863548,25.2510140714715,5,12,2,21,8,2.46944543628408,0.448849874201017,0.533481653905357,2.60515649208551
"66","noroBE",6,4,"pois",206,8.12987234585387,22.9834544151291,5,11,1,20,4,2.46704223947485,0.151071076350902,0.235906487463359,2.60515649208551
"67","noroBE",7,4,"pois",206,16.6827866056653,73.2957028189689,10,21,4,37,13,2.946854404436,0.353557560195447,0.406062164907172,2.60515649208551
"68","noroBE",8,4,"pois",206,9.72526643676115,31.7281860379272,6,13,2,23,13,3.0729154232344,0.739444541050543,0.785730555685728,2.60515649208551
