"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"5237","noroBE",5,1,"pois",317,7.94842054092055,18.3901651573554,0,0,0,0,1,0,0,0,0,0,0,0,3,-1.15391491321778,2.28736616616805
"5238","noroBE",6,1,"pois",317,8.9514249899306,22.1947106375418,0,0,0,0,0,1,0,0,0,0,0,0,16,1.49615497889212,2.28736616616805
"5239","noroBE",7,1,"pois",317,20.2073686851399,87.6960470748774,0,0,0,0,0,0,1,0,0,0,0,0,9,-1.19677814602807,2.28736616616805
"5240","noroBE",8,1,"pois",317,11.0284614275131,31.1305531442602,0,0,0,0,0,0,0,1,0,0,0,0,20,1.60795359102266,2.28736616616805
"5241","noroBE",9,1,"pois",317,11.5642876437099,33.6671828225487,0,0,0,0,0,0,0,0,1,0,0,0,12,0.075092486911493,2.28736616616805
"5242","noroBE",10,1,"pois",317,19.9571068672809,85.7844851676413,0,0,0,0,0,0,0,0,0,1,0,0,22,0.220567374644233,2.28736616616805
"5243","noroBE",11,1,"pois",317,15.7256520626201,56.597918236469,0,0,0,0,0,0,0,0,0,0,1,0,31,2.03031045283839,2.28736616616805
"5244","noroBE",12,1,"pois",317,8.52000097817279,20.5174988694649,0,0,0,0,0,0,0,0,0,0,0,1,11,0.54750652642145,2.28736616616805
"5245","noroBE",1,2,"pois",317,9.40513005108689,25.3597018933227,1,0.007,0.004,0.003,0.015,0.008,0.009,0.02,0.022,0.029,0.021,0.005,9,-0.0804493217019234,2.10065177903363
"5246","noroBE",2,2,"pois",317,6.9187701982509,15.3400163471928,0.007,1,0.016,0.007,0.014,0.015,0.022,0.009,0.005,0.01,0.017,0.016,14,1.80798897243628,2.10065177903363
"5247","noroBE",3,2,"pois",317,11.6793594388517,37.2516003791583,0.004,0.016,1,0.02,0.009,0.009,0.026,0.01,0.005,0.005,0.008,0.023,9,-0.438993925579879,2.10065177903363
"5248","noroBE",4,2,"pois",317,7.24004170086949,17.2581569555113,0.003,0.007,0.02,1,0.005,0.008,0.011,0.005,0.003,0.003,0.005,0.022,8,0.18293320987491,2.10065177903363
"5249","noroBE",5,2,"pois",317,8.43190772973709,21.3131211438561,0.015,0.014,0.009,0.005,1,0.009,0.026,0.022,0.01,0.012,0.021,0.009,4,-0.959991048086355,2.10065177903363
"5250","noroBE",6,2,"pois",317,8.93922038334257,24.020238398616,0.008,0.015,0.009,0.008,0.009,1,0.01,0.006,0.006,0.012,0.023,0.022,7,-0.395674908602581,2.10065177903363
"5251","noroBE",7,2,"pois",317,19.2703540855127,93.2750578525026,0.009,0.022,0.026,0.011,0.026,0.01,1,0.031,0.011,0.006,0.01,0.013,6,-1.37404117620238,2.10065177903363
"5252","noroBE",8,2,"pois",317,11.3988675902439,36.8524633753557,0.02,0.009,0.01,0.005,0.022,0.006,0.031,1,0.027,0.014,0.011,0.007,9,-0.39516003511007,2.10065177903363
"5253","noroBE",9,2,"pois",317,10.6989363087773,33.445494431484,0.022,0.005,0.005,0.003,0.01,0.006,0.011,0.027,1,0.036,0.012,0.004,16,0.916630305904623,2.10065177903363
"5254","noroBE",10,2,"pois",317,20.2926944132233,107.153346382864,0.029,0.01,0.005,0.003,0.012,0.012,0.006,0.014,0.036,1,0.033,0.007,18,-0.221484482019865,2.10065177903363
"5255","noroBE",11,2,"pois",317,15.4210358079015,61.0629923531083,0.021,0.017,0.008,0.005,0.021,0.023,0.01,0.011,0.012,0.033,1,0.011,14,-0.181851120017059,2.10065177903363
"5256","noroBE",12,2,"pois",317,9.33509873390625,26.3232596780569,0.005,0.016,0.023,0.022,0.009,0.022,0.013,0.007,0.004,0.007,0.011,1,6,-0.650038173684851,2.10065177903363
"5257","noroBE",1,3,"pois",317,8.89665591576238,24.0916792488143,1,0.016,0.011,0.006,0.031,0.018,0.02,0.039,0.044,0.058,0.042,0.011,9,0.0210548467632513,1.99840927459569
"5258","noroBE",2,3,"pois",317,6.1642721286833,13.1930432739576,0.016,1,0.031,0.015,0.028,0.03,0.043,0.021,0.014,0.022,0.035,0.032,9,0.780714163456667,1.99840927459569
"5259","noroBE",3,3,"pois",317,10.494095469165,33.1598871616263,0.011,0.031,1,0.038,0.02,0.019,0.051,0.023,0.012,0.012,0.019,0.044,9,-0.259460844159022,1.99840927459569
"5260","noroBE",4,3,"pois",317,7.09516577818485,17.6041483360718,0.006,0.015,0.038,1,0.011,0.016,0.022,0.011,0.007,0.008,0.011,0.041,3,-0.976031822545712,1.99840927459569
"5261","noroBE",5,3,"pois",317,8.37224271115011,21.8885308898748,0.031,0.028,0.02,0.011,1,0.02,0.05,0.043,0.024,0.027,0.041,0.019,2,-1.36202162310061,1.99840927459569
"5262","noroBE",6,3,"pois",317,8.52673523865956,23.5627718660685,0.018,0.03,0.019,0.016,0.02,1,0.022,0.015,0.014,0.027,0.045,0.041,10,0.303506231262611,1.99840927459569
"5263","noroBE",7,3,"pois",317,18.2140451485999,93.8569239381084,0.02,0.043,0.051,0.022,0.05,0.022,1,0.06,0.024,0.015,0.023,0.026,19,0.0811268177322939,1.99840927459569
"5264","noroBE",8,3,"pois",317,11.4852853787424,40.3438852498017,0.039,0.021,0.023,0.011,0.043,0.015,0.06,1,0.053,0.031,0.026,0.015,18,1.02566736244856,1.99840927459569
"5265","noroBE",9,3,"pois",317,9.85701061622623,31.9696834822586,0.044,0.014,0.012,0.007,0.024,0.014,0.024,0.053,1,0.072,0.029,0.01,14,0.732731145671549,1.99840927459569
"5266","noroBE",10,3,"pois",317,20.2512680482595,123.729017431175,0.058,0.022,0.012,0.008,0.027,0.027,0.015,0.031,0.072,1,0.066,0.015,22,0.157212640926875,1.99840927459569
"5267","noroBE",11,3,"pois",317,14.7049832118426,60.9703639144572,0.042,0.035,0.019,0.011,0.041,0.045,0.023,0.026,0.029,0.066,1,0.023,11,-0.474489767104693,1.99840927459569
"5268","noroBE",12,3,"pois",317,9.5669251655037,29.4573605742039,0.011,0.032,0.044,0.041,0.019,0.041,0.026,0.015,0.01,0.015,0.023,1,8,-0.288703028845366,1.99840927459569
"5269","noroBE",1,4,"pois",317,8.34693640560084,22.2411980902775,1,0.025,0.017,0.01,0.043,0.027,0.031,0.055,0.062,0.082,0.059,0.018,15,1.41072572423973,2.3210418127268
"5270","noroBE",2,4,"pois",317,5.61154694982283,11.6113161101804,0.025,1,0.043,0.023,0.039,0.041,0.059,0.032,0.023,0.034,0.049,0.044,4,-0.47293585226298,2.3210418127268
"5271","noroBE",3,4,"pois",317,9.51162168879218,29.0120162428238,0.017,0.043,1,0.049,0.03,0.029,0.069,0.034,0.02,0.02,0.028,0.059,22,2.31855333353352,2.3210418127268
"5272","noroBE",4,4,"pois",317,6.75827026648896,16.7568300374403,0.01,0.023,0.049,1,0.016,0.024,0.031,0.018,0.011,0.013,0.017,0.055,7,0.0590519360719819,2.3210418127268
"5273","noroBE",5,4,"pois",317,8.03175202615116,20.9757852949362,0.043,0.039,0.03,0.016,1,0.029,0.067,0.06,0.036,0.041,0.056,0.028,4,-0.880308100850393,2.3210418127268
"5274","noroBE",6,4,"pois",317,8.02799519188693,22.0291570797126,0.027,0.041,0.029,0.024,0.029,1,0.033,0.023,0.023,0.041,0.061,0.056,9,0.207094933115113,2.3210418127268
"5275","noroBE",7,4,"pois",317,17.016378401909,88.3761830189823,0.031,0.059,0.069,0.031,0.067,0.033,1,0.081,0.037,0.024,0.035,0.038,15,-0.214488699864778,2.3210418127268
"5276","noroBE",8,4,"pois",317,11.1865746623937,40.5254839614759,0.055,0.032,0.034,0.018,0.06,0.023,0.081,1,0.074,0.046,0.039,0.023,21,1.54154610281951,2.3210418127268
"5277","noroBE",9,4,"pois",317,9.12481013354456,29.5734962508855,0.062,0.023,0.02,0.011,0.036,0.023,0.037,0.074,1,0.103,0.046,0.017,8,-0.206836835586906,2.3210418127268
"5278","noroBE",10,4,"pois",317,19.7296462708197,130.282674860524,0.082,0.034,0.02,0.013,0.041,0.041,0.024,0.046,0.103,1,0.093,0.024,11,-0.764809568898167,2.3210418127268
"5279","noroBE",11,4,"pois",317,13.8717003131676,57.7314492354026,0.059,0.049,0.028,0.017,0.056,0.061,0.035,0.039,0.046,0.093,1,0.033,19,0.674943107371224,2.3210418127268
"5280","noroBE",12,4,"pois",317,9.39373821276082,29.9107637795705,0.018,0.044,0.059,0.055,0.028,0.056,0.038,0.023,0.017,0.024,0.033,1,3,-1.16907156901179,2.3210418127268
"5281","noroBE",1,1,"pois",318,9.40847315404076,24.045195026257,1,0,0,0,0,0,0,0,0,0,0,0,9,-0.083300837318632,2.11056090542019
"5282","noroBE",2,1,"pois",318,7.07080211199145,15.3377059578295,0,1,0,0,0,0,0,0,0,0,0,0,14,1.76930522709462,2.11056090542019
"5283","noroBE",3,1,"pois",318,10.1343312211065,27.1165999485275,0,0,1,0,0,0,0,0,0,0,0,0,9,-0.217832295808007,2.11056090542019
"5284","noroBE",4,1,"pois",318,6.61363703856148,13.8461002622336,0,0,0,1,0,0,0,0,0,0,0,0,8,0.372574571850201,2.11056090542019
"5285","noroBE",5,1,"pois",318,7.74357230673908,17.6584699778548,0,0,0,0,1,0,0,0,0,0,0,0,4,-0.890860473589148,2.11056090542019
"5286","noroBE",6,1,"pois",318,11.2084371223566,31.9812658334921,0,0,0,0,0,1,0,0,0,0,0,0,7,-0.744171473625325,2.11056090542019
"5287","noroBE",7,1,"pois",318,15.5755983264952,55.6895085248701,0,0,0,0,0,0,1,0,0,0,0,0,6,-1.28315531617061,2.11056090542019
"5288","noroBE",8,1,"pois",318,13.7706220720404,45.1260432856289,0,0,0,0,0,0,0,1,0,0,0,0,9,-0.710168467927614,2.11056090542019
"5289","noroBE",9,1,"pois",318,11.1471855487318,31.6935969939346,0,0,0,0,0,0,0,0,1,0,0,0,16,0.86200129966935,2.11056090542019
"5290","noroBE",10,1,"pois",318,21.9463626002561,101.586247027944,0,0,0,0,0,0,0,0,0,1,0,0,18,-0.391543058157669,2.11056090542019
"5291","noroBE",11,1,"pois",318,20.2216982032129,87.8363427659802,0,0,0,0,0,0,0,0,0,0,1,0,14,-0.663852841478968,2.11056090542019
"5292","noroBE",12,1,"pois",318,10.1549692327712,27.2064753118007,0,0,0,0,0,0,0,0,0,0,0,1,6,-0.796584169878635,2.11056090542019
"5293","noroBE",1,2,"pois",318,9.10542978135059,24.1110567835673,1,0.008,0.005,0.003,0.017,0.009,0.01,0.021,0.023,0.031,0.023,0.005,9,-0.021471143916022,1.98041330252574
"5294","noroBE",2,2,"pois",318,6.32113123341139,13.3853337792225,0.008,1,0.015,0.007,0.014,0.017,0.02,0.009,0.006,0.011,0.021,0.017,9,0.732211989838743,1.98041330252574
"5295","noroBE",3,2,"pois",318,9.33627080570979,25.7848954837398,0.005,0.015,1,0.02,0.009,0.009,0.025,0.01,0.005,0.006,0.009,0.023,9,-0.0662226379619642,1.98041330252574
"5296","noroBE",4,2,"pois",318,6.62118873371533,15.0404333249704,0.003,0.007,0.02,1,0.005,0.008,0.01,0.005,0.003,0.004,0.005,0.023,3,-0.933729298192467,1.98041330252574
"5297","noroBE",5,2,"pois",318,8.01569555621308,19.7045727139517,0.017,0.014,0.009,0.005,1,0.01,0.024,0.023,0.011,0.014,0.024,0.009,2,-1.35519670908313,1.98041330252574
"5298","noroBE",6,2,"pois",318,10.3811334823971,30.8580619706787,0.009,0.017,0.009,0.008,0.01,1,0.01,0.006,0.006,0.013,0.025,0.023,10,-0.0686108468193067,1.98041330252574
"5299","noroBE",7,2,"pois",318,15.2678022445417,61.6495136612083,0.01,0.02,0.025,0.01,0.024,0.01,1,0.028,0.011,0.007,0.011,0.011,19,0.475335028830334,1.98041330252574
"5300","noroBE",8,2,"pois",318,13.3343888295646,48.2060839911283,0.021,0.009,0.01,0.005,0.023,0.006,0.028,1,0.028,0.013,0.011,0.006,18,0.671981962131544,1.98041330252574
"5301","noroBE",9,2,"pois",318,10.3679479440632,31.712478312984,0.023,0.006,0.005,0.003,0.011,0.006,0.011,0.028,1,0.037,0.013,0.004,14,0.644966225377716,1.98041330252574
"5302","noroBE",10,2,"pois",318,22.0661114635059,124.356403728286,0.031,0.011,0.006,0.004,0.014,0.013,0.007,0.013,0.037,1,0.033,0.007,22,-0.00592847092286577,1.98041330252574
"5303","noroBE",11,2,"pois",318,18.6535162681519,85.7938329391964,0.023,0.021,0.009,0.005,0.024,0.025,0.011,0.011,0.013,0.033,1,0.011,11,-0.826290908298497,1.98041330252574
"5304","noroBE",12,2,"pois",318,10.2656864626772,30.9619468881541,0.005,0.017,0.023,0.023,0.009,0.023,0.011,0.006,0.004,0.007,0.011,1,8,-0.407179288473216,1.98041330252574
"5305","noroBE",1,3,"pois",318,8.67181184452271,23.1494137150585,1,0.018,0.012,0.007,0.033,0.02,0.021,0.042,0.046,0.062,0.047,0.012,15,1.31525325502292,2.3496196672909
"5306","noroBE",2,3,"pois",318,5.75433078123596,11.8935621536713,0.018,1,0.03,0.015,0.028,0.033,0.038,0.021,0.015,0.025,0.041,0.034,4,-0.50869270580215,2.3496196672909
"5307","noroBE",3,3,"pois",318,8.83037290873101,24.7222006924693,0.012,0.03,1,0.036,0.02,0.02,0.047,0.021,0.013,0.014,0.02,0.043,22,2.64868257173163,2.3496196672909
"5308","noroBE",4,3,"pois",318,6.47976353875597,15.2714999941372,0.007,0.015,0.036,1,0.01,0.017,0.02,0.011,0.007,0.009,0.012,0.042,7,0.133125097446063,2.3496196672909
"5309","noroBE",5,3,"pois",318,7.97069675499256,20.2419868421835,0.033,0.028,0.02,0.01,1,0.021,0.045,0.045,0.025,0.03,0.046,0.019,4,-0.882551691868645,2.3496196672909
"5310","noroBE",6,3,"pois",318,9.29198796492602,27.5042562325453,0.02,0.033,0.02,0.017,0.021,1,0.021,0.014,0.015,0.028,0.05,0.045,9,-0.0556756118646025,2.3496196672909
"5311","noroBE",7,3,"pois",318,15.1249062977422,66.113793589876,0.021,0.038,0.047,0.02,0.045,0.021,1,0.055,0.024,0.016,0.023,0.024,15,-0.0153616652535566,2.3496196672909
"5312","noroBE",8,3,"pois",318,12.387340450334,46.6994228472958,0.042,0.021,0.021,0.011,0.045,0.014,0.055,1,0.055,0.031,0.026,0.014,21,1.26032201855729,2.3496196672909
"5313","noroBE",9,3,"pois",318,9.62430985541019,30.5962799379044,0.046,0.015,0.013,0.007,0.025,0.015,0.024,0.055,1,0.076,0.031,0.01,8,-0.29365308415292,2.3496196672909
"5314","noroBE",10,3,"pois",318,21.4508106464331,137.962052004345,0.062,0.025,0.014,0.009,0.03,0.028,0.016,0.031,0.076,1,0.068,0.016,11,-0.889754424633039,2.3496196672909
"5315","noroBE",11,3,"pois",318,16.5982027714653,76.935890859926,0.047,0.041,0.02,0.012,0.046,0.05,0.023,0.026,0.031,0.068,1,0.024,19,0.273824211574361,2.3496196672909
"5316","noroBE",12,3,"pois",318,9.90605805002503,31.6429838672416,0.012,0.034,0.043,0.042,0.019,0.045,0.024,0.014,0.01,0.016,0.024,1,3,-1.22769789061401,2.3496196672909
"5317","noroBE",1,4,"pois",318,8.08745129948171,21.2013918290602,1,0.027,0.018,0.011,0.045,0.03,0.031,0.058,0.065,0.087,0.065,0.019,7,-0.236171577447683,2.3278849711293
"5318","noroBE",2,4,"pois",318,5.25973046875603,10.542402300239,0.027,1,0.04,0.022,0.039,0.044,0.052,0.031,0.024,0.037,0.055,0.046,6,0.227992248737111,2.3278849711293
"5319","noroBE",3,4,"pois",318,8.23881957162768,22.6367834027234,0.018,0.04,1,0.046,0.029,0.029,0.062,0.032,0.02,0.022,0.03,0.057,13,1.00070779332561,2.3278849711293
"5320","noroBE",4,4,"pois",318,6.14744418641827,14.4371542093196,0.011,0.022,0.046,1,0.016,0.025,0.028,0.017,0.012,0.014,0.018,0.056,8,0.48756273383217,2.3278849711293
"5321","noroBE",5,4,"pois",318,7.59435012056413,19.1848827114749,0.045,0.039,0.029,0.016,1,0.031,0.061,0.061,0.038,0.044,0.062,0.028,5,-0.592309927418673,2.3278849711293
"5322","noroBE",6,4,"pois",318,8.34088052720734,23.8359182608878,0.03,0.044,0.029,0.025,0.031,1,0.031,0.023,0.025,0.043,0.068,0.06,9,0.135004485703103,2.3278849711293
"5323","noroBE",7,4,"pois",318,14.5142988637106,64.8175797808222,0.031,0.052,0.062,0.028,0.061,0.031,1,0.075,0.036,0.026,0.035,0.035,13,-0.188089776768797,2.3278849711293
"5324","noroBE",8,4,"pois",318,11.4416144358186,42.9988886872127,0.058,0.031,0.032,0.017,0.061,0.023,0.075,1,0.076,0.047,0.04,0.022,4,-1.13485022733251,2.3278849711293
"5325","noroBE",9,4,"pois",318,8.88018581662366,28.1883162332765,0.065,0.024,0.02,0.012,0.038,0.025,0.036,0.076,1,0.108,0.049,0.017,24,2.84781574208673,2.3278849711293
"5326","noroBE",10,4,"pois",318,20.3812942027717,139.614463506728,0.087,0.037,0.022,0.014,0.044,0.043,0.026,0.047,0.108,1,0.098,0.025,12,-0.709326001246591,2.3278849711293
"5327","noroBE",11,4,"pois",318,14.8585654937046,66.7981464823808,0.065,0.055,0.03,0.018,0.062,0.068,0.035,0.04,0.049,0.098,1,0.036,8,-0.839172192412418,2.3278849711293
"5328","noroBE",12,4,"pois",318,9.33612117572513,30.0476393101167,0.019,0.046,0.057,0.056,0.028,0.06,0.035,0.022,0.017,0.025,0.036,1,3,-1.15589476191913,2.3278849711293
"5329","noroBE",1,1,"pois",319,8.59416504952804,20.7780282329919,1,0,0,0,0,0,0,0,0,0,0,0,9,0.0890322358127316,1.91347853552991
"5330","noroBE",2,1,"pois",319,6.72617988367875,14.1891996040079,0,1,0,0,0,0,0,0,0,0,0,0,9,0.603638811397275,1.91347853552991
"5331","noroBE",3,1,"pois",319,8.68124994394937,21.1132829396353,0,0,1,0,0,0,0,0,0,0,0,0,9,0.0693701104447652,1.91347853552991
"5332","noroBE",4,1,"pois",319,6.70847077173514,14.132244004519,0,0,0,1,0,0,0,0,0,0,0,0,3,-0.986482298929715,1.91347853552991
"5333","noroBE",5,1,"pois",319,6.74818341254229,14.2601109436772,0,0,0,0,1,0,0,0,0,0,0,0,2,-1.25737851242172,1.91347853552991
"5334","noroBE",6,1,"pois",319,8.96368728239594,22.2178112170567,0,0,0,0,0,1,0,0,0,0,0,0,10,0.219856946375058,1.91347853552991
"5335","noroBE",7,1,"pois",319,11.661280582954,34.0933904673019,0,0,0,0,0,0,1,0,0,0,0,0,19,1.25685502934009,1.91347853552991
"5336","noroBE",8,1,"pois",319,11.3727356508093,32.7084664224721,0,0,0,0,0,0,0,1,0,0,0,0,18,1.15878857072293,1.91347853552991
"5337","noroBE",9,1,"pois",319,11.3141757531325,32.4307505486882,0,0,0,0,0,0,0,0,1,0,0,0,14,0.471627467440046,1.91347853552991
"5338","noroBE",10,1,"pois",319,20.0863979863983,86.6415623692006,0,0,0,0,0,0,0,0,0,1,0,0,22,0.205583607081088,1.91347853552991
"5339","noroBE",11,1,"pois",319,16.301831810989,60.1398032946939,0,0,0,0,0,0,0,0,0,0,1,0,11,-0.683667515612902,1.91347853552991
"5340","noroBE",12,1,"pois",319,8.76276408545804,21.4293587375567,0,0,0,0,0,0,0,0,0,0,0,1,8,-0.16477284812484,1.91347853552991
"5341","noroBE",1,2,"pois",319,8.109887345632,20.0206656862844,1,0.007,0.004,0.002,0.016,0.008,0.009,0.021,0.022,0.03,0.022,0.005,15,1.53988066491711,2.42161532030521
"5342","noroBE",2,2,"pois",319,5.79193383508518,11.7210159758669,0.007,1,0.014,0.006,0.013,0.016,0.017,0.008,0.005,0.01,0.019,0.017,4,-0.523406776239602,2.42161532030521
"5343","noroBE",3,2,"pois",319,8.12832192809904,20.5394759752054,0.004,0.014,1,0.018,0.008,0.009,0.022,0.009,0.005,0.006,0.009,0.022,22,3.06079555308037,2.42161532030521
"5344","noroBE",4,2,"pois",319,6.42027638812814,14.3538361550205,0.002,0.006,0.018,1,0.004,0.008,0.009,0.004,0.003,0.003,0.005,0.022,7,0.153016053623208,2.42161532030521
"5345","noroBE",5,2,"pois",319,6.82586883540231,15.3115135832082,0.016,0.013,0.008,0.004,1,0.009,0.022,0.022,0.011,0.013,0.023,0.009,4,-0.722175811197445,2.42161532030521
"5346","noroBE",6,2,"pois",319,8.03734997198565,20.4522529514706,0.008,0.016,0.009,0.008,0.009,1,0.009,0.006,0.006,0.013,0.025,0.023,9,0.212861858715547,2.42161532030521
"5347","noroBE",7,2,"pois",319,11.8947375453371,39.8224480787229,0.009,0.017,0.022,0.009,0.022,0.009,1,0.027,0.011,0.007,0.011,0.011,15,0.492078437487416,2.42161532030521
"5348","noroBE",8,2,"pois",319,10.5690530122512,32.8016714682586,0.021,0.008,0.009,0.004,0.022,0.006,0.027,1,0.028,0.014,0.011,0.006,21,1.8212759424808,2.42161532030521
"5349","noroBE",9,2,"pois",319,10.1330174272494,30.5687894386312,0.022,0.005,0.005,0.003,0.011,0.006,0.011,0.028,1,0.036,0.013,0.004,8,-0.385793835170839,2.42161532030521
"5350","noroBE",10,2,"pois",319,19.4492559526989,99.5436931690339,0.03,0.01,0.006,0.003,0.013,0.013,0.007,0.014,0.036,1,0.034,0.007,11,-0.846859944321961,2.42161532030521
"5351","noroBE",11,2,"pois",319,14.452620348609,55.2387609792135,0.022,0.019,0.009,0.005,0.023,0.025,0.011,0.011,0.013,0.034,1,0.011,19,0.611841949066617,2.42161532030521
"5352","noroBE",12,2,"pois",319,8.5285139462048,22.9845209494767,0.005,0.017,0.022,0.022,0.009,0.023,0.011,0.006,0.004,0.007,0.011,1,3,-1.15316295200919,2.42161532030521
"5353","noroBE",1,3,"pois",319,7.55812932166046,18.5902741869561,1,0.016,0.01,0.006,0.03,0.018,0.019,0.04,0.045,0.06,0.044,0.011,7,-0.129446985556982,2.21806660568155
"5354","noroBE",2,3,"pois",319,5.04734898637096,9.79075604414318,0.016,1,0.027,0.014,0.026,0.03,0.034,0.019,0.013,0.023,0.037,0.032,6,0.304456828588568,2.21806660568155
"5355","noroBE",3,3,"pois",319,7.59152512172511,19.3375527910126,0.01,0.027,1,0.034,0.017,0.018,0.042,0.02,0.011,0.013,0.019,0.041,13,1.22991206170427,2.21806660568155
"5356","noroBE",4,3,"pois",319,5.97640158112063,13.5699094849671,0.006,0.014,0.034,1,0.009,0.016,0.018,0.01,0.006,0.008,0.01,0.041,8,0.549333211095058,2.21806660568155
"5357","noroBE",5,3,"pois",319,6.6974646835938,15.375187568697,0.03,0.026,0.017,0.009,1,0.02,0.04,0.042,0.023,0.028,0.043,0.017,5,-0.432902940791583,2.21806660568155
"5358","noroBE",6,3,"pois",319,7.3800003513549,18.884531874959,0.018,0.03,0.018,0.016,0.02,1,0.019,0.014,0.014,0.028,0.047,0.043,9,0.372787900859594,2.21806660568155
"5359","noroBE",7,3,"pois",319,12.0339457306369,43.8566780672141,0.019,0.034,0.042,0.018,0.04,0.019,1,0.051,0.023,0.016,0.022,0.022,13,0.145875936690139,2.21806660568155
"5360","noroBE",8,3,"pois",319,9.97753646061314,32.3647495996359,0.04,0.019,0.02,0.01,0.042,0.014,0.051,1,0.054,0.031,0.025,0.013,4,-1.05071784488294,2.21806660568155
"5361","noroBE",9,3,"pois",319,8.94931434339724,27.4358869477594,0.045,0.013,0.011,0.006,0.023,0.014,0.023,0.054,1,0.073,0.029,0.009,24,2.87340460208925,2.21806660568155
"5362","noroBE",10,3,"pois",319,18.5979406850182,107.043417149726,0.06,0.023,0.013,0.008,0.028,0.028,0.016,0.031,0.073,1,0.068,0.015,12,-0.637717631773061,2.21806660568155
"5363","noroBE",11,3,"pois",319,13.1600226609992,51.1098953869631,0.044,0.037,0.019,0.01,0.043,0.047,0.022,0.025,0.029,0.068,1,0.023,8,-0.721770475335447,2.21806660568155
"5364","noroBE",12,3,"pois",319,8.23676227586028,23.3970478069955,0.011,0.032,0.041,0.041,0.017,0.043,0.022,0.013,0.009,0.015,0.023,1,3,-1.0826356609338,2.21806660568155
"5365","noroBE",1,4,"pois",319,6.93887128815909,16.6200552556088,1,0.024,0.016,0.009,0.041,0.027,0.028,0.054,0.063,0.084,0.06,0.017,3,-0.966174470444026,2.28375820372337
"5366","noroBE",2,4,"pois",319,4.50724475368258,8.40178643745153,0.024,1,0.036,0.02,0.035,0.04,0.047,0.028,0.022,0.035,0.05,0.043,6,0.514994732662282,2.28375820372337
"5367","noroBE",3,4,"pois",319,7.00044257281534,17.4184770540152,0.016,0.036,1,0.044,0.025,0.026,0.056,0.029,0.018,0.021,0.027,0.054,3,-0.958523908613887,2.28375820372337
"5368","noroBE",4,4,"pois",319,5.49064826919684,12.2230577052714,0.009,0.02,0.044,1,0.014,0.023,0.025,0.015,0.01,0.012,0.016,0.053,3,-0.712397635777269,2.28375820372337
"5369","noroBE",5,4,"pois",319,6.32290077701787,14.3595664561804,0.041,0.035,0.025,0.014,1,0.028,0.054,0.056,0.035,0.042,0.057,0.025,5,-0.349105432970862,2.28375820372337
"5370","noroBE",6,4,"pois",319,6.71432664699367,16.7109448382767,0.027,0.04,0.026,0.023,0.028,1,0.028,0.022,0.023,0.042,0.063,0.056,8,0.314506872503519,2.28375820372337
"5371","noroBE",7,4,"pois",319,11.6546686080882,43.5879931134499,0.028,0.047,0.056,0.025,0.054,0.028,1,0.069,0.034,0.025,0.033,0.032,8,-0.553559828425456,2.28375820372337
"5372","noroBE",8,4,"pois",319,9.27096440661984,29.9928744422358,0.054,0.028,0.029,0.015,0.056,0.022,0.069,1,0.074,0.047,0.038,0.021,25,2.87205697115198,2.28375820372337
"5373","noroBE",9,4,"pois",319,7.95060226623716,23.8497101668074,0.063,0.022,0.018,0.01,0.035,0.023,0.034,0.074,1,0.104,0.046,0.016,19,2.26254410490774,2.28375820372337
"5374","noroBE",10,4,"pois",319,17.3905069017162,105.043423720867,0.084,0.035,0.021,0.012,0.042,0.042,0.025,0.047,0.104,1,0.096,0.024,21,0.352177642159721,2.28375820372337
"5375","noroBE",11,4,"pois",319,11.9203929346195,45.135443952843,0.06,0.05,0.027,0.016,0.057,0.063,0.033,0.038,0.046,0.096,1,0.033,15,0.458391386216548,2.28375820372337
"5376","noroBE",12,4,"pois",319,7.73383599508201,22.0346548162236,0.017,0.043,0.054,0.053,0.025,0.056,0.032,0.021,0.016,0.024,0.033,1,5,-0.582397271446712,2.28375820372337
"5377","noroBE",1,1,"pois",320,8.32441591870808,19.7018044539094,1,0,0,0,0,0,0,0,0,0,0,0,15,1.50395993946103,2.35334420882559
"5378","noroBE",2,1,"pois",320,6.13476758430097,12.3139536899506,0,1,0,0,0,0,0,0,0,0,0,0,4,-0.608347659580158,2.35334420882559
"5379","noroBE",3,1,"pois",320,8.33870483285861,19.7551856134044,0,0,1,0,0,0,0,0,0,0,0,0,22,3.07362809713702,2.35334420882559
"5380","noroBE",4,1,"pois",320,5.52648421234524,10.5410451663534,0,0,0,1,0,0,0,0,0,0,0,0,7,0.453850644237537,2.35334420882559
"5381","noroBE",5,1,"pois",320,6.20814053913045,12.5360189699002,0,0,0,0,1,0,0,0,0,0,0,0,4,-0.623658564410358,2.35334420882559
"5382","noroBE",6,1,"pois",320,8.24488459810238,19.4059129124865,0,0,0,0,0,1,0,0,0,0,0,0,9,0.171414000032421,2.35334420882559
"5383","noroBE",7,1,"pois",320,14.5059255132804,49.054165953946,0,0,0,0,0,0,1,0,0,0,0,0,15,0.0705430901600712,2.35334420882559
"5384","noroBE",8,1,"pois",320,12.8847494729367,40.1423112259696,0,0,0,0,0,0,0,1,0,0,0,0,21,1.28085729078611,2.35334420882559
