"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"6439","rotaBE",7,3,"unres",339,0.715842893876303,0.949492782770948,0,1,0,3,0,0.617512051026492,0,0.53928448219606,0.92078022418835
"6440","rotaBE",8,3,"unres",339,0.567084877715193,0.710452540951645,0,1,0,3,2,2.41547736240118,0.874242423333106,0.96356711182803,0.92078022418835
"6441","rotaBE",9,3,"unres",339,0.468137913657551,0.572981222702077,0,1,0,2,0,0.421758408555475,0,0.65589247826521,0.92078022418835
"6442","rotaBE",10,3,"unres",339,1.00618933014602,1.50673287919745,0,2,0,4,0,0.8180459040155,0,0.441293141673692,0.92078022418835
"6443","rotaBE",11,3,"unres",339,0.860447266842148,1.20121856712949,0,1,0,4,0,0.722927100859595,0,0.485329566207131,0.92078022418835
"6444","rotaBE",12,3,"unres",339,0.760556513530171,1.01872772642197,0,1,0,3,0,0.652075163750023,0,0.520963569556169,0.92078022418835
"6445","rotaBE",1,4,"unres",339,0.577225321028673,0.72384161054933,0,1,0,3,1,1.30226034052045,0.599083190847277,0.870999664903571,0.953871402394846
"6446","rotaBE",2,4,"unres",339,0.367259492116717,0.427605424758487,0,1,0,2,0,0.339191595045603,0,0.71234595405817,0.953871402394846
"6447","rotaBE",3,4,"unres",339,0.536283859545999,0.666455714992706,0,1,0,3,0,0.478653245313889,0,0.61961730264937,0.953871402394846
"6448","rotaBE",4,4,"unres",339,0.617012069245899,0.785257567719103,0,1,0,3,0,0.543184065545344,0,0.580895694639767,0.953871402394846
"6449","rotaBE",5,4,"unres",339,0.404439671057862,0.474900210552238,0,1,0,2,0,0.371641098743847,0,0.689601697031009,0.953871402394846
"6450","rotaBE",6,4,"unres",339,0.948292916680934,1.35653900449797,0,1,0,4,1,1.20830619015214,0.455914746231606,0.754617543154392,0.953871402394846
"6451","rotaBE",7,4,"unres",339,0.6766556427997,0.887265123750963,0,1,0,3,1,1.25703964816932,0.555672102416423,0.840167088787209,0.953871402394846
"6452","rotaBE",8,4,"unres",339,0.528533028759632,0.655626197220771,0,1,0,3,0,0.472296489714398,0,0.623568603830028,0.953871402394846
"6453","rotaBE",9,4,"unres",339,0.444033777183936,0.53912858846737,0,1,0,2,0,0.401852054977763,0,0.66907972538324,0.953871402394846
"6454","rotaBE",10,4,"unres",339,0.908077842394648,1.28719325005409,0,1,0,4,4,3.79655093758813,0.964221009934024,0.986669073193338,0.953871402394846
"6455","rotaBE",11,4,"unres",339,0.794260763175543,1.08807385244078,0,1,0,3,0,0.674638458539256,0,0.509340535044098,0.953871402394846
"6456","rotaBE",12,4,"unres",339,0.691064049624851,0.909805844753485,0,1,0,3,0,0.598677863735076,0,0.549537719745713,0.953871402394846
"6457","rotaBE",1,1,"unres",340,0.585030312580028,0.742132933542035,0,1,0,3,1,1.2921634159563,0.595587432677745,0.870263334283128,0.957757121854854
"6458","rotaBE",2,1,"unres",340,0.402562010931739,0.476948193232573,0,1,0,2,0,0.369397075150498,0,0.691150917102246,0.957757121854854
"6459","rotaBE",3,1,"unres",340,0.599846300819228,0.765006980812495,0,1,0,3,1,1.28414878792306,0.58869005037068,0.865576222574226,0.957757121854854
"6460","rotaBE",4,1,"unres",340,0.757608864033185,1.02107013762678,0,1,0,3,1,1.22620082183243,0.521955201366385,0.815360362740523,0.957757121854854
"6461","rotaBE",5,1,"unres",340,0.503141172426867,0.619341247119453,0,1,0,3,0,0.452677375932418,0,0.635923264684849,0.957757121854854
"6462","rotaBE",6,1,"unres",340,1.16376828810236,1.78543803023802,0,2,0,5,1,1.20877017609532,0.393594957760162,0.692159192931825,0.957757121854854
"6463","rotaBE",7,1,"unres",340,0.880416503831015,1.23621412687334,0,1,0,4,1,1.20621365460034,0.47738131667723,0.776709814244107,0.957757121854854
"6464","rotaBE",8,1,"unres",340,0.545751492333591,0.682466614929569,0,1,0,3,0,0.487021068252081,0,0.614454087334657,0.957757121854854
"6465","rotaBE",9,1,"unres",340,0.456919947544516,0.55275114808743,0,1,0,2,0,0.414800762672767,0,0.660471858244718,0.957757121854854
"6466","rotaBE",10,1,"unres",340,1.35543812441075,2.19874586392384,0,2,0,5,2,1.72857565331338,0.639826694715624,0.817363799066913,0.957757121854854
"6467","rotaBE",11,1,"unres",340,0.815213777791503,1.12026285415039,0,1,0,4,1,1.21467421609229,0.500323157206258,0.797129850595608,0.957757121854854
"6468","rotaBE",12,1,"unres",340,0.70190092321193,0.928041408409961,0,1,0,3,0,0.608442454437371,0,0.544197822222414,0.957757121854854
"6469","rotaBE",1,2,"unres",340,0.567354616265939,0.708158410059821,0,1,0,3,0,0.504876072012254,0,0.603580371293152,0.912378950480013
"6470","rotaBE",2,2,"unres",340,0.383166201140034,0.454012733923901,0,1,0,2,1,1.4824151570188,0.703729248530979,0.930817819523226,0.912378950480013
"6471","rotaBE",3,2,"unres",340,0.565344026858071,0.706468111399277,0,1,0,3,0,0.502842057142751,0,0.604809312161602,0.912378950480013
"6472","rotaBE",4,2,"unres",340,0.663700752335736,0.877017273265792,0,1,0,3,0,0.575572662938428,0,0.562382720833224,0.912378950480013
"6473","rotaBE",5,2,"unres",340,0.438961066817493,0.518114807265436,0,1,0,2,1,1.40952611006885,0.668975919036217,0.913234926651461,0.912378950480013
"6474","rotaBE",6,2,"unres",340,1.0377643385896,1.53271115480674,0,2,0,4,0,0.846282536541235,0,0.429006788340735,0.912378950480013
"6475","rotaBE",7,2,"unres",340,0.774813331280062,1.0415230304814,0,1,0,3,0,0.66290381953359,0,0.515352668471556,0.912378950480013
"6476","rotaBE",8,2,"unres",340,0.534754625140303,0.66247452539334,0,1,0,3,2,2.48280849969593,0.88475228132789,0.968260644056991,0.912378950480013
"6477","rotaBE",9,2,"unres",340,0.431941681258498,0.520221897438683,0,1,0,2,0,0.392528287627471,0,0.67534724211118,0.912378950480013
"6478","rotaBE",10,2,"unres",340,0.951965833202613,1.36469782021744,0,1,0,4,0,0.787644396834528,0,0.454915133670073,0.912378950480013
"6479","rotaBE",11,2,"unres",340,0.801723123650658,1.08153178054399,0,1,0,4,0,0.684096024695595,0,0.504546120719676,0.912378950480013
"6480","rotaBE",12,2,"unres",340,0.712321915182919,0.93911647235211,0,1,0,3,0,0.61622686762209,0,0.539978007220799,0.912378950480013
"6481","rotaBE",1,3,"unres",340,0.556328769119345,0.693685763575945,0,1,0,3,1,1.31487281935419,0.609282481339322,0.877790951487739,0.945280641671158
"6482","rotaBE",2,3,"unres",340,0.351593063714329,0.406651622794064,0,1,0,2,0,0.325885229188096,0,0.721888034353227,0.945280641671158
"6483","rotaBE",3,3,"unres",340,0.515010443308101,0.636183082503332,0,1,0,3,0,0.461295051111912,0,0.630466630072442,0.945280641671158
"6484","rotaBE",4,3,"unres",340,0.582446999346187,0.745467544032541,0,1,0,3,0,0.513065827599676,0,0.598657382130134,0.945280641671158
"6485","rotaBE",5,3,"unres",340,0.41707212770681,0.500649279358185,0,1,0,2,0,0.379763156542385,0,0.6840233964951,0.945280641671158
"6486","rotaBE",6,3,"unres",340,0.971606209248621,1.4152692548257,0,2,0,4,1,1.20726311994739,0.449657060982182,0.748671588442666,0.945280641671158
"6487","rotaBE",7,3,"unres",340,0.709560545366046,0.939781425412599,0,1,0,3,1,1.24630311138483,0.541919422317167,0.82948535574236,0.945280641671158
"6488","rotaBE",8,3,"unres",340,0.510145646262462,0.62854881762459,0,1,0,3,0,0.457588055290683,0,0.632808104472111,0.945280641671158
"6489","rotaBE",9,3,"unres",340,0.421031990402695,0.506509739947862,0,1,0,2,0,0.382950855609171,0,0.681846407388946,0.945280641671158
"6490","rotaBE",10,3,"unres",340,0.896319885196668,1.26534258568807,0,1,0,4,4,3.82604161897544,0.965482384179015,0.987278105045661,0.945280641671158
"6491","rotaBE",11,3,"unres",340,0.770874625328903,1.03394898687611,0,1,0,3,0,0.660232585404114,0,0.516731136393903,0.945280641671158
"6492","rotaBE",12,3,"unres",340,0.655399078391517,0.85352698805056,0,1,0,3,0,0.571344677184647,0,0.564765500595003,0.945280641671158
"6493","rotaBE",1,4,"unres",340,0.522791306316268,0.646932417499358,0,1,0,3,1,1.33919408373145,0.626407235672344,0.888464014994193,1.02231949889269
"6494","rotaBE",2,4,"unres",340,0.322666269653001,0.370619471468377,0,1,0,2,0,0.300307762267124,0,0.740590259867262,1.02231949889269
"6495","rotaBE",3,4,"unres",340,0.459734381470684,0.558878062692715,0,1,0,2,2,2.66960514023383,0.908095781413302,0.977375357039555,1.02231949889269
"6496","rotaBE",4,4,"unres",340,0.553583864703743,0.691209074727565,0,1,0,3,0,0.492768138876386,0,0.610932904235034,1.02231949889269
"6497","rotaBE",5,4,"unres",340,0.394238457863223,0.461521258753253,0,1,0,2,0,0.362907450021166,0,0.695650812987907,1.02231949889269
"6498","rotaBE",6,4,"unres",340,0.91922016045522,1.31753630315117,0,1,0,4,0,0.763005626613287,0,0.466262906636433,1.02231949889269
"6499","rotaBE",7,4,"unres",340,0.664159000866048,0.867451914450563,0,1,0,3,1,1.26158221264344,0.561009813335369,0.844215393710166,1.02231949889269
"6500","rotaBE",8,4,"unres",340,0.489846852800603,0.600960294011256,0,1,0,3,0,0.44055777218968,0,0.643677295642722,1.02231949889269
"6501","rotaBE",9,4,"unres",340,0.398850943761015,0.467310880977799,0,1,0,2,0,0.366955166222803,0,0.692840707013965,1.02231949889269
"6502","rotaBE",10,4,"unres",340,0.820415276848247,1.14411380260082,0,1,0,4,0,0.691796277589709,0,0.500675907925339,1.02231949889269
"6503","rotaBE",11,4,"unres",340,0.728649385673347,0.967722318583945,0,1,0,3,1,1.2393467288131,0.533715110133547,0.823288436206844,1.02231949889269
"6504","rotaBE",12,4,"unres",340,0.608769113548971,0.769571985185853,0,1,0,3,2,2.33480694334403,0.860651487465455,0.957480661704156,1.02231949889269
"6505","rotaBE",1,1,"unres",341,0.610407628965666,0.781069086288011,0,1,0,3,0,0.538252313057397,0,0.583767604380124,0.937395909305491
"6506","rotaBE",2,1,"unres",341,0.341281729985937,0.394630157565954,0,1,0,2,1,1.53738511025724,0.728259773585627,0.943202191526324,0.937395909305491
"6507","rotaBE",3,1,"unres",341,0.600808030619326,0.766143869062584,0,1,0,3,0,0.530737281669863,0,0.588171161962311,0.937395909305491
"6508","rotaBE",4,1,"unres",341,0.689449238784615,0.907170146860736,0,1,0,3,0,0.599165835725918,0,0.54926962614697,0.937395909305491
"6509","rotaBE",5,1,"unres",341,0.395902849366612,0.467694311597912,0,1,0,2,1,1.45706329605553,0.695008768142126,0.927928054466483,0.937395909305491
"6510","rotaBE",6,1,"unres",341,1.02088978881956,1.49825774589131,0,2,0,4,0,0.837558479647276,0,0.432765841224224,0.937395909305491
"6511","rotaBE",7,1,"unres",341,0.783292819041124,1.06431709292393,0,1,0,3,0,0.669346778408783,0,0.512042946074366,0.937395909305491
"6512","rotaBE",8,1,"unres",341,0.478496154475695,0.583366439369772,0,1,0,2,2,2.61925858246906,0.90342256833791,0.97627942849896,0.937395909305491
"6513","rotaBE",9,1,"unres",341,0.384667345117667,0.452441823583954,0,1,0,2,0,0.354299196118966,0,0.701665000501362,0.937395909305491
"6514","rotaBE",10,1,"unres",341,1.0266387321217,1.50939823785907,0,2,0,4,0,0.841472211209468,0,0.431075421973693,0.937395909305491
"6515","rotaBE",11,1,"unres",341,0.825180143679395,1.13706413405796,0,1,0,4,0,0.699958483679379,0,0.496605920614062,0.937395909305491
"6516","rotaBE",12,1,"unres",341,0.643877087880269,0.833766822032762,0,1,0,3,0,0.564253343367004,0,0.568784675099776,0.937395909305491
"6517","rotaBE",1,2,"unres",341,0.568186051965376,0.708583193617042,0,1,0,3,1,1.30540482591704,0.603013473052917,0.874076252645767,0.934268765750902
"6518","rotaBE",2,2,"unres",341,0.331337710602515,0.380159726183773,0,1,0,2,0,0.308475364737686,0,0.734566048203553,0.934268765750902
"6519","rotaBE",3,2,"unres",341,0.529974051193327,0.655730346781241,0,1,0,3,0,0.474147543067107,0,0.62241541271368,0.934268765750902
"6520","rotaBE",4,2,"unres",341,0.593466175898772,0.746747523632245,0,1,0,3,0,0.525679660013547,0,0.591153444439779,0.934268765750902
"6521","rotaBE",5,2,"unres",341,0.38430092880639,0.447314863601053,0,1,0,2,0,0.354830805186805,0,0.701292088155085,0.934268765750902
"6522","rotaBE",6,2,"unres",341,0.94396504304739,1.33995781079009,0,1,0,4,1,1.20549150757187,0.456245278996874,0.755790013816953,0.934268765750902
"6523","rotaBE",7,2,"unres",341,0.707045765582051,0.932950478689183,0,1,0,3,1,1.24519773493829,0.54246606205555,0.830350039837364,0.934268765750902
"6524","rotaBE",8,2,"unres",341,0.480473450461113,0.590856409227148,0,1,0,2,0,0.432423389270717,0,0.64893456658054,0.934268765750902
"6525","rotaBE",9,2,"unres",341,0.396732490666955,0.463586753374873,0,1,0,2,0,0.365498135522094,0,0.693850932981189,0.934268765750902
"6526","rotaBE",10,2,"unres",341,0.916707430417305,1.29524491539124,0,1,0,4,4,3.78088868754013,0.963755877057737,0.986558295250947,0.934268765750902
"6527","rotaBE",11,2,"unres",341,0.776591620414847,1.05590519002775,0,1,0,3,0,0.662308092766975,0,0.515659769315425,0.934268765750902
"6528","rotaBE",12,2,"unres",341,0.622901868922631,0.787068699460023,0,1,0,3,0,0.550140624947554,0,0.576868682548093,0.934268765750902
"6529","rotaBE",1,3,"unres",341,0.529542308098033,0.663599635277788,0,1,0,3,1,1.33463690145292,0.623883004179971,0.887136749336719,1.02024906323845
"6530","rotaBE",2,3,"unres",341,0.313928972981126,0.359655537325689,0,1,0,2,0,0.292601496433681,0,0.746319492424769,1.02024906323845
"6531","rotaBE",3,3,"unres",341,0.467571437544361,0.555264955087918,0,1,0,2,2,2.63391413172328,0.904143647276427,0.975940536336321,1.02024906323845
"6532","rotaBE",4,3,"unres",341,0.56303215994009,0.705360148734614,0,1,0,3,0,0.500266323082046,0,0.606369148106073,1.02024906323845
"6533","rotaBE",5,3,"unres",341,0.385145335735881,0.456852824995058,0,1,0,2,0,0.352998940884581,0,0.702577937487974,1.02024906323845
"6534","rotaBE",6,3,"unres",341,0.907358487522486,1.27951712188187,0,1,0,4,0,0.757571880990479,0,0.468803356492903,1.02024906323845
