"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"7102","rotaBE",10,2,"lin",353,1.05577437785664,1.6105824584027,0.002,0.001,0,0,0.001,0,0,0.001,0.002,1,0.002,0,0,-0.831916304008199,0.550783611333499
"7103","rotaBE",11,2,"lin",353,0.804900800812495,1.12629956802953,0.002,0.002,0,0,0.002,0.002,0,0,0.001,0.002,1,0,2,1.1261000988933,0.550783611333499
"7104","rotaBE",12,2,"lin",353,0.726789474366907,0.992313217321735,0,0.002,0.002,0.002,0,0.002,0,0,0,0,0,1,0,-0.729599018419454,0.550783611333499
"7105","rotaBE",1,3,"lin",353,0.614256921055366,0.812478544245299,1,0.001,0,0,0.003,0.001,0.001,0.003,0.004,0.004,0.003,0,8,8.19385445892987,3.03683627379306
"7106","rotaBE",2,3,"lin",353,0.39483149186329,0.4811687400512,0.001,1,0.004,0.001,0.003,0.004,0.003,0.001,0.001,0.001,0.003,0.004,1,0.872424026669584,3.03683627379306
"7107","rotaBE",3,3,"lin",353,0.605166900927927,0.802836119213978,0,0.004,1,0.003,0.001,0.001,0.003,0.001,0,0,0.001,0.003,0,-0.675401024649635,3.03683627379306
"7108","rotaBE",4,3,"lin",353,0.59916080685768,0.792176076252972,0,0.001,0.003,1,0,0.001,0.001,0,0,0,0,0.003,0,-0.673182063039618,3.03683627379306
"7109","rotaBE",5,3,"lin",353,0.46434050513358,0.58209912561789,0.003,0.003,0.001,0,1,0.001,0.003,0.003,0.001,0.001,0.003,0.001,1,0.702086033837322,3.03683627379306
"7110","rotaBE",6,3,"lin",353,1.03859061241328,1.5951162142287,0.001,0.004,0.001,0.001,0.001,1,0.001,0,0,0.001,0.003,0.003,0,-0.822333964253198,3.03683627379306
"7111","rotaBE",7,3,"lin",353,0.765281210904919,1.07274037405804,0.001,0.003,0.003,0.001,0.003,0.001,1,0.003,0.001,0,0.001,0.001,1,0.226621204181073,3.03683627379306
"7112","rotaBE",8,3,"lin",353,0.599582152685568,0.793109345868703,0.003,0.001,0.001,0,0.003,0,0.003,1,0.004,0.001,0.001,0,2,1.57250162574569,3.03683627379306
"7113","rotaBE",9,3,"lin",353,0.560100388015518,0.73713360876763,0.004,0.001,0,0,0.001,0,0.001,0.004,1,0.004,0.001,0,0,-0.652368176164563,3.03683627379306
"7114","rotaBE",10,3,"lin",353,1.06825619662453,1.66076292404611,0.004,0.001,0,0,0.001,0.001,0,0.001,0.004,1,0.003,0,2,0.7230073174205,3.03683627379306
"7115","rotaBE",11,3,"lin",353,0.862078922907965,1.24377173576494,0.003,0.003,0.001,0,0.003,0.003,0.001,0.001,0.001,0.003,1,0.001,0,-0.772995001116405,3.03683627379306
"7116","rotaBE",12,3,"lin",353,0.756433934311656,1.05577966507362,0,0.004,0.003,0.003,0.001,0.003,0.001,0,0,0,0.001,1,1,0.237044637245902,3.03683627379306
"7117","rotaBE",1,4,"lin",353,0.679572800081616,0.926537030181306,1,0.001,0,0,0.004,0.001,0.001,0.004,0.005,0.005,0.004,0,2,1.37177559257249,0.280353614946693
"7118","rotaBE",2,4,"lin",353,0.413427101994815,0.510558304962427,0.001,1,0.004,0.001,0.004,0.005,0.004,0.001,0.001,0.001,0.004,0.004,0,-0.578597124094784,0.280353614946693
"7119","rotaBE",3,4,"lin",353,0.616248992052106,0.826545061434066,0,0.004,1,0.004,0.001,0.001,0.004,0.001,0,0,0.001,0.004,0,-0.677833383675404,0.280353614946693
"7120","rotaBE",4,4,"lin",353,0.669389625705244,0.915837203872372,0,0.001,0.004,1,0,0.001,0.001,0,0,0,0,0.004,0,-0.699471198133061,0.280353614946693
"7121","rotaBE",5,4,"lin",353,0.512883813779233,0.658506118779825,0.004,0.004,0.001,0,1,0.001,0.004,0.004,0.001,0.001,0.004,0.001,0,-0.632032027053796,0.280353614946693
"7122","rotaBE",6,4,"lin",353,1.14547538495576,1.82854891563023,0.001,0.005,0.001,0.001,0.001,1,0.001,0,0,0.001,0.004,0.004,0,-0.847095685509318,0.280353614946693
"7123","rotaBE",7,4,"lin",353,0.819354066212691,1.17854069431313,0.001,0.004,0.004,0.001,0.004,0.001,1,0.004,0.001,0,0.001,0.001,0,-0.754743396285974,0.280353614946693
"7124","rotaBE",8,4,"lin",353,0.651414021552893,0.880946799402762,0.004,0.001,0.001,0,0.004,0,0.004,1,0.004,0.001,0.001,0,0,-0.694036420755339,0.280353614946693
"7125","rotaBE",9,4,"lin",353,0.553982500812448,0.731644413791763,0.005,0.001,0,0,0.001,0,0.001,0.004,1,0.005,0.001,0,1,0.521437027949287,0.280353614946693
"7126","rotaBE",10,4,"lin",353,1.12018222111803,1.78224681255014,0.005,0.001,0,0,0.001,0.001,0,0.001,0.005,1,0.004,0,1,-0.0900235847738619,0.280353614946693
"7127","rotaBE",11,4,"lin",353,0.93012646573338,1.38130199725308,0.004,0.004,0.001,0,0.004,0.004,0.001,0.001,0.001,0.004,1,0.001,0,-0.791402981437112,0.280353614946693
"7128","rotaBE",12,4,"lin",353,0.830752677539753,1.19456555897217,0,0.004,0.004,0.004,0.001,0.004,0.001,0,0,0,0.001,1,0,-0.760093038689099,0.280353614946693
"7129","rotaBE",1,1,"lin",354,0.601935694264144,0.770693805871428,1,0,0,0,0,0,0,0,0,0,0,0,2,1.59252483410595,0.511832502793899
"7130","rotaBE",2,1,"lin",354,0.355026989854772,0.413733626872511,0,1,0,0,0,0,0,0,0,0,0,0,1,1.00272335661236,0.511832502793899
"7131","rotaBE",3,1,"lin",354,0.761218910712522,1.03110692614381,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.749648569732333,0.511832502793899
"7132","rotaBE",4,1,"lin",354,0.469432100909372,0.572070538182422,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.620651763007794,0.511832502793899
"7133","rotaBE",5,1,"lin",354,0.487847596246682,0.598696856994677,0,0,0,0,1,0,0,0,0,0,0,0,2,1.95430379358845,0.511832502793899
"7134","rotaBE",6,1,"lin",354,0.971790087141621,1.41164494382,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0237431866246256,0.511832502793899
"7135","rotaBE",7,1,"lin",354,0.643989076807665,0.837150974894374,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.703844315362984,0.511832502793899
"7136","rotaBE",8,1,"lin",354,0.514872749250642,0.63834355298257,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.644425427320872,0.511832502793899
"7137","rotaBE",9,1,"lin",354,0.541191062542606,0.677607182852481,0,0,0,0,0,0,0,0,1,0,0,0,2,1.7721864631351,0.511832502793899
"7138","rotaBE",10,1,"lin",354,1.04536826657027,1.55435104381889,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.838483957616535,0.511832502793899
"7139","rotaBE",11,1,"lin",354,0.835022815739689,1.15978177908554,0,0,0,0,0,0,0,0,0,0,1,0,2,1.08175591654558,0.511832502793899
"7140","rotaBE",12,1,"lin",354,0.643488744013346,0.836350613132057,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.703633915926783,0.511832502793899
"7141","rotaBE",1,2,"lin",354,0.65338371005863,0.869198610036362,1,0.001,0,0,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0,8,7.88002954613718,2.8440391459167
"7142","rotaBE",2,2,"lin",354,0.366788999491474,0.437608354664251,0.001,1,0.002,0.001,0.002,0.003,0.002,0.001,0,0.001,0.002,0.002,1,0.957206521163259,2.8440391459167
"7143","rotaBE",3,2,"lin",354,0.710014847373949,0.967406175228213,0,0.002,1,0.002,0.001,0.001,0.002,0.001,0,0,0,0.002,0,-0.721876664317479,2.8440391459167
"7144","rotaBE",4,2,"lin",354,0.555405039713707,0.714566653842087,0,0.001,0.002,1,0,0.001,0.001,0,0,0,0,0.002,0,-0.65703490711232,2.8440391459167
"7145","rotaBE",5,2,"lin",354,0.50692583145171,0.639626545554438,0.002,0.002,0.001,0,1,0.001,0.002,0.002,0.001,0.001,0.002,0.001,1,0.616522614364223,2.8440391459167
"7146","rotaBE",6,2,"lin",354,1.03494554909416,1.56866611792807,0.001,0.003,0.001,0.001,0.001,1,0,0,0,0,0.002,0.002,0,-0.826327570062804,2.8440391459167
"7147","rotaBE",7,2,"lin",354,0.704784933997803,0.956093485680757,0.001,0.002,0.002,0.001,0.002,0,1,0.002,0.001,0,0.001,0.001,1,0.301917535608564,2.8440391459167
"7148","rotaBE",8,2,"lin",354,0.539321342516903,0.688556125024925,0.002,0.001,0.001,0,0.002,0,0.002,1,0.002,0.001,0.001,0,2,1.76029319767677,2.8440391459167
"7149","rotaBE",9,2,"lin",354,0.493531185138699,0.623062914636667,0.002,0,0,0,0.001,0,0.001,0.002,1,0.003,0.001,0,0,-0.625242727289731,2.8440391459167
"7150","rotaBE",10,2,"lin",354,1.05980791469863,1.62178195208745,0.002,0.001,0,0,0.001,0,0,0.001,0.003,1,0.002,0,2,0.73827873491564,2.8440391459167
"7151","rotaBE",11,2,"lin",354,0.884985538565781,1.27465305400526,0.002,0.002,0,0,0.002,0.002,0.001,0.001,0.001,0.002,1,0.001,0,-0.783863023947471,2.8440391459167
"7152","rotaBE",12,2,"lin",354,0.692899317255647,0.934853458318154,0,0.002,0.002,0.002,0.001,0.002,0.001,0,0,0,0.001,1,1,0.317620856458632,2.8440391459167
"7153","rotaBE",1,3,"lin",354,0.699567143349832,0.959462087463192,1,0.001,0,0,0.004,0.001,0.001,0.003,0.004,0.004,0.004,0,2,1.32762072850757,0.270384789793385
"7154","rotaBE",2,3,"lin",354,0.398844384294098,0.487660649048676,0.001,1,0.004,0.001,0.004,0.004,0.004,0.001,0.001,0.001,0.004,0.004,0,-0.571142693606774,0.270384789793385
"7155","rotaBE",3,3,"lin",354,0.669264640420152,0.9154916733699,0,0.004,1,0.004,0.001,0.001,0.004,0.001,0,0,0.001,0.004,0,-0.699472558424026,0.270384789793385
"7156","rotaBE",4,3,"lin",354,0.64483304654747,0.870008961803029,0,0.001,0.004,1,0,0.001,0.001,0,0,0,0,0.003,0,-0.691330031421637,0.270384789793385
"7157","rotaBE",5,3,"lin",354,0.534507107732933,0.691213044075304,0.004,0.004,0.001,0,1,0.001,0.004,0.003,0.001,0.001,0.004,0.001,0,-0.642906063961645,0.270384789793385
"7158","rotaBE",6,3,"lin",354,1.14240039085448,1.81540455873565,0.001,0.004,0.001,0.001,0.001,1,0.001,0,0,0.001,0.003,0.003,0,-0.847874613646,0.270384789793385
"7159","rotaBE",7,3,"lin",354,0.786617242737467,1.11278696222448,0.001,0.004,0.004,0.001,0.004,0.001,1,0.003,0.001,0,0.001,0.001,0,-0.745688503717403,0.270384789793385
"7160","rotaBE",8,3,"lin",354,0.61890748015058,0.822410008981341,0.003,0.001,0.001,0,0.003,0,0.003,1,0.004,0.001,0.001,0,0,-0.6824668140847,0.270384789793385
"7161","rotaBE",9,3,"lin",354,0.518113281008277,0.669680315399923,0.004,0.001,0,0,0.001,0,0.001,0.004,1,0.004,0.001,0,1,0.588858828182971,0.270384789793385
"7162","rotaBE",10,3,"lin",354,1.11486861990558,1.76339995224837,0.004,0.001,0,0,0.001,0.001,0,0.001,0.004,1,0.004,0,1,-0.0865019685417403,0.270384789793385
"7163","rotaBE",11,3,"lin",354,0.942123103643402,1.40150927163453,0.004,0.004,0.001,0,0.004,0.003,0.001,0.001,0.001,0.004,1,0.001,0,-0.795810502849924,0.270384789793385
"7164","rotaBE",12,3,"lin",354,0.79657788920451,1.12640646559488,0,0.004,0.004,0.003,0.001,0.003,0.001,0,0,0,0.001,1,0,-0.75055181600904,0.270384789793385
"7165","rotaBE",1,4,"lin",354,0.758776942978545,1.0712263846473,1,0.002,0.001,0,0.005,0.001,0.001,0.004,0.005,0.005,0.005,0,17,15.6919928120451,10.5811258077626
"7166","rotaBE",2,4,"lin",354,0.447396510195265,0.560872105615647,0.002,1,0.005,0.002,0.005,0.006,0.005,0.001,0.001,0.002,0.005,0.005,0,-0.59739374563945,10.5811258077626
"7167","rotaBE",3,4,"lin",354,0.688158666404462,0.953958412903117,0.001,0.005,1,0.005,0.002,0.001,0.005,0.001,0,0,0.001,0.005,0,-0.704569537718497,10.5811258077626
"7168","rotaBE",4,4,"lin",354,0.730263892651395,1.02648821232601,0,0.002,0.005,1,0.001,0.001,0.001,0,0,0,0,0.004,0,-0.720780194334255,10.5811258077626
"7169","rotaBE",5,4,"lin",354,0.5747598859682,0.760567913322275,0.005,0.005,0.002,0.001,1,0.001,0.005,0.004,0.002,0.002,0.005,0.001,0,-0.659048612698883,10.5811258077626
"7170","rotaBE",6,4,"lin",354,1.2556862775775,2.08294964950852,0.001,0.006,0.001,0.001,0.001,1,0.001,0,0.001,0.001,0.004,0.004,1,-0.177160963887238,10.5811258077626
"7171","rotaBE",7,4,"lin",354,0.882493409280605,1.29987547389002,0.001,0.005,0.005,0.001,0.005,0.001,1,0.004,0.001,0,0.001,0.001,0,-0.774034994624079,10.5811258077626
"7172","rotaBE",8,4,"lin",354,0.695429445335315,0.956828984773555,0.004,0.001,0.001,0,0.004,0,0.004,1,0.004,0.001,0.001,0,2,1.3336762289865,10.5811258077626
"7173","rotaBE",9,4,"lin",354,0.574817051403191,0.763056729816432,0.005,0.001,0,0,0.002,0.001,0.001,0.004,1,0.005,0.001,0,0,-0.658038386931862,10.5811258077626
"7174","rotaBE",10,4,"lin",354,1.21393843609135,1.99414885592913,0.005,0.002,0,0,0.002,0.001,0,0.001,0.005,1,0.005,0,0,-0.85964249417868,10.5811258077626
"7175","rotaBE",11,4,"lin",354,1.02635849243205,1.58012728018658,0.005,0.005,0.001,0,0.005,0.004,0.001,0.001,0.001,0.005,1,0.001,0,-0.816494088302392,10.5811258077626
"7176","rotaBE",12,4,"lin",354,0.89521404570511,1.31861948387673,0,0.005,0.005,0.004,0.001,0.004,0.001,0,0,0,0.001,1,1,0.0912521968384818,10.5811258077626
"7177","rotaBE",1,1,"lin",355,0.84980055016757,1.18615192830552,1,0,0,0,0,0,0,0,0,0,0,0,8,6.5652005424039,2.09220279363034
"7178","rotaBE",2,1,"lin",355,0.446076314251979,0.538754499891587,0,1,0,0,0,0,0,0,0,0,0,0,1,0.754665472643374,2.09220279363034
"7179","rotaBE",3,1,"lin",355,0.612119495693232,0.7866340366307,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.690160095076531,2.09220279363034
"7180","rotaBE",4,1,"lin",355,0.479283782922823,0.586274146776568,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.625953918920382,2.09220279363034
"7181","rotaBE",5,1,"lin",355,0.709938731527444,0.944686210069474,0,0,0,0,1,0,0,0,0,0,0,0,1,0.298432387904712,2.09220279363034
"7182","rotaBE",6,1,"lin",355,1.04923191228501,1.56197779049873,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.839525832228913,2.09220279363034
"7183","rotaBE",7,1,"lin",355,0.632206035913707,0.818361792825837,0,0,0,0,0,0,1,0,0,0,0,0,1,0.40656681275314,2.09220279363034
"7184","rotaBE",8,1,"lin",355,0.504350846877547,0.62282529775393,0,0,0,0,0,0,0,1,0,0,0,0,2,1.89516316733817,2.09220279363034
"7185","rotaBE",9,1,"lin",355,0.684722650312783,0.903090443095857,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.720525028324288,2.09220279363034
"7186","rotaBE",10,1,"lin",355,0.955963044882914,1.38160203428413,0,0,0,0,0,0,0,0,0,1,0,0,2,0.888227856564301,2.09220279363034
"7187","rotaBE",11,1,"lin",355,1.04869114972905,1.56090863699985,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.839380471561542,2.09220279363034
"7188","rotaBE",12,1,"lin",355,0.60997305727799,0.783265849965327,0,0,0,0,0,0,0,0,0,0,0,1,1,0.440696917487878,2.09220279363034
"7189","rotaBE",1,2,"lin",355,0.856140888561266,1.22805813363756,1,0.001,0,0,0.002,0.001,0.001,0.002,0.003,0.002,0.002,0,2,1.03219814199433,0.257108358815937
"7190","rotaBE",2,2,"lin",355,0.460985300489827,0.572342580026962,0.001,1,0.002,0.001,0.003,0.003,0.002,0.001,0,0.001,0.003,0.002,0,-0.60933910275902,0.257108358815937
"7191","rotaBE",3,2,"lin",355,0.593002902545768,0.777208882435208,0,0.002,1,0.002,0.001,0.001,0.002,0.001,0,0,0.001,0.002,0,-0.672648133483106,0.257108358815937
"7192","rotaBE",4,2,"lin",355,0.583657774453348,0.76100814512557,0,0.001,0.002,1,0,0.001,0.001,0,0,0,0,0.002,0,-0.669057775515056,0.257108358815937
"7193","rotaBE",5,2,"lin",355,0.694857594993132,0.943723100351008,0.002,0.003,0.001,0,1,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0,-0.71527577394853,0.257108358815937
"7194","rotaBE",6,2,"lin",355,1.15588813259225,1.82357529626752,0.001,0.003,0.001,0.001,0.001,1,0.001,0,0,0.001,0.002,0.002,0,-0.855960955309208,0.257108358815937
"7195","rotaBE",7,2,"lin",355,0.732181114547088,1.00482634511514,0.001,0.002,0.002,0.001,0.002,0.001,1,0.002,0.001,0,0.001,0.001,0,-0.730420605236555,0.257108358815937
"7196","rotaBE",8,2,"lin",355,0.596297590143121,0.777871958494914,0.002,0.001,0.001,0,0.002,0,0.002,1,0.002,0.001,0.001,0,0,-0.676096980364007,0.257108358815937
"7197","rotaBE",9,2,"lin",355,0.668347057957024,0.901626903690226,0.003,0,0,0,0.001,0,0.001,0.002,1,0.003,0.001,0,1,0.349277349826539,0.257108358815937
"7198","rotaBE",10,2,"lin",355,1.03868853115349,1.58200108150211,0.002,0.001,0,0,0.001,0.001,0,0.001,0.003,1,0.002,0,1,-0.0307594703901637,0.257108358815937
"7199","rotaBE",11,2,"lin",355,1.07265139980448,1.64783137703885,0.002,0.003,0.001,0,0.002,0.002,0.001,0.001,0.001,0.002,1,0.001,0,-0.835607289161611,0.257108358815937
"7200","rotaBE",12,2,"lin",355,0.73241165581124,1.0025666056088,0,0.002,0.002,0.002,0.001,0.002,0.001,0,0,0,0.001,1,0,-0.731473555294162,0.257108358815937
"7201","rotaBE",1,3,"lin",355,0.849582027018698,1.24096440745414,1,0.002,0,0,0.005,0.001,0.001,0.004,0.005,0.005,0.005,0,17,14.4978667422125,9.10024523552338
"7202","rotaBE",2,3,"lin",355,0.482540244031906,0.613779558678192,0.002,1,0.004,0.001,0.005,0.005,0.004,0.001,0.001,0.001,0.005,0.004,0,-0.615924286681412,9.10024523552338
"7203","rotaBE",3,3,"lin",355,0.647115576338331,0.878000934975492,0,0.004,1,0.004,0.001,0.001,0.004,0.001,0,0,0.001,0.004,0,-0.690612388118995,9.10024523552338
"7204","rotaBE",4,3,"lin",355,0.694508268867669,0.958910609166951,0,0.001,0.004,1,0,0.001,0.001,0,0,0,0,0.004,0,-0.709232059852325,9.10024523552338
"7205","rotaBE",5,3,"lin",355,0.666078423433948,0.915092765312988,0.005,0.005,0.001,0,1,0.001,0.004,0.004,0.001,0.001,0.005,0.001,0,-0.696294243404125,9.10024523552338
"7206","rotaBE",6,3,"lin",355,1.26613807938692,2.10212605682234,0.001,0.005,0.001,0.001,0.001,1,0.001,0,0,0.001,0.004,0.004,1,-0.183559827400604,9.10024523552338
"7207","rotaBE",7,3,"lin",355,0.85502238354315,1.24223247270949,0.001,0.004,0.004,0.001,0.004,0.001,1,0.004,0.001,0,0.001,0.001,0,-0.767142503247515,9.10024523552338
"7208","rotaBE",8,3,"lin",355,0.68782754785574,0.940906137824006,0.004,0.001,0.001,0,0.004,0,0.004,1,0.004,0.001,0.001,0,2,1.35275069307457,9.10024523552338
"7209","rotaBE",9,3,"lin",355,0.659474370668363,0.906702213055056,0.005,0.001,0,0,0.001,0,0.001,0.004,1,0.005,0.001,0,0,-0.692573044151064,9.10024523552338
"7210","rotaBE",10,3,"lin",355,1.17751306783044,1.90259873777695,0.005,0.001,0,0,0.001,0.001,0,0.001,0.005,1,0.004,0,0,-0.853674155112843,9.10024523552338
"7211","rotaBE",11,3,"lin",355,1.10228903306576,1.74006261331652,0.005,0.005,0.001,0,0.005,0.004,0.001,0.001,0.001,0.004,1,0.001,0,-0.835628124661961,9.10024523552338
"7212","rotaBE",12,3,"lin",355,0.860331980802295,1.24749315850505,0,0.004,0.004,0.004,0.001,0.004,0.001,0,0,0,0.001,1,1,0.125048327548031,9.10024523552338
"7213","rotaBE",1,4,"lin",355,0.888411690597211,1.32780904951578,1,0.002,0.001,0,0.006,0.002,0.002,0.005,0.006,0.006,0.006,0.001,4,2.70031431687353,1.35361340154258
"7214","rotaBE",2,4,"lin",355,0.519793988581518,0.676672437295347,0.002,1,0.006,0.002,0.006,0.007,0.006,0.002,0.001,0.002,0.006,0.006,4,4.23073389028943,1.35361340154258
"7215","rotaBE",3,4,"lin",355,0.73260014241973,1.03194420133013,0.001,0.006,1,0.005,0.002,0.002,0.005,0.001,0.001,0.001,0.001,0.005,1,0.263228594034467,1.35361340154258
"7216","rotaBE",4,4,"lin",355,0.801500487032479,1.16375556497079,0,0.002,0.005,1,0.001,0.001,0.001,0,0,0,0.001,0.005,1,0.184004549122711,1.35361340154258
"7217","rotaBE",5,4,"lin",355,0.683402209110655,0.954246802932937,0.006,0.006,0.002,0.001,1,0.002,0.006,0.006,0.002,0.002,0.006,0.001,0,-0.699593912047753,1.35361340154258
"7218","rotaBE",6,4,"lin",355,1.4028417904103,2.4494958319645,0.002,0.007,0.002,0.001,0.002,1,0.001,0.001,0.001,0.001,0.005,0.005,1,-0.257392664159148,1.35361340154258
"7219","rotaBE",7,4,"lin",355,0.974224634218165,1.48825467831588,0.002,0.006,0.005,0.001,0.006,0.001,1,0.005,0.001,0.001,0.001,0.001,1,0.0211283804738174,1.35361340154258
"7220","rotaBE",8,4,"lin",355,0.777273199232625,1.10841916287305,0.005,0.002,0.001,0,0.006,0.001,0.005,1,0.006,0.002,0.002,0.001,1,0.211553622455538,1.35361340154258
"7221","rotaBE",9,4,"lin",355,0.677267470485488,0.948342728632565,0.006,0.001,0.001,0,0.002,0.001,0.001,0.006,1,0.006,0.002,0,0,-0.695468649282374,1.35361340154258
"7222","rotaBE",10,4,"lin",355,1.32828455423304,2.2680801436532,0.006,0.002,0.001,0,0.002,0.001,0.001,0.002,0.006,1,0.005,0,3,1.11002601420019,1.35361340154258
"7223","rotaBE",11,4,"lin",355,1.17594404731973,1.91635517876323,0.006,0.006,0.001,0.001,0.006,0.005,0.001,0.002,0.002,0.005,1,0.001,3,1.31765026523632,1.35361340154258
"7224","rotaBE",12,4,"lin",355,0.984553670131595,1.50224713589507,0.001,0.006,0.005,0.005,0.001,0.005,0.001,0.001,0,0,0.001,1,1,0.0126024392603311,1.35361340154258
"7225","rotaBE",1,1,"lin",356,1.85720405756554,3.46966892110739,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0766605355803497,0.291044371720559
"7226","rotaBE",2,1,"lin",356,0.53643580540948,0.67096189804911,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.65489070834831,0.291044371720559
"7227","rotaBE",3,1,"lin",356,0.51855803089383,0.644266848455008,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.646047532631856,0.291044371720559
"7228","rotaBE",4,1,"lin",356,0.512674117334934,0.635546363366607,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.643084102093021,0.291044371720559
"7229","rotaBE",5,1,"lin",356,0.816246730220112,1.12771507961809,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.768637839498748,0.291044371720559
"7230","rotaBE",6,1,"lin",356,1.02100296404401,1.50833506314907,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.831338875025439,0.291044371720559
"7231","rotaBE",7,1,"lin",356,0.815407387022998,1.12623550248827,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.768351661548529,0.291044371720559
"7232","rotaBE",8,1,"lin",356,0.869457192815454,1.2228579059465,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.786249182342273,0.291044371720559
"7233","rotaBE",9,1,"lin",356,0.660883216120133,0.865066628430958,0,0,0,0,0,0,0,0,1,0,0,0,1,0.364606582911085,0.291044371720559
"7234","rotaBE",10,1,"lin",356,1.25102956321639,1.98268424777794,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.178278139160122,0.291044371720559
"7235","rotaBE",11,1,"lin",356,1.01063980270889,1.48812928409059,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.828468626863269,0.291044371720559
"7236","rotaBE",12,1,"lin",356,0.78157559195083,1.06714585966368,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.756587385981468,0.291044371720559
"7237","rotaBE",1,2,"lin",356,1.63401130786908,2.99168686960959,1,0.001,0,0,0.004,0.001,0.001,0.003,0.004,0.003,0.003,0,17,8.8838750485996,3.65174325656925
"7238","rotaBE",2,2,"lin",356,0.542181644007322,0.698563105823525,0.001,1,0.003,0.001,0.003,0.003,0.003,0.001,0,0.001,0.003,0.003,0,-0.648697146645212,3.65174325656925
"7239","rotaBE",3,2,"lin",356,0.595985008806563,0.782941665282032,0,0.003,1,0.003,0.001,0.001,0.003,0.001,0,0,0.001,0.003,0,-0.673551229402585,3.65174325656925
"7240","rotaBE",4,2,"lin",356,0.640965566004306,0.858158158440344,0,0.001,0.003,1,0,0.001,0.001,0,0,0,0,0.003,0,-0.691912268262691,3.65174325656925
"7241","rotaBE",5,2,"lin",356,0.77135315470103,1.08544118795139,0.004,0.003,0.001,0,1,0.001,0.003,0.003,0.001,0.001,0.003,0.001,0,-0.740372214051714,3.65174325656925
"7242","rotaBE",6,2,"lin",356,1.16527573882534,1.8546385475478,0.001,0.003,0.001,0.001,0.001,1,0.001,0,0,0.001,0.003,0.003,1,-0.121361089386701,3.65174325656925
"7243","rotaBE",7,2,"lin",356,0.929323785125341,1.37238499627626,0.001,0.003,0.003,0.001,0.003,0.001,1,0.003,0.001,0,0.001,0.001,0,-0.793284688553953,3.65174325656925
"7244","rotaBE",8,2,"lin",356,0.914686548231386,1.34439804592315,0.003,0.001,0.001,0,0.003,0,0.003,1,0.003,0.001,0.001,0,2,0.936033192764887,3.65174325656925
"7245","rotaBE",9,2,"lin",356,0.664053998131358,0.900583532680119,0.004,0,0,0,0.001,0,0.001,0.003,1,0.003,0.001,0,0,-0.699747563697528,3.65174325656925
"7246","rotaBE",10,2,"lin",356,1.36024376658457,2.29805304037513,0.003,0.001,0,0,0.001,0.001,0,0.001,0.003,1,0.003,0,0,-0.897298042424199,3.65174325656925
"7247","rotaBE",11,2,"lin",356,1.06546663962727,1.64323426986854,0.003,0.003,0.001,0,0.003,0.003,0.001,0.001,0.001,0.003,1,0.001,0,-0.831170487852035,3.65174325656925
"7248","rotaBE",12,2,"lin",356,0.901708153349103,1.31584425783635,0,0.003,0.003,0.003,0.001,0.003,0.001,0,0,0,0.001,1,1,0.0856870614922736,3.65174325656925
"7249","rotaBE",1,3,"lin",356,1.32131922706253,2.31435604055803,1,0.002,0.001,0,0.008,0.002,0.002,0.007,0.008,0.007,0.007,0.001,4,1.76078315430638,1.14159508185166
"7250","rotaBE",2,3,"lin",356,0.556733279695854,0.736334453935663,0.002,1,0.005,0.002,0.006,0.006,0.006,0.002,0.001,0.002,0.006,0.005,4,4.01266684921624,1.14159508185166
"7251","rotaBE",3,3,"lin",356,0.7094970017564,0.987298706297327,0.001,0.005,1,0.005,0.002,0.001,0.005,0.001,0.001,0.001,0.001,0.005,1,0.292365642590048,1.14159508185166
"7252","rotaBE",4,3,"lin",356,0.774364783070702,1.11006502050006,0,0.002,0.005,1,0.001,0.001,0.001,0,0,0,0.001,0.005,1,0.21415719801765,1.14159508185166
