"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"165","rotaBE",9,4,"end",208,3.66227380795537,10.0892561035946,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.15297857683417,1.54576000532207
"166","rotaBE",10,4,"end",208,6.38319074005191,25.9077449037657,0,0,0,0,0,0,0,0,0,1,0,0,4,-0.468213570180247,1.54576000532207
"167","rotaBE",11,4,"end",208,4.79285558309894,15.8004943211538,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.954181450962397,1.54576000532207
"168","rotaBE",12,4,"end",208,4.21738760263754,12.7403881381004,0,0,0,0,0,0,0,0,0,0,0,1,4,-0.0609036671959623,1.54576000532207
"169","rotaBE",1,1,"end",209,2.84840118875947,6.92241215089787,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.702534267459299,1.45591504587123
"170","rotaBE",2,1,"end",209,1.67722086710452,3.08975968217486,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.954174719956345,1.45591504587123
"171","rotaBE",3,1,"end",209,2.18645817982618,4.58696103385852,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.02088929451298,1.45591504587123
"172","rotaBE",4,1,"end",209,2.47677451901147,5.55707311983748,0,0,0,1,0,0,0,0,0,0,0,0,6,1.49457386142016,1.45591504587123
"173","rotaBE",5,1,"end",209,2.69642134491862,6.34728310986088,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.07027115657569,1.45591504587123
"174","rotaBE",6,1,"end",209,3.69648560224766,10.5576514070932,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.82987837249085,1.45591504587123
"175","rotaBE",7,1,"end",209,4.16517812271059,12.876559631972,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.16073654176796,1.45591504587123
"176","rotaBE",8,1,"end",209,2.07893908361228,4.24915729966393,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0085335723144,1.45591504587123
