"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"1797","rotaBE",9,4,"lin",242,0.382465147586651,0.451908802866871,0,1,0,2,0,0.351571737510727,0,0.70358137497511,1.04794012066037
"1798","rotaBE",10,4,"lin",242,0.68143121338652,0.903539722445465,0,1,0,3,0,0.591562914106284,0,0.553461595476892,1.04794012066037
"1799","rotaBE",11,4,"lin",242,0.664804919517114,0.827839285331027,0,1,0,3,0,0.591705675469558,0,0.55338258818473,1.04794012066037
"1800","rotaBE",12,4,"lin",242,0.497969120943503,0.632055708115176,0,1,0,3,1,1.36406500866442,0.641883143925264,0.89750271029548,1.04794012066037
"1801","rotaBE",1,1,"lin",243,0.505577020923992,0.606763938938811,0,1,0,3,0,0.460859961374599,0,0.630740999316198,1.22420234696763
"1802","rotaBE",2,1,"lin",243,0.424942748863033,0.496427031129915,0,1,0,2,1,1.40404587168723,0.675188755710194,0.920790035540513,1.22420234696763
"1803","rotaBE",3,1,"lin",243,0.411093354527083,0.477994049268722,0,1,0,2,1,1.42059287293259,0.683259897674919,0.924830651346551,1.22420234696763
"1804","rotaBE",4,1,"lin",243,0.591767119849864,0.730395253719588,0,1,0,3,1,1.266789408086,0.587620083881409,0.869354790336302,1.22420234696763
"1805","rotaBE",5,1,"lin",243,0.436818065146188,0.512353528368969,0,1,0,2,0,0.40290789036112,0,0.668373660144817,1.22420234696763
"1806","rotaBE",6,1,"lin",243,0.958945365001134,1.32297558982899,0,1,0,4,1,1.17663593940657,0.44356534354595,0.751879527116114,1.22420234696763
"1807","rotaBE",7,1,"lin",243,0.738142937554877,0.953833256607923,0,1,0,3,0,0.647568853789656,0,0.523316490392253,1.22420234696763
"1808","rotaBE",8,1,"lin",243,0.432434939365911,0.506462129962018,0,1,0,2,2,2.75148149699269,0.918584711805718,0.982417934199167,1.22420234696763
"1809","rotaBE",9,1,"lin",243,0.487693498890029,0.58184855529333,0,1,0,2,1,1.34050587261276,0.640238408313124,0.901951649839379,1.22420234696763
"1810","rotaBE",10,1,"lin",243,0.579352272606989,0.712224784424989,0,1,0,3,0,0.521596052426289,0,0.593572418840298,1.22420234696763
"1811","rotaBE",11,1,"lin",243,0.800294933432679,1.05383689737087,0,1,0,3,2,2.05082062934568,0.802216281421189,0.930845584704576,1.22420234696763
"1812","rotaBE",12,1,"lin",243,0.631141843808031,0.78883166606499,0,1,0,3,1,1.24662331459639,0.56928371584084,0.856757584471123,1.22420234696763
"1813","rotaBE",1,2,"lin",243,0.494338929112172,0.590348271044117,0,1,0,2,0,0.450889938761329,0,0.637060954037323,0.850921767136577
"1814","rotaBE",2,2,"lin",243,0.376230352640435,0.410412236562528,0,1,0,2,0,0.359357422475968,0,0.698124781265397,0.850921767136577
"1815","rotaBE",3,2,"lin",243,0.401160917720634,0.459233971972624,0,1,0,2,0,0.373572826041675,0,0.688270860428765,0.850921767136577
"1816","rotaBE",4,2,"lin",243,0.438998731024457,0.536923543173941,0,1,0,2,0,0.397205784073264,0,0.672195684232985,0.850921767136577
"1817","rotaBE",5,2,"lin",243,0.39324737017815,0.451328899428703,0,1,0,2,0,0.365833693617094,0,0.693618144743077,0.850921767136577
"1818","rotaBE",6,2,"lin",243,0.887971713008413,1.18136879524443,0,1,0,4,1,1.1857685738804,0.466299883315115,0.771811164566124,0.850921767136577
"1819","rotaBE",7,2,"lin",243,0.602022272091468,0.769809198605126,0,1,0,3,0,0.532228288013673,0,0.5872948484854,0.850921767136577
"1820","rotaBE",8,2,"lin",243,0.437366124340475,0.503659288647552,0,1,0,2,2,2.72524063254788,0.915723939487778,0.981254371553581,0.850921767136577
"1821","rotaBE",9,2,"lin",243,0.420870010099169,0.496878833131691,0,1,0,2,1,1.42023200162936,0.679314978152266,0.920972923508138,0.850921767136577
"1822","rotaBE",10,2,"lin",243,0.620278500025046,0.79147663279887,0,1,0,3,1,1.26549632979727,0.577768127613558,0.85986737473957,0.850921767136577
"1823","rotaBE",11,2,"lin",243,0.733601045216735,0.920142520969557,0,1,0,3,0,0.649470663196825,0,0.522322187954452,0.850921767136577
"1824","rotaBE",12,2,"lin",243,0.54388650022804,0.66687515680516,0,1,0,3,0,0.48930354972867,0,0.613053206612434,0.850921767136577
"1825","rotaBE",1,3,"lin",243,0.506545897545175,0.608536223398146,0,1,0,3,1,1.33099371065924,0.630927466225311,0.895142044188685,1.07952752318078
"1826","rotaBE",2,3,"lin",243,0.371232970561266,0.40509954760196,0,1,0,2,0,0.354518634638177,0,0.701511045065164,1.07952752318078
"1827","rotaBE",3,3,"lin",243,0.412495650159875,0.474486410123154,0,1,0,2,1,1.42172430137614,0.681722386651085,0.923019974863609,1.07952752318078
"1828","rotaBE",4,3,"lin",243,0.437821103575609,0.540844314162558,0,1,0,2,3,4.15108095678861,0.979163521541439,0.994910906580063,1.07952752318078
"1829","rotaBE",5,3,"lin",243,0.396199337420327,0.45609873049499,0,1,0,2,0,0.367989615833777,0,0.692124368785907,1.07952752318078
"1830","rotaBE",6,3,"lin",243,0.813847972580928,1.09107261891031,0,1,0,4,0,0.6999081317811,0,0.496630926294398,1.07952752318078
"1831","rotaBE",7,3,"lin",243,0.556031873413718,0.715999984730402,0,1,0,3,1,1.31697912370069,0.611919301031152,0.879862805825186,1.07952752318078
"1832","rotaBE",8,3,"lin",243,0.451834801550031,0.522124088457917,0,1,0,2,0,0.418361870783275,0,0.658124029470769,1.07952752318078
"1833","rotaBE",9,3,"lin",243,0.389651417351523,0.452203891890319,0,1,0,2,0,0.360562794918864,0,0.697283787849326,1.07952752318078
"1834","rotaBE",10,3,"lin",243,0.66320342819499,0.867261424022056,0,1,0,3,0,0.579379883238022,0,0.560245676602772,1.07952752318078
"1835","rotaBE",11,3,"lin",243,0.702469246758078,0.899734708091687,0,1,0,3,0,0.617723961898304,0,0.539170214059042,1.07952752318078
"1836","rotaBE",12,3,"lin",243,0.503014457549523,0.626796575763875,0,1,0,3,1,1.35304127628642,0.637364417143488,0.895817454221153,1.07952752318078
"1837","rotaBE",1,4,"lin",243,0.521067224156549,0.629623258283204,0,1,0,3,0,0.47230445486257,0,0.623563637033484,0.811636591427834
"1838","rotaBE",2,4,"lin",243,0.375112594160688,0.409477883514289,0,1,0,2,0,0.358178971094237,0,0.698947972328556,0.811636591427834
"1839","rotaBE",3,4,"lin",243,0.417883095275801,0.481301839612519,0,1,0,2,1,1.41520925818662,0.678511268573998,0.921386053167749,0.811636591427834
"1840","rotaBE",4,4,"lin",243,0.433696350099031,0.533820917329162,0,1,0,2,0,0.391262719108302,0,0.676202481388106,0.811636591427834
"1841","rotaBE",5,4,"lin",243,0.405260651043156,0.468019023593429,0,1,0,2,1,1.43537066010435,0.686773690324604,0.924800810828803,0.811636591427834
"1842","rotaBE",6,4,"lin",243,0.783535687779468,1.02885069592017,0,1,0,3,1,1.20603080657834,0.506859824042702,0.806243058237375,0.811636591427834
"1843","rotaBE",7,4,"lin",243,0.541041932022998,0.683694990591947,0,1,0,3,0,0.481042163302939,0,0.618138854377696,0.811636591427834
"1844","rotaBE",8,4,"lin",243,0.458801455503578,0.530958973112764,0,1,0,2,0,0.42444532885958,0,0.654132512950164,0.811636591427834
"1845","rotaBE",9,4,"lin",243,0.390800016006207,0.463126845772224,0,1,0,2,0,0.35863962352768,0,0.698626074391478,0.811636591427834
"1846","rotaBE",10,4,"lin",243,0.687516561546996,0.916106776666385,0,1,0,3,0,0.595966669961575,0,0.551029644524502,0.811636591427834
"1847","rotaBE",11,4,"lin",243,0.684302078391746,0.854607222516146,0,1,0,3,1,1.22928749375283,0.544504641105793,0.837005553285254,0.811636591427834
"1848","rotaBE",12,4,"lin",243,0.483548653838457,0.592019766672303,0,1,0,3,1,1.36811190155104,0.646618545078364,0.901205736807513,0.811636591427834
"1849","rotaBE",1,1,"lin",244,0.479333798180026,0.570107962222585,0,1,0,2,0,0.438969546537318,0,0.644700412690811,0.845521086268288
"1850","rotaBE",2,1,"lin",244,0.421382798795591,0.491534750782906,0,1,0,2,0,0.389770594276139,0,0.677212213037648,0.845521086268288
"1851","rotaBE",3,1,"lin",244,0.461943989492036,0.546251214487646,0,1,0,2,0,0.42430619918472,0,0.654223528525343,0.845521086268288
"1852","rotaBE",4,1,"lin",244,0.529036756349466,0.639611985229097,0,1,0,3,0,0.480417442103493,0,0.618525139471908,0.845521086268288
"1853","rotaBE",5,1,"lin",244,0.386205066375474,0.445133118617093,0,1,0,2,0,0.359432341957588,0,0.698072480077892,0.845521086268288
"1854","rotaBE",6,1,"lin",244,0.930121551147194,1.27191644271484,0,1,0,4,1,1.17755820221783,0.452868525316825,0.760898493262196,0.845521086268288
"1855","rotaBE",7,1,"lin",244,0.547417201262068,0.665809385495373,0,1,0,3,0,0.495574826379662,0,0.609220610548072,0.845521086268288
"1856","rotaBE",8,1,"lin",244,0.538915978254808,0.653659525921948,0,1,0,3,2,2.47121538069029,0.886086455053031,0.970568573697244,0.845521086268288
"1857","rotaBE",9,1,"lin",244,0.493946851215931,0.590340095093133,0,1,0,2,1,1.33482438222415,0.636846805794992,0.900051200562839,0.845521086268288
"1858","rotaBE",10,1,"lin",244,0.565675693418013,0.692097266173509,0,1,0,3,1,1.28198222240726,0.600170013571048,0.87765672812936,0.845521086268288
"1859","rotaBE",11,1,"lin",244,0.846685172556165,1.12990917886698,0,1,0,4,0,0.730390986962509,0,0.481720606788068,0.845521086268288
"1860","rotaBE",12,1,"lin",244,0.629041780502613,0.785372791671407,0,1,0,3,0,0.561810910278505,0,0.570175591529169,0.845521086268288
"1861","rotaBE",1,2,"lin",244,0.492236517534044,0.573716596771722,0,1,0,3,1,1.33644377988658,0.635399218064898,0.89817772518492,1.06593896900923
"1862","rotaBE",2,2,"lin",244,0.392791365710321,0.4286195083029,0,1,0,2,0,0.375186355271605,0,0.687161210744201,1.06593896900923
"1863","rotaBE",3,2,"lin",244,0.450994969021737,0.521321511919368,0,1,0,2,1,1.37537061985287,0.658662842340847,0.911408748134558,1.06593896900923
"1864","rotaBE",4,2,"lin",244,0.500462226845806,0.609045526201583,0,1,0,3,3,3.90679062454775,0.97324268683282,0.993347608706654,1.06593896900923
"1865","rotaBE",5,2,"lin",244,0.389978433015117,0.44658227983923,0,1,0,2,0,0.363208004128351,0,0.695441763695782,1.06593896900923
"1866","rotaBE",6,2,"lin",244,0.833853664721364,1.1157089491752,0,1,0,4,0,0.71736031884786,0,0.48803882403348,1.06593896900923
"1867","rotaBE",7,2,"lin",244,0.514448563640865,0.625673837195786,0,1,0,3,1,1.33138002467264,0.628136487103008,0.892249014985328,1.06593896900923
"1868","rotaBE",8,2,"lin",244,0.512701861983798,0.597508976396136,0,1,0,3,0,0.472164673231352,0,0.623650805867995,1.06593896900923
"1869","rotaBE",9,2,"lin",244,0.433089860113563,0.502604696373678,0,1,0,2,0,0.400390614246011,0,0.670058260608158,1.06593896900923
