"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"5880","rotaBE",12,4,"ar1",327,5.57430039024429,29.3700639602382,0.02,0.042,0.06,0.081,0.033,0.06,0.038,0.013,0.017,0.024,0.029,1,9,0.63211607103484,2.77369144878408
"5881","rotaBE",1,1,"ar1",328,6.39002557190424,24.8065598145795,1,0,0,0,0,0,0,0,0,0,0,0,9,0.524026177000309,2.7093847323107
"5882","rotaBE",2,1,"ar1",328,2.66444386994778,5.86640358741463,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.274329385242532,2.7093847323107
"5883","rotaBE",3,1,"ar1",328,3.33695265004966,8.35925438398901,0,0,1,0,0,0,0,0,0,0,0,0,6,0.92107526054508,2.7093847323107
"5884","rotaBE",4,1,"ar1",328,5.77804181937559,20.8359302213506,0,0,0,1,0,0,0,0,0,0,0,0,19,2.89660537375782,2.7093847323107
"5885","rotaBE",5,1,"ar1",328,5.40181733147398,18.5626237287423,0,0,0,0,1,0,0,0,0,0,0,0,18,2.92407306576528,2.7093847323107
"5886","rotaBE",6,1,"ar1",328,5.89985065849379,21.5993119279069,0,0,0,0,0,1,0,0,0,0,0,0,6,0.0215490505487874,2.7093847323107
"5887","rotaBE",7,1,"ar1",328,6.68971402832216,26.8742057893366,0,0,0,0,0,0,1,0,0,0,0,0,9,0.445654115840421,2.7093847323107
"5888","rotaBE",8,1,"ar1",328,3.83473254238169,10.4671655283125,0,0,0,0,0,0,0,1,0,0,0,0,7,0.978353643416491,2.7093847323107
"5889","rotaBE",9,1,"ar1",328,11.5103627477667,71.2662547582751,0,0,0,0,0,0,0,0,1,0,0,0,4,-0.889649513860887,2.7093847323107
"5890","rotaBE",10,1,"ar1",328,12.2877423656207,80.3877101753583,0,0,0,0,0,0,0,0,0,1,0,0,7,-0.589760195976983,2.7093847323107
"5891","rotaBE",11,1,"ar1",328,5.84202634644619,21.2352555148506,0,0,0,0,0,0,0,0,0,0,1,0,8,0.468292705166714,2.7093847323107
"5892","rotaBE",12,1,"ar1",328,5.19218100483138,17.3513070524565,0,0,0,0,0,0,0,0,0,0,0,1,17,2.83467706246768,2.7093847323107
"5893","rotaBE",1,2,"ar1",328,5.48441278630301,22.9594342306745,1,0.012,0.008,0.005,0.038,0.013,0.017,0.026,0.058,0.058,0.034,0.009,7,0.316300837412051,3.61586181176693
"5894","rotaBE",2,2,"ar1",328,2.52996973409768,5.63071083509222,0.012,1,0.016,0.011,0.022,0.019,0.025,0.007,0.009,0.016,0.019,0.022,2,-0.223341514050301,3.61586181176693
"5895","rotaBE",3,2,"ar1",328,3.46815295474003,9.84328060856907,0.008,0.016,1,0.035,0.014,0.012,0.034,0.008,0.01,0.01,0.011,0.032,8,1.44445930379272,3.61586181176693
"5896","rotaBE",4,2,"ar1",328,5.03553744785863,22.1760691959346,0.005,0.011,0.035,1,0.008,0.013,0.016,0.005,0.005,0.006,0.007,0.045,29,5.08891749135092,3.61586181176693
"5897","rotaBE",5,2,"ar1",328,4.58211144019289,17.2178759826132,0.038,0.022,0.014,0.008,1,0.014,0.043,0.024,0.025,0.025,0.032,0.016,18,3.23366028600834,3.61586181176693
"5898","rotaBE",6,2,"ar1",328,6.24381483435808,27.8327657780379,0.013,0.019,0.012,0.013,0.014,1,0.013,0.005,0.009,0.018,0.027,0.034,8,0.332883387230744,3.61586181176693
"5899","rotaBE",7,2,"ar1",328,6.49924437307224,33.8337694444243,0.017,0.025,0.034,0.016,0.043,0.013,1,0.026,0.022,0.012,0.015,0.017,4,-0.429668514353454,3.61586181176693
"5900","rotaBE",8,2,"ar1",328,3.52071548462082,9.70173726522572,0.026,0.007,0.008,0.005,0.024,0.005,0.026,1,0.041,0.018,0.011,0.006,14,3.36439421166411,3.61586181176693
"5901","rotaBE",9,2,"ar1",328,7.3714967127406,49.5798033253318,0.058,0.009,0.01,0.005,0.025,0.009,0.022,0.041,1,0.065,0.022,0.007,7,-0.0527597313343738,3.61586181176693
"5902","rotaBE",10,2,"ar1",328,10.6832165381907,96.2012445748595,0.058,0.016,0.01,0.006,0.025,0.018,0.012,0.018,0.065,1,0.051,0.011,6,-0.477478579791836,3.61586181176693
"5903","rotaBE",11,2,"ar1",328,5.90789186964525,24.7480269687956,0.034,0.019,0.011,0.007,0.032,0.027,0.015,0.011,0.022,0.051,1,0.014,4,-0.383515982234956,3.61586181176693
"5904","rotaBE",12,2,"ar1",328,5.46938227313927,24.1581223928858,0.009,0.022,0.032,0.045,0.016,0.034,0.017,0.006,0.007,0.011,0.014,1,8,0.5148668818843,3.61586181176693
"5905","rotaBE",1,3,"ar1",328,4.57440402671498,17.5032032253779,1,0.018,0.014,0.009,0.054,0.021,0.028,0.033,0.079,0.089,0.049,0.015,3,-0.376320107562989,2.92669758515166
"5906","rotaBE",2,3,"ar1",328,2.30743919812855,4.92461063667453,0.018,1,0.022,0.016,0.029,0.027,0.035,0.011,0.015,0.024,0.026,0.032,8,2.56520293761072,2.92669758515166
"5907","rotaBE",3,3,"ar1",328,3.20008894501712,8.8604035258066,0.014,0.022,1,0.047,0.023,0.018,0.047,0.012,0.015,0.017,0.017,0.046,10,2.28442277560831,2.92669758515166
"5908","rotaBE",4,3,"ar1",328,4.39036525935973,18.519894059915,0.009,0.016,0.047,1,0.015,0.02,0.026,0.008,0.01,0.01,0.012,0.063,20,3.62721661251602,2.92669758515166
"5909","rotaBE",5,3,"ar1",328,3.88808536368524,13.5041183963927,0.054,0.029,0.023,0.015,1,0.023,0.062,0.032,0.039,0.043,0.046,0.026,15,3.02381890510221,2.92669758515166
"5910","rotaBE",6,3,"ar1",328,5.86152399177582,25.9778117958531,0.021,0.027,0.018,0.02,0.023,1,0.021,0.009,0.016,0.028,0.037,0.048,7,0.223368845668651,2.92669758515166
"5911","rotaBE",7,3,"ar1",328,5.81280238505442,30.3668307268981,0.028,0.035,0.047,0.026,0.062,0.021,1,0.036,0.033,0.022,0.024,0.029,8,0.39690657137183,2.92669758515166
"5912","rotaBE",8,3,"ar1",328,3.08094120313622,7.8744826765211,0.033,0.011,0.012,0.008,0.032,0.009,0.036,1,0.048,0.028,0.016,0.01,5,0.683875846047653,2.92669758515166
"5913","rotaBE",9,3,"ar1",328,5.15823704218923,28.5562466870418,0.079,0.015,0.015,0.01,0.039,0.016,0.033,0.048,1,0.101,0.036,0.013,2,-0.591009089823256,2.92669758515166
"5914","rotaBE",10,3,"ar1",328,8.82789318996674,80.3079095968539,0.089,0.024,0.017,0.01,0.043,0.028,0.022,0.028,0.101,1,0.075,0.019,21,1.35827151792593,2.92669758515166
"5915","rotaBE",11,3,"ar1",328,5.3457901835778,21.6012813042702,0.049,0.026,0.017,0.012,0.046,0.037,0.024,0.016,0.036,0.075,1,0.023,3,-0.504718714504881,2.92669758515166
"5916","rotaBE",12,3,"ar1",328,5.13813101300291,23.5326332430762,0.015,0.032,0.046,0.063,0.026,0.048,0.029,0.01,0.013,0.019,0.023,1,9,0.796090191668694,2.92669758515166
"5917","rotaBE",1,4,"ar1",328,3.75977927889073,12.5269986961725,1,0.019,0.015,0.011,0.055,0.023,0.031,0.031,0.08,0.096,0.052,0.018,5,0.350409173312038,10.8629496515236
"5918","rotaBE",2,4,"ar1",328,2.03544164825865,4.07568047392868,0.019,1,0.022,0.018,0.03,0.027,0.036,0.011,0.017,0.026,0.026,0.034,3,0.47778052287384,10.8629496515236
"5919","rotaBE",3,4,"ar1",328,2.8061614436168,7.18574994014758,0.015,0.022,1,0.047,0.025,0.02,0.05,0.012,0.017,0.019,0.018,0.05,1,-0.67378372589649,10.8629496515236
"5920","rotaBE",4,4,"ar1",328,3.76131386582904,14.1099106105561,0.011,0.018,0.047,1,0.018,0.022,0.029,0.009,0.012,0.013,0.014,0.067,52,12.8420199220811,10.8629496515236
"5921","rotaBE",5,4,"ar1",328,3.22916126739084,9.90651627226027,0.055,0.03,0.025,0.018,1,0.025,0.066,0.031,0.043,0.049,0.048,0.029,5,0.56262436253618,10.8629496515236
"5922","rotaBE",6,4,"ar1",328,5.19374117078323,21.1159019619828,0.023,0.027,0.02,0.022,0.025,1,0.024,0.009,0.019,0.031,0.039,0.052,4,-0.259779785558471,10.8629496515236
"5923","rotaBE",7,4,"ar1",328,4.93596163413372,23.2014485132179,0.031,0.036,0.05,0.029,0.066,0.024,1,0.036,0.036,0.027,0.027,0.033,26,4.37304641893192,10.8629496515236
"5924","rotaBE",8,4,"ar1",328,2.66874811212202,6.2407325507124,0.031,0.011,0.012,0.009,0.031,0.009,0.036,1,0.043,0.029,0.017,0.011,1,-0.667994677116243,10.8629496515236
"5925","rotaBE",9,4,"ar1",328,3.82610732002724,16.3748757305863,0.08,0.017,0.017,0.012,0.043,0.019,0.036,0.043,1,0.114,0.04,0.016,3,-0.204149097342353,10.8629496515236
"5926","rotaBE",10,4,"ar1",328,7.0678214833817,55.9781175278301,0.096,0.026,0.019,0.013,0.049,0.031,0.027,0.029,0.114,1,0.08,0.023,5,-0.276378272697207,10.8629496515236
"5927","rotaBE",11,4,"ar1",328,4.60864431949472,16.7811675879078,0.052,0.026,0.018,0.014,0.048,0.039,0.027,0.017,0.04,0.08,1,0.025,10,1.31609396278579,10.8629496515236
"5928","rotaBE",12,4,"ar1",328,4.49778246459194,19.1191356371378,0.018,0.034,0.05,0.067,0.029,0.052,0.033,0.011,0.016,0.023,0.025,1,37,7.4332521573121,10.8629496515236
"5929","rotaBE",1,1,"ar1",329,6.62138954927885,26.4334894877107,1,0,0,0,0,0,0,0,0,0,0,0,7,0.073640265981324,2.28467097100783
"5930","rotaBE",2,1,"ar1",329,3.12607665412818,7.54210119465747,0,1,0,0,0,0,0,0,0,0,0,0,2,-0.410035800737529,2.28467097100783
"5931","rotaBE",3,1,"ar1",329,5.34663736763498,18.2645900873446,0,0,1,0,0,0,0,0,0,0,0,0,8,0.620857088196862,2.28467097100783
"5932","rotaBE",4,1,"ar1",329,11.9839158217802,76.8816794812487,0,0,0,1,0,0,0,0,0,0,0,0,29,1.94065436924007,2.28467097100783
"5933","rotaBE",5,1,"ar1",329,9.50958467876238,50.3749449432974,0,0,0,0,1,0,0,0,0,0,0,0,18,1.19624915132171,2.28467097100783
"5934","rotaBE",6,1,"ar1",329,7.27426472434061,31.185963747766,0,0,0,0,0,1,0,0,0,0,0,0,8,0.129956692117694,2.28467097100783
"5935","rotaBE",7,1,"ar1",329,9.07534438014956,46.2938096040867,0,0,0,0,0,0,1,0,0,0,0,0,4,-0.745940273462893,2.28467097100783
"5936","rotaBE",8,1,"ar1",329,4.39507915823198,13.1241020975863,0,0,0,0,0,0,0,1,0,0,0,0,14,2.65130072067531,2.28467097100783
"5937","rotaBE",9,1,"ar1",329,4.64592115495405,14.3997673343688,0,0,0,0,0,0,0,0,1,0,0,0,7,0.620359256860215,2.28467097100783
"5938","rotaBE",10,1,"ar1",329,8.14748265702241,38.1445723283987,0,0,0,0,0,0,0,0,0,1,0,0,6,-0.347706884892429,2.28467097100783
"5939","rotaBE",11,1,"ar1",329,7.17048133182359,30.4047416501897,0,0,0,0,0,0,0,0,0,0,1,0,4,-0.57498238712692,2.28467097100783
"5940","rotaBE",12,1,"ar1",329,12.2230619357035,79.7368159064853,0,0,0,0,0,0,0,0,0,0,0,1,8,-0.472931243809722,2.28467097100783
"5941","rotaBE",1,2,"ar1",329,5.10194492037473,20.3900179562729,1,0.013,0.009,0.006,0.044,0.014,0.019,0.025,0.041,0.045,0.034,0.01,3,-0.465492327843776,2.27880511996901
"5942","rotaBE",2,2,"ar1",329,2.75128364329175,6.46557430289421,0.013,1,0.023,0.018,0.03,0.024,0.031,0.009,0.008,0.013,0.022,0.039,8,2.06418943261146,2.27880511996901
"5943","rotaBE",3,2,"ar1",329,4.33502026958773,14.7906430719342,0.009,0.023,1,0.056,0.018,0.017,0.04,0.01,0.008,0.008,0.013,0.052,10,1.4730070718509,2.27880511996901
"5944","rotaBE",4,2,"ar1",329,7.93985649680093,56.6133724374113,0.006,0.018,0.056,1,0.011,0.02,0.022,0.008,0.007,0.006,0.009,0.063,20,1.60285029798102,2.27880511996901
"5945","rotaBE",5,2,"ar1",329,5.92690451465277,29.4258129424672,0.044,0.03,0.018,0.011,1,0.017,0.051,0.032,0.021,0.02,0.039,0.02,15,1.67259674194472,2.27880511996901
"5946","rotaBE",6,2,"ar1",329,6.76582018449185,32.6589651427288,0.014,0.024,0.017,0.02,0.017,1,0.016,0.006,0.009,0.015,0.03,0.047,7,0.0409777633379719,2.27880511996901
"5947","rotaBE",7,2,"ar1",329,7.67026818977055,46.9492760051837,0.019,0.031,0.04,0.022,0.051,0.016,1,0.031,0.019,0.01,0.017,0.022,8,0.0481223023165485,2.27880511996901
"5948","rotaBE",8,2,"ar1",329,3.42472260942363,9.35989652966697,0.025,0.009,0.01,0.008,0.032,0.006,0.031,1,0.025,0.013,0.012,0.008,5,0.514898368669736,2.27880511996901
"5949","rotaBE",9,2,"ar1",329,4.26025356092186,15.7344698968226,0.041,0.008,0.008,0.007,0.021,0.009,0.019,0.025,1,0.052,0.018,0.007,2,-0.569811361211726,2.27880511996901
"5950","rotaBE",10,2,"ar1",329,7.79731412931532,49.4509511794082,0.045,0.013,0.008,0.006,0.02,0.015,0.01,0.013,0.052,1,0.04,0.01,21,1.87747847038108,2.27880511996901
"5951","rotaBE",11,2,"ar1",329,6.06531162924049,26.449572729286,0.034,0.022,0.013,0.009,0.039,0.03,0.017,0.012,0.018,0.04,1,0.018,3,-0.5960261336762,2.27880511996901
"5952","rotaBE",12,2,"ar1",329,8.86526526804843,65.7506671023808,0.01,0.039,0.052,0.063,0.02,0.047,0.022,0.008,0.007,0.01,0.018,1,9,0.0166161146805162,2.27880511996901
"5953","rotaBE",1,3,"ar1",329,4.03566713198657,13.9736410564038,1,0.018,0.014,0.011,0.055,0.021,0.029,0.029,0.057,0.068,0.045,0.018,5,0.257971766598179,5.50936020236567
"5954","rotaBE",2,3,"ar1",329,2.28142795166142,4.88357668155227,0.018,1,0.03,0.026,0.036,0.032,0.041,0.012,0.013,0.02,0.028,0.05,3,0.325163143883892,5.50936020236567
"5955","rotaBE",3,3,"ar1",329,3.42475532149868,10.2398622457136,0.014,0.03,1,0.073,0.028,0.025,0.056,0.015,0.014,0.014,0.019,0.071,1,-0.757741134767182,5.50936020236567
"5956","rotaBE",4,3,"ar1",329,5.51879423714083,32.4852700494141,0.011,0.026,0.073,1,0.021,0.03,0.035,0.011,0.011,0.011,0.016,0.092,52,8.15519114730297,5.50936020236567
"5957","rotaBE",5,3,"ar1",329,4.13432171928804,16.0654703969898,0.055,0.036,0.028,0.021,1,0.026,0.071,0.036,0.033,0.034,0.05,0.034,5,0.215978140831236,5.50936020236567
"5958","rotaBE",6,3,"ar1",329,5.77069509337313,25.6477879823786,0.021,0.032,0.025,0.03,0.026,1,0.025,0.009,0.014,0.024,0.04,0.063,4,-0.349638160265316,5.50936020236567
"5959","rotaBE",7,3,"ar1",329,6.05671910992553,34.0070886796664,0.029,0.041,0.056,0.035,0.071,0.025,1,0.04,0.03,0.019,0.026,0.037,26,3.41988796711736,5.50936020236567
"5960","rotaBE",8,3,"ar1",329,2.84109537230078,6.9227991705277,0.029,0.012,0.015,0.011,0.036,0.009,0.04,1,0.032,0.02,0.016,0.013,1,-0.699737936405285,5.50936020236567
"5961","rotaBE",9,3,"ar1",329,3.58488664752513,12.6182307732383,0.057,0.013,0.014,0.011,0.033,0.014,0.03,0.032,1,0.078,0.029,0.013,3,-0.164654071387962,5.50936020236567
"5962","rotaBE",10,3,"ar1",329,6.74699856033183,43.4549766358788,0.068,0.02,0.014,0.011,0.034,0.024,0.019,0.02,0.078,1,0.058,0.018,5,-0.265016422281599,5.50936020236567
"5963","rotaBE",11,3,"ar1",329,5.00794595603067,19.373803515637,0.045,0.028,0.019,0.016,0.05,0.04,0.026,0.016,0.029,0.058,1,0.028,10,1.13415348840519,5.50936020236567
"5964","rotaBE",12,3,"ar1",329,6.45543113315465,41.1381724988846,0.018,0.05,0.071,0.092,0.034,0.063,0.037,0.013,0.013,0.018,0.028,1,37,4.76224245096069,5.50936020236567
"5965","rotaBE",1,4,"ar1",329,3.22503860500528,9.5054933195565,1,0.017,0.015,0.013,0.052,0.021,0.03,0.026,0.058,0.073,0.044,0.02,28,8.03573591897583,9.93968551992353
"5966","rotaBE",2,4,"ar1",329,1.88491871081063,3.65146176811265,0.017,1,0.027,0.025,0.032,0.029,0.039,0.011,0.014,0.021,0.025,0.045,2,0.0602242415763411,9.93968551992353
"5967","rotaBE",3,4,"ar1",329,2.71189221856222,6.9435103119982,0.015,0.027,1,0.066,0.029,0.024,0.056,0.014,0.015,0.016,0.019,0.068,4,0.488835414306825,9.93968551992353
"5968","rotaBE",4,4,"ar1",329,4.01195912181941,17.8598604655669,0.013,0.025,0.066,1,0.023,0.03,0.037,0.011,0.013,0.013,0.017,0.092,54,11.8284294945782,9.93968551992353
"5969","rotaBE",5,4,"ar1",329,3.06112142745953,9.37970324193783,0.052,0.032,0.029,0.023,1,0.027,0.072,0.032,0.035,0.039,0.047,0.037,2,-0.346473908519126,9.93968551992353
"5970","rotaBE",6,4,"ar1",329,4.78619646223055,18.3820575977616,0.021,0.029,0.024,0.03,0.027,1,0.026,0.009,0.016,0.026,0.038,0.062,4,-0.183372423145656,9.93968551992353
"5971","rotaBE",7,4,"ar1",329,4.66898631789908,21.6181376455189,0.03,0.039,0.056,0.037,0.072,0.026,1,0.038,0.032,0.023,0.027,0.041,1,-0.789108921330633,9.93968551992353
"5972","rotaBE",8,4,"ar1",329,2.39650466470762,5.26873085311774,0.026,0.011,0.014,0.011,0.032,0.009,0.038,1,0.03,0.021,0.015,0.013,6,1.56989626908421,9.93968551992353
"5973","rotaBE",9,4,"ar1",329,2.89924450417442,8.9545297771478,0.058,0.014,0.015,0.013,0.035,0.016,0.032,0.03,1,0.086,0.031,0.016,3,0.0336703283851777,9.93968551992353
"5974","rotaBE",10,4,"ar1",329,5.51979865892267,31.465815258757,0.073,0.021,0.016,0.013,0.039,0.026,0.023,0.021,0.086,1,0.062,0.021,4,-0.270935905137967,9.93968551992353
"5975","rotaBE",11,4,"ar1",329,4.10174352840658,13.654582749467,0.044,0.025,0.019,0.017,0.047,0.038,0.027,0.015,0.031,0.062,1,0.029,5,0.2430866664256,9.93968551992353
"5976","rotaBE",12,4,"ar1",329,4.7514653811207,23.5939352086315,0.02,0.045,0.068,0.092,0.037,0.062,0.041,0.013,0.016,0.021,0.029,1,7,0.46291301060184,9.93968551992353
"5977","rotaBE",1,1,"ar1",330,5.81447684374443,21.0441209369229,1,0,0,0,0,0,0,0,0,0,0,0,3,-0.61352503000908,2.23256301023781
"5978","rotaBE",2,1,"ar1",330,2.7549031167273,6.17376160034952,0,1,0,0,0,0,0,0,0,0,0,0,8,2.11095311190687,2.23256301023781
"5979","rotaBE",3,1,"ar1",330,5.53524543813022,19.3372519854203,0,0,1,0,0,0,0,0,0,0,0,0,10,1.01531361833674,2.23256301023781
"5980","rotaBE",4,1,"ar1",330,15.7061264233273,126.829813165605,0,0,0,1,0,0,0,0,0,0,0,0,20,0.381275217183038,2.23256301023781
"5981","rotaBE",5,1,"ar1",330,8.95861729774585,45.1121243796167,0,0,0,0,1,0,0,0,0,0,0,0,15,0.89947626587064,2.23256301023781
"5982","rotaBE",6,1,"ar1",330,7.0509786432074,29.4468137985936,0,0,0,0,0,1,0,0,0,0,0,0,7,-0.00939440150582497,2.23256301023781
"5983","rotaBE",7,1,"ar1",330,6.87877061234378,28.194005269577,0,0,0,0,0,0,1,0,0,0,0,0,8,0.211162154214825,2.23256301023781
"5984","rotaBE",8,1,"ar1",330,5.47273048512886,18.9647383530144,0,0,0,0,0,0,0,1,0,0,0,0,5,-0.108552588027839,2.23256301023781
"5985","rotaBE",9,1,"ar1",330,5.62329205849588,19.8678751886559,0,0,0,0,0,0,0,0,1,0,0,0,2,-0.812882231526739,2.23256301023781
"5986","rotaBE",10,1,"ar1",330,7.0904109707724,29.7374422678162,0,0,0,0,0,0,0,0,0,1,0,0,21,2.55071826841192,2.23256301023781
"5987","rotaBE",11,1,"ar1",330,5.56990500318723,19.5452983453203,0,0,0,0,0,0,0,0,0,0,1,0,3,-0.581294103861634,2.23256301023781
"5988","rotaBE",12,1,"ar1",330,8.40240946672087,40.2059995571801,0,0,0,0,0,0,0,0,0,0,0,1,9,0.0942449909839964,2.23256301023781
"5989","rotaBE",1,2,"ar1",330,4.45700013378596,15.9274474351594,1,0.011,0.008,0.006,0.042,0.013,0.018,0.026,0.04,0.042,0.03,0.009,5,0.13605879876706,4.05403343089729
"5990","rotaBE",2,2,"ar1",330,2.38427901254965,5.14733027043647,0.011,1,0.022,0.02,0.028,0.022,0.026,0.009,0.007,0.011,0.018,0.03,3,0.271389436771005,4.05403343089729
"5991","rotaBE",3,2,"ar1",330,4.03112153440166,13.234879294612,0.008,0.022,1,0.069,0.016,0.015,0.037,0.01,0.008,0.008,0.012,0.047,1,-0.833188673773854,4.05403343089729
"5992","rotaBE",4,2,"ar1",330,8.9441918160521,76.4431409654064,0.006,0.02,0.069,1,0.012,0.022,0.027,0.009,0.007,0.007,0.011,0.074,52,4.92450387926129,4.05403343089729
"5993","rotaBE",5,2,"ar1",330,5.25427511871136,23.9093118324849,0.042,0.028,0.016,0.012,1,0.015,0.047,0.033,0.02,0.019,0.037,0.018,5,-0.0520020336065145,4.05403343089729
"5994","rotaBE",6,2,"ar1",330,6.00238654341041,26.4988288127151,0.013,0.022,0.015,0.022,0.015,1,0.015,0.006,0.008,0.014,0.028,0.04,4,-0.388986543988134,4.05403343089729
"5995","rotaBE",7,2,"ar1",330,6.23378791338427,30.6376449201772,0.018,0.026,0.037,0.027,0.047,0.015,1,0.03,0.018,0.01,0.016,0.021,26,3.571048607549,4.05403343089729
"5996","rotaBE",8,2,"ar1",330,3.3824532632815,9.43358036126068,0.026,0.009,0.01,0.009,0.033,0.006,0.03,1,0.03,0.013,0.011,0.008,1,-0.775686285742162,4.05403343089729
"5997","rotaBE",9,2,"ar1",330,4.24170452131679,16.2650894997466,0.04,0.007,0.008,0.007,0.02,0.008,0.018,0.03,1,0.049,0.016,0.006,3,-0.307886065519722,4.05403343089729
"5998","rotaBE",10,2,"ar1",330,6.65632084577128,36.3348835169286,0.042,0.011,0.008,0.007,0.019,0.014,0.01,0.013,0.049,1,0.036,0.009,5,-0.274778394465701,4.05403343089729
"5999","rotaBE",11,2,"ar1",330,5.06515789691454,18.7941464325062,0.03,0.018,0.012,0.011,0.037,0.028,0.016,0.011,0.016,0.036,1,0.016,10,1.13831368815384,4.05403343089729
"6000","rotaBE",12,2,"ar1",330,6.87534297912362,38.1659275575354,0.009,0.03,0.047,0.074,0.018,0.04,0.021,0.008,0.006,0.009,0.016,1,37,4.8762302038851,4.05403343089729
"6001","rotaBE",1,3,"ar1",330,3.43735185076421,10.5231533243552,1,0.015,0.013,0.011,0.051,0.018,0.026,0.029,0.054,0.061,0.039,0.015,28,7.5718541174155,6.62248937998641
"6002","rotaBE",2,3,"ar1",330,1.95709218646217,3.8458246281448,0.015,1,0.026,0.027,0.032,0.027,0.034,0.011,0.011,0.017,0.023,0.04,2,0.0218797142870172,6.62248937998641
"6003","rotaBE",3,3,"ar1",330,3.01703198875725,8.34157795704975,0.013,0.026,1,0.084,0.025,0.022,0.05,0.014,0.013,0.013,0.017,0.064,4,0.340341789759195,6.62248937998641
"6004","rotaBE",4,3,"ar1",330,5.47877437618542,35.5876749936803,0.011,0.027,0.084,1,0.021,0.03,0.038,0.013,0.011,0.011,0.016,0.099,54,8.13358396885141,6.62248937998641
"6005","rotaBE",5,3,"ar1",330,3.50859657401975,12.1127918193935,0.051,0.032,0.025,0.021,1,0.023,0.064,0.036,0.03,0.031,0.044,0.03,2,-0.43346196011859,6.62248937998641
"6006","rotaBE",6,3,"ar1",330,4.95617950016514,19.4061538207728,0.018,0.027,0.022,0.03,0.023,1,0.022,0.009,0.013,0.021,0.035,0.054,4,-0.217054949631379,6.62248937998641
"6007","rotaBE",7,3,"ar1",330,4.93094052116683,22.3454725489264,0.026,0.034,0.05,0.038,0.064,0.022,1,0.037,0.027,0.017,0.023,0.034,1,-0.831575529365517,6.62248937998641
"6008","rotaBE",8,3,"ar1",330,2.59133663683768,6.04653011633393,0.029,0.011,0.014,0.013,0.036,0.009,0.037,1,0.034,0.019,0.014,0.012,6,1.38621630434407,6.62248937998641
"6009","rotaBE",9,3,"ar1",330,3.20367393877696,10.6985374478381,0.054,0.011,0.013,0.011,0.03,0.013,0.027,0.034,1,0.072,0.025,0.012,3,-0.0622691957520577,6.62248937998641
"6010","rotaBE",10,3,"ar1",330,5.60841661567423,30.0691646690214,0.061,0.017,0.013,0.011,0.031,0.021,0.017,0.019,0.072,1,0.051,0.016,4,-0.293317428701075,6.62248937998641
"6011","rotaBE",11,3,"ar1",330,4.20742653222207,14.0475849482776,0.039,0.023,0.017,0.016,0.044,0.035,0.023,0.014,0.025,0.051,1,0.024,5,0.211465097171449,6.62248937998641
"6012","rotaBE",12,3,"ar1",330,5.17219974604676,25.5478494154614,0.015,0.04,0.064,0.099,0.03,0.054,0.034,0.012,0.012,0.016,0.024,1,7,0.361619265298817,6.62248937998641
"6013","rotaBE",1,4,"ar1",330,2.69573111807673,6.98813591962649,1,0.014,0.013,0.012,0.046,0.018,0.026,0.024,0.051,0.062,0.036,0.016,4,0.493385589807975,1.94223778330912
"6014","rotaBE",2,4,"ar1",330,1.60731932823098,2.87274472667035,0.014,1,0.022,0.023,0.027,0.024,0.031,0.009,0.011,0.017,0.02,0.036,0,-0.948317247016272,1.94223778330912
"6015","rotaBE",3,4,"ar1",330,2.32305456499333,5.40968711517847,0.013,0.022,1,0.07,0.025,0.02,0.048,0.012,0.013,0.014,0.016,0.059,2,-0.138896022341018,1.94223778330912
"6016","rotaBE",4,4,"ar1",330,3.65038141691918,16.2941602815269,0.012,0.023,0.07,1,0.022,0.028,0.037,0.011,0.012,0.012,0.016,0.093,3,-0.161120993749483,1.94223778330912
"6017","rotaBE",5,4,"ar1",330,2.53176175847503,6.80751288620506,0.046,0.027,0.025,0.022,1,0.023,0.062,0.029,0.031,0.034,0.04,0.031,12,3.62889950227983,1.94223778330912
"6018","rotaBE",6,4,"ar1",330,4.05806357240615,13.5841154461609,0.018,0.024,0.02,0.028,0.023,1,0.022,0.008,0.013,0.022,0.032,0.052,1,-0.829718603224635,1.94223778330912
"6019","rotaBE",7,4,"ar1",330,3.76735740717186,14.1525190389154,0.026,0.031,0.048,0.037,0.062,0.022,1,0.033,0.028,0.019,0.023,0.035,5,0.327657638141082,1.94223778330912
"6020","rotaBE",8,4,"ar1",330,2.12326025049077,4.39183125451549,0.024,0.009,0.012,0.011,0.029,0.008,0.033,1,0.029,0.019,0.013,0.011,0,-1.0131655326105,1.94223778330912
"6021","rotaBE",9,4,"ar1",330,2.44931601791939,6.79502495614231,0.051,0.011,0.013,0.012,0.031,0.013,0.028,0.029,1,0.075,0.025,0.013,1,-0.555990747088518,1.94223778330912
"6022","rotaBE",10,4,"ar1",330,4.49144969816739,20.8111853915402,0.062,0.017,0.014,0.012,0.034,0.022,0.019,0.019,0.075,1,0.052,0.018,1,-0.765345231131636,1.94223778330912
"6023","rotaBE",11,4,"ar1",330,3.43091338204541,9.92634858836417,0.036,0.02,0.016,0.016,0.04,0.032,0.023,0.013,0.025,0.052,1,0.024,8,1.45022247038964,1.94223778330912
