"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"2160","rotaBE",12,2,"ar1",250,0.745747162017515,1.00197236339552,0,1,0,3,2,2.13799987452356,0.819373685756551,0.937264088723478,1.33031690975909
"2161","rotaBE",1,3,"ar1",250,0.717054848787726,0.958095177062744,0,1,0,3,0,0.618847525773029,0,0.538564762079876,1.26031043794072
"2162","rotaBE",2,3,"ar1",250,0.40469757757505,0.481683415206257,0,1,0,2,1,1.45030702626828,0.690462838827042,0.924961118735405,1.26031043794072
"2163","rotaBE",3,3,"ar1",250,0.54882329068316,0.688806918555302,0,1,0,3,1,1.31515691725842,0.613222665865184,0.881654864154813,1.26031043794072
"2164","rotaBE",4,3,"ar1",250,0.751016734696521,1.01572830769121,0,1,0,3,0,0.644823743693829,0,0.524755025338388,1.26031043794072
"2165","rotaBE",5,3,"ar1",250,0.562079254105914,0.711755365624929,0,1,0,3,0,0.498586076911695,0,0.60738885398354,1.26031043794072
"2166","rotaBE",6,3,"ar1",250,1.01685861102593,1.48188007535138,0,2,0,4,0,0.837628478963725,0,0.432735548971386,1.26031043794072
"2167","rotaBE",7,3,"ar1",250,0.868021534446914,1.21150311687845,0,1,0,4,1,1.20713836436171,0.4813847553095,0.780436588829507,1.26031043794072
"2168","rotaBE",8,3,"ar1",250,0.556165804972442,0.69807290975988,0,1,0,3,0,0.495365595980205,0,0.60934809135574,1.26031043794072
"2169","rotaBE",9,3,"ar1",250,0.604013543616715,0.77690574154213,0,1,0,3,3,3.5467126008994,0.959577842049998,0.988397066442512,1.26031043794072
"2170","rotaBE",10,3,"ar1",250,1.08249951469219,1.61416872577264,0,2,0,4,0,0.882070842220168,0,0.413924850477193,1.26031043794072
"2171","rotaBE",11,3,"ar1",250,0.875799893378763,1.21288864892754,0,1,0,4,3,2.91290973203733,0.914101499212722,0.968418949692433,1.26031043794072
"2172","rotaBE",12,3,"ar1",250,0.800430800270367,1.08677804408001,0,1,0,3,0,0.684037899445561,0,0.504575448441429,1.26031043794072
"2173","rotaBE",1,4,"ar1",250,0.78434051291934,1.06543368829187,0,1,0,3,3,3.08860905669356,0.930557025499869,0.97612231458066,1.61592551333527
"2174","rotaBE",2,4,"ar1",250,0.449575321644746,0.543004312171351,0,1,0,2,0,0.408174856469045,0,0.664862613128862,1.61592551333527
"2175","rotaBE",3,4,"ar1",250,0.620137362505236,0.805121615576655,0,1,0,3,0,0.54379556504909,0,0.580540585796273,1.61592551333527
"2176","rotaBE",4,4,"ar1",250,0.833542893785085,1.15941638786463,0,1,0,4,2,2.04031766284782,0.792049577760496,0.922036989908209,1.61592551333527
"2177","rotaBE",5,4,"ar1",250,0.633523466559125,0.835548140635085,0,1,0,3,0,0.552125759114217,0,0.575724656714768,1.61592551333527
"2178","rotaBE",6,4,"ar1",250,1.14076375823322,1.74835658945321,0,2,0,5,2,1.81492094508791,0.699791608990821,0.862642391026407,1.61592551333527
"2179","rotaBE",7,4,"ar1",250,0.967670408650379,1.41425664474688,0,1,0,4,1,1.20021558310227,0.449924366815637,0.75105365334391,1.61592551333527
"2180","rotaBE",8,4,"ar1",250,0.61926012418331,0.794108345738727,0,1,0,3,2,2.32420524964265,0.859256018707577,0.957117207075599,1.61592551333527
"2181","rotaBE",9,4,"ar1",250,0.6744677712992,0.884309569064644,0,1,0,3,4,4.51521822505395,0.984342912709467,0.99528412992804,1.61592551333527
"2182","rotaBE",10,4,"ar1",250,1.2107565929373,1.86990562444269,0,2,0,5,0,0.967325888165111,0,0.380098105138498,1.61592551333527
"2183","rotaBE",11,4,"ar1",250,0.982069424293825,1.43284542966153,0,2,0,4,1,1.19798476983615,0.444590238005062,0.746392037587161,1.61592551333527
"2184","rotaBE",12,4,"ar1",250,0.891730475856357,1.24026571835909,0,1,0,4,0,0.751532685137251,0,0.471643118086685,1.61592551333527
"2185","rotaBE",1,1,"ar1",251,1.15120321910885,1.70999254192624,0,2,0,4,2,1.78951087882105,0.694460119573735,0.861501972970794,1.28355299334635
"2186","rotaBE",2,1,"ar1",251,0.384489131392921,0.446821301054472,0,1,0,2,0,0.356328673932945,0,0.700242430974916,1.28355299334635
"2187","rotaBE",3,1,"ar1",251,0.61816095634352,0.77928013923281,0,1,0,3,1,1.26196049146832,0.577335134479236,0.860433604439968,1.28355299334635
