"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"6594","rotaBE",6,4,"lin",342,0.827520092740385,1.15299043591273,0,1,0,4,0,0.696385072600282,0,0.498383672139513,0.981051112016112
"6595","rotaBE",7,4,"lin",342,0.603211608396579,0.779912675283124,0,1,0,3,0,0.528352024124771,0,0.589575776181562,0.981051112016112
"6596","rotaBE",8,4,"lin",342,0.466908487150252,0.572602516744716,0,1,0,2,1,1.39177808697906,0.656924742305702,0.905557562885543,0.981051112016112
"6597","rotaBE",9,4,"lin",342,0.37325021138972,0.436980234874457,0,1,0,2,0,0.343730181846115,0,0.709120235752097,0.981051112016112
"6598","rotaBE",10,4,"lin",342,0.783154136087158,1.07896123234034,0,1,0,3,3,3.08102663700335,0.929494324091672,0.975406421479057,0.981051112016112
"6599","rotaBE",11,4,"lin",342,0.675811005177264,0.891149118641273,0,1,0,3,2,2.23444159793924,0.840274789891809,0.947326681054584,0.981051112016112
"6600","rotaBE",12,4,"lin",342,0.598492550803689,0.77183113139868,0,1,0,3,0,0.524940378814359,0,0.591590634650429,0.981051112016112
"6601","rotaBE",1,1,"lin",343,0.574212710845107,0.728289281060293,0,1,0,3,1,1.30112285368525,0.601295340832486,0.873521292278153,1.06049701151181
"6602","rotaBE",2,1,"lin",343,0.308011257270611,0.352343956825193,0,1,0,2,0,0.287765883733049,0,0.749937144173099,1.06049701151181
"6603","rotaBE",3,1,"lin",343,0.38625032311292,0.455965720961655,0,1,0,2,2,2.89922038709144,0.930509060002766,0.9855751935976,1.06049701151181
"6604","rotaBE",4,1,"lin",343,0.466305072770157,0.567913862548428,0,1,0,2,0,0.421852867585558,0,0.655830526223885,1.06049701151181
"6605","rotaBE",5,1,"lin",343,0.387588491225143,0.457787785243835,0,1,0,2,0,0.356223778341241,0,0.700315887171598,1.06049701151181
"6606","rotaBE",6,1,"lin",343,0.861484710675655,1.20829034690627,0,1,0,4,0,0.723963449393054,0,0.484826856159352,1.06049701151181
"6607","rotaBE",7,1,"lin",343,0.660062145603845,0.863654119123147,0,1,0,3,1,1.25956745803539,0.562531696770648,0.846308442078915,1.06049701151181
"6608","rotaBE",8,1,"lin",343,0.52663089693715,0.656230499283203,0,1,0,3,0,0.470820892352689,0,0.624489419225988,1.06049701151181
"6609","rotaBE",9,1,"lin",343,0.361367343967893,0.422389676757,0,1,0,2,0,0.33390754663731,0,0.716119986867616,1.06049701151181
"6610","rotaBE",10,1,"lin",343,1.16373002117437,1.79657228419683,0,2,0,5,0,0.929285176468005,0,0.394835847475517,1.06049701151181
"6611","rotaBE",11,1,"lin",343,0.650796511111438,0.848712750685025,0,1,0,3,1,1.26329667842366,0.566536008396114,0.849256458483062,1.06049701151181
