"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"7312","rotaBE",4,4,"ar1",357,1.11017729432751,1.81708261895404,0.001,0.003,0.008,1,0.001,0.002,0.003,0.001,0.001,0.001,0.001,0.007,0,-0.823578505833637,3.45197917873748
"7313","rotaBE",5,4,"ar1",357,0.802382997877717,1.17747136221731,0.008,0.008,0.003,0.001,1,0.003,0.009,0.008,0.003,0.003,0.008,0.003,0,-0.739446131086301,3.45197917873748
"7314","rotaBE",6,4,"ar1",357,1.71926391596767,3.34586061707029,0.003,0.01,0.003,0.002,0.003,1,0.003,0.001,0.001,0.002,0.008,0.007,1,-0.393218869846264,3.45197917873748
"7315","rotaBE",7,4,"ar1",357,1.22113572236878,2.06779426894196,0.003,0.009,0.008,0.003,0.009,0.003,1,0.007,0.003,0.001,0.003,0.003,2,0.541636747935985,3.45197917873748
"7316","rotaBE",8,4,"ar1",357,0.947697876925886,1.44911300338733,0.007,0.003,0.002,0.001,0.008,0.001,0.007,1,0.007,0.003,0.003,0.001,0,-0.787261078675348,3.45197917873748
"7317","rotaBE",9,4,"ar1",357,0.838287135661193,1.24230044008031,0.008,0.002,0.001,0.001,0.003,0.001,0.003,0.007,1,0.008,0.003,0.001,0,-0.752106742385503,3.45197917873748
"7318","rotaBE",10,4,"ar1",357,1.65517097509319,3.16796542185498,0.009,0.003,0.001,0.001,0.003,0.002,0.001,0.003,0.008,1,0.008,0.001,2,0.193737458278739,3.45197917873748
"7319","rotaBE",11,4,"ar1",357,1.38155470025192,2.43169580621916,0.008,0.009,0.002,0.001,0.008,0.008,0.003,0.003,0.003,0.008,1,0.003,3,1.03787106130441,3.45197917873748
"7320","rotaBE",12,4,"ar1",357,1.23516034391547,2.0703287726912,0.001,0.008,0.007,0.007,0.003,0.007,0.003,0.001,0.001,0.001,0.003,1,0,-0.858427616392557,3.45197917873748
"7321","rotaBE",1,1,"ar1",358,3.753189667042,10.6789610360545,1,0,0,0,0,0,0,0,0,0,0,0,4,0.0755264091476684,1.43052964304097
"7322","rotaBE",2,1,"ar1",358,0.427726582888276,0.517676260481821,0,1,0,0,0,0,0,0,0,0,0,0,4,4.96495786255279,1.43052964304097
"7323","rotaBE",3,1,"ar1",358,0.596607941695029,0.77161081810782,0,0,1,0,0,0,0,0,0,0,0,0,1,0.459227820220037,1.43052964304097
"7324","rotaBE",4,1,"ar1",358,0.721425494298138,0.977313599281393,0,0,0,1,0,0,0,0,0,0,0,0,1,0.281789234706051,1.43052964304097
"7325","rotaBE",5,1,"ar1",358,0.779856126111731,1.07887327957919,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.750808653619122,1.43052964304097
"7326","rotaBE",6,1,"ar1",358,1.35279437144493,2.25256269964588,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.235062420307629,1.43052964304097
"7327","rotaBE",7,1,"ar1",358,0.847548531109511,1.20072867386654,0,0,0,0,0,0,1,0,0,0,0,0,1,0.13912627976893,1.43052964304097
"7328","rotaBE",8,1,"ar1",358,1.17785359387803,1.8599562638356,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.130410115437062,1.43052964304097
"7329","rotaBE",9,1,"ar1",358,0.787327572143295,1.09210166551521,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.753397068390739,1.43052964304097
"7330","rotaBE",10,1,"ar1",358,1.31968304121788,2.17594450357585,0,0,0,0,0,0,0,0,0,1,0,0,3,1.13911429834571,1.43052964304097
"7331","rotaBE",11,1,"ar1",358,1.14616139657954,1.79205157533719,0,0,0,0,0,0,0,0,0,0,1,0,3,1.38483065675623,1.43052964304097
"7332","rotaBE",12,1,"ar1",358,0.984707160155234,1.46144685963321,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0126501776996881,1.43052964304097
"7333","rotaBE",1,2,"ar1",358,1.57150853820832,3.39128826077938,1,0.007,0.002,0.001,0.022,0.004,0.005,0.018,0.019,0.015,0.017,0.002,1,-0.310341867910602,0.746414065753917
"7334","rotaBE",2,2,"ar1",358,0.556295989304022,0.735249403004418,0.007,1,0.006,0.002,0.008,0.008,0.007,0.003,0.002,0.003,0.008,0.007,2,1.68368492218236,0.746414065753917
"7335","rotaBE",3,2,"ar1",358,0.791679469365614,1.14209601107927,0.002,0.006,1,0.006,0.003,0.002,0.006,0.002,0.001,0.001,0.002,0.006,0,-0.740795055875619,0.746414065753917
"7336","rotaBE",4,2,"ar1",358,0.956871697199172,1.47323568250427,0.001,0.002,0.006,1,0.001,0.002,0.002,0.001,0,0,0.001,0.006,0,-0.788347317941895,0.746414065753917
"7337","rotaBE",5,2,"ar1",358,0.800100701541592,1.1843344538942,0.022,0.008,0.003,0.001,1,0.003,0.008,0.01,0.005,0.004,0.009,0.002,0,-0.735203336617047,0.746414065753917
"7338","rotaBE",6,2,"ar1",358,1.54573376118761,2.87000299732464,0.004,0.008,0.002,0.002,0.003,1,0.002,0.001,0.001,0.002,0.007,0.006,0,-0.912417313362409,0.746414065753917
"7339","rotaBE",7,2,"ar1",358,1.08192618185335,1.74107458873438,0.005,0.007,0.006,0.002,0.008,0.002,1,0.008,0.003,0.001,0.003,0.002,0,-0.819952967672318,0.746414065753917
"7340","rotaBE",8,2,"ar1",358,0.978342370592405,1.54491746925741,0.018,0.003,0.002,0.001,0.01,0.001,0.008,1,0.009,0.004,0.004,0.001,3,1.6265033686493,0.746414065753917
"7341","rotaBE",9,2,"ar1",358,0.822656033794423,1.21971173837166,0.019,0.002,0.001,0,0.005,0.001,0.003,0.009,1,0.008,0.004,0.001,0,-0.74488578357352,0.746414065753917
"7342","rotaBE",10,2,"ar1",358,1.52871487971638,2.82553476298549,0.015,0.003,0.001,0,0.004,0.002,0.001,0.004,0.008,1,0.008,0.001,3,0.87527901313451,0.746414065753917
"7343","rotaBE",11,2,"ar1",358,1.29397355820333,2.22653771779801,0.017,0.008,0.002,0.001,0.009,0.007,0.003,0.004,0.004,0.008,1,0.002,0,-0.867182237319222,0.746414065753917
"7344","rotaBE",12,2,"ar1",358,1.10728675159845,1.78521635145978,0.002,0.007,0.006,0.006,0.002,0.006,0.002,0.001,0.001,0.001,0.002,1,0,-0.828733082019819,0.746414065753917
"7345","rotaBE",1,3,"ar1",358,1.26882660655206,2.29447488620265,1,0.005,0.002,0.001,0.015,0.004,0.004,0.012,0.013,0.012,0.012,0.002,12,7.08444051301688,2.65696576251853
"7346","rotaBE",2,3,"ar1",358,0.643497583724461,0.89160287219621,0.005,1,0.008,0.004,0.01,0.011,0.01,0.004,0.002,0.004,0.01,0.009,0,-0.681492673257874,2.65696576251853
"7347","rotaBE",3,3,"ar1",358,0.922546013006352,1.4147445372405,0.002,0.008,1,0.008,0.003,0.003,0.008,0.003,0.001,0.001,0.003,0.008,0,-0.775620043336093,2.65696576251853
"7348","rotaBE",4,3,"ar1",358,1.11494494345389,1.84361346447072,0.001,0.004,0.008,1,0.001,0.003,0.003,0.001,0.001,0.001,0.001,0.008,0,-0.821142416899933,2.65696576251853
"7349","rotaBE",5,3,"ar1",358,0.84863870362313,1.28916631526024,0.015,0.01,0.003,0.001,1,0.004,0.01,0.01,0.005,0.004,0.01,0.003,0,-0.747426273339419,2.65696576251853
"7350","rotaBE",6,3,"ar1",358,1.74690817495689,3.47204195392543,0.004,0.011,0.003,0.003,0.004,1,0.003,0.001,0.001,0.003,0.009,0.008,1,-0.400843393999248,2.65696576251853
"7351","rotaBE",7,3,"ar1",358,1.24032079885122,2.13864014146537,0.004,0.01,0.008,0.003,0.01,0.003,1,0.009,0.003,0.002,0.003,0.003,2,0.5194710855956,2.65696576251853
"7352","rotaBE",8,3,"ar1",358,1.00663828286011,1.59799922598519,0.012,0.004,0.003,0.001,0.01,0.001,0.009,1,0.009,0.003,0.004,0.001,0,-0.796315483977841,2.65696576251853
"7353","rotaBE",9,3,"ar1",358,0.877008212105746,1.33683042511912,0.013,0.002,0.001,0.001,0.005,0.001,0.003,0.009,1,0.01,0.004,0.001,0,-0.758517315651473,2.65696576251853
"7354","rotaBE",10,3,"ar1",358,1.69284117742858,3.32308142014658,0.012,0.004,0.001,0.001,0.004,0.003,0.002,0.003,0.01,1,0.009,0.001,2,0.16849712808552,2.65696576251853
"7355","rotaBE",11,3,"ar1",358,1.42381577593569,2.57625944924229,0.012,0.01,0.003,0.001,0.01,0.009,0.003,0.004,0.004,0.009,1,0.003,3,0.982001559566199,2.65696576251853
"7356","rotaBE",12,3,"ar1",358,1.25620846355728,2.14102130607535,0.002,0.009,0.008,0.008,0.003,0.008,0.003,0.001,0.001,0.001,0.003,1,0,-0.858521588609804,2.65696576251853
"7357","rotaBE",1,4,"ar1",358,1.34041621099707,2.41425740934503,1,0.005,0.002,0.001,0.012,0.004,0.004,0.01,0.011,0.012,0.011,0.002,6,2.99885411504807,1.01753622010531
"7358","rotaBE",2,4,"ar1",358,0.743260243681466,1.07869513529798,0.005,1,0.01,0.004,0.011,0.013,0.011,0.004,0.002,0.004,0.011,0.01,0,-0.71563495156452,1.01753622010531
"7359","rotaBE",3,4,"ar1",358,1.0597938372237,1.72014306479646,0.002,0.01,1,0.01,0.004,0.004,0.01,0.003,0.001,0.001,0.003,0.009,1,-0.0455904774517004,1.01753622010531
"7360","rotaBE",4,4,"ar1",358,1.27788627871876,2.25462488219641,0.001,0.004,0.01,1,0.002,0.003,0.003,0.001,0.001,0.001,0.002,0.009,0,-0.851049966857418,1.01753622010531
"7361","rotaBE",5,4,"ar1",358,0.952019938583502,1.50789968409971,0.012,0.011,0.004,0.002,1,0.004,0.012,0.011,0.005,0.005,0.011,0.003,0,-0.775282210783546,1.01753622010531
"7362","rotaBE",6,4,"ar1",358,1.98711307336769,4.24994844380368,0.004,0.013,0.004,0.003,0.004,1,0.003,0.002,0.002,0.003,0.01,0.009,0,-0.963897269008034,1.01753622010531
"7363","rotaBE",7,4,"ar1",358,1.41683027687304,2.60958914460576,0.004,0.011,0.01,0.003,0.012,0.003,1,0.01,0.003,0.002,0.004,0.003,2,0.361001411294325,1.01753622010531
"7364","rotaBE",8,4,"ar1",358,1.11869578621844,1.84731482334126,0.01,0.004,0.003,0.001,0.011,0.002,0.01,1,0.009,0.004,0.004,0.001,2,0.648418487845276,1.01753622010531
"7365","rotaBE",9,4,"ar1",358,0.979742155242428,1.55657991851112,0.011,0.002,0.001,0.001,0.005,0.002,0.003,0.009,1,0.011,0.004,0.001,0,-0.785282796207437,1.01753622010531
"7366","rotaBE",10,4,"ar1",358,1.90828639579015,4.00477395990278,0.012,0.004,0.001,0.001,0.005,0.003,0.002,0.004,0.011,1,0.01,0.001,0,-0.953574326879816,1.01753622010531
"7367","rotaBE",11,4,"ar1",358,1.60746609971956,3.08964378691217,0.011,0.011,0.003,0.002,0.011,0.01,0.004,0.004,0.004,0.01,1,0.003,2,0.223317606182743,1.01753622010531
"7368","rotaBE",12,4,"ar1",358,1.43169998035779,2.59428137063461,0.002,0.01,0.009,0.009,0.003,0.009,0.003,0.001,0.001,0.001,0.003,1,0,-0.888880707966744,1.01753622010531
"7369","rotaBE",1,1,"ar1",359,1.6682834093866,3.03555672560558,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.383567236087771,0.713963778977629
"7370","rotaBE",2,1,"ar1",359,1.2041353217965,1.91644077392548,0,1,0,0,0,0,0,0,0,0,0,0,2,0.574898968313937,0.713963778977629
"7371","rotaBE",3,1,"ar1",359,0.940502338004578,1.37504801664213,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.802049084653117,0.713963778977629
"7372","rotaBE",4,1,"ar1",359,1.04356352957057,1.57856313579817,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.83059232689211,0.713963778977629
"7373","rotaBE",5,1,"ar1",359,0.756627107429797,1.03786864884343,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.74269534160516,0.713963778977629
"7374","rotaBE",6,1,"ar1",359,1.58221114140326,2.81203964125246,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.943525667284107,0.713963778977629
"7375","rotaBE",7,1,"ar1",359,1.18344027776973,1.8714718520066,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.86507686247982,0.713963778977629
"7376","rotaBE",8,1,"ar1",359,0.960021843142866,1.4127921165017,0,0,0,0,0,0,0,1,0,0,0,0,3,1.71627306119351,0.713963778977629
"7377","rotaBE",9,1,"ar1",359,0.71591293851191,0.967701559443916,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.727762193906574,0.713963778977629
"7378","rotaBE",10,1,"ar1",359,1.92085731659796,3.73347364873551,0,0,0,0,0,0,0,0,0,1,0,0,3,0.558498904226432,0.713963778977629
"7379","rotaBE",11,1,"ar1",359,1.73991134900506,3.22711320323171,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.968545484711792,0.713963778977629
"7380","rotaBE",12,1,"ar1",359,1.18246655099062,1.86936637542292,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.864851715344602,0.713963778977629
"7381","rotaBE",1,2,"ar1",359,1.31029567643043,2.35877596902515,1,0.004,0.002,0.001,0.012,0.003,0.003,0.01,0.01,0.011,0.011,0.001,12,6.96021003856472,2.60798162429458
"7382","rotaBE",2,2,"ar1",359,0.796416738954416,1.21066133089231,0.004,1,0.01,0.004,0.011,0.011,0.011,0.003,0.002,0.004,0.012,0.009,0,-0.723817441427273,2.60798162429458
"7383","rotaBE",3,2,"ar1",359,0.976238835784083,1.53137223828076,0.002,0.01,1,0.008,0.003,0.003,0.009,0.002,0.001,0.001,0.003,0.008,0,-0.78888862774757,2.60798162429458
"7384","rotaBE",4,2,"ar1",359,1.14876551893331,1.92104030331117,0.001,0.004,0.008,1,0.001,0.003,0.003,0.001,0.001,0.001,0.001,0.008,0,-0.82882559333197,2.60798162429458
"7385","rotaBE",5,2,"ar1",359,0.867202575917475,1.3117784895904,0.012,0.011,0.003,0.001,1,0.004,0.009,0.008,0.004,0.004,0.011,0.003,0,-0.757164609808863,2.60798162429458
"7386","rotaBE",6,2,"ar1",359,1.787408659041,3.57429881401272,0.003,0.011,0.003,0.003,0.004,1,0.003,0.001,0.001,0.003,0.009,0.008,1,-0.416490172116303,2.60798162429458
"7387","rotaBE",7,2,"ar1",359,1.28726713039641,2.25099054916313,0.003,0.011,0.009,0.003,0.009,0.003,1,0.008,0.003,0.001,0.003,0.003,2,0.475050688783907,2.60798162429458
"7388","rotaBE",8,2,"ar1",359,1.01488629041462,1.60396472662485,0.01,0.003,0.002,0.001,0.008,0.001,0.008,1,0.007,0.003,0.003,0.001,0,-0.801345826141156,2.60798162429458
"7389","rotaBE",9,2,"ar1",359,0.867545891447193,1.30162375312601,0.01,0.002,0.001,0.001,0.004,0.001,0.003,0.007,1,0.01,0.004,0.001,0,-0.760413335742729,2.60798162429458
"7390","rotaBE",10,2,"ar1",359,1.8062210225595,3.6940692447616,0.011,0.004,0.001,0.001,0.004,0.003,0.001,0.003,0.01,1,0.01,0.001,2,0.100821729680676,2.60798162429458
"7391","rotaBE",11,2,"ar1",359,1.55272987323923,2.95423781860506,0.011,0.012,0.003,0.001,0.011,0.009,0.003,0.003,0.004,0.01,1,0.003,3,0.842028654950525,2.60798162429458
"7392","rotaBE",12,2,"ar1",359,1.29394286150314,2.22882404859139,0.001,0.009,0.008,0.008,0.003,0.008,0.003,0.001,0.001,0.001,0.003,1,0,-0.866716783374637,2.60798162429458
"7393","rotaBE",1,3,"ar1",359,1.36089093727352,2.46373830481136,1,0.005,0.002,0.001,0.012,0.004,0.004,0.01,0.011,0.012,0.012,0.002,6,2.9555430852731,1.02198052659114
"7394","rotaBE",2,3,"ar1",359,0.800480846119035,1.19794732597206,0.005,1,0.011,0.004,0.012,0.013,0.012,0.004,0.002,0.004,0.012,0.011,0,-0.731361480975565,1.02198052659114
"7395","rotaBE",3,3,"ar1",359,1.08298381765794,1.7745699134155,0.002,0.011,1,0.01,0.004,0.004,0.01,0.003,0.002,0.002,0.003,0.009,1,-0.062294091086906,1.02198052659114
"7396","rotaBE",4,3,"ar1",359,1.29514095657694,2.29804645720162,0.001,0.004,0.01,1,0.002,0.003,0.003,0.001,0.001,0.001,0.002,0.01,0,-0.854353563758485,1.02198052659114
"7397","rotaBE",5,3,"ar1",359,0.964906587878765,1.53332109403823,0.012,0.012,0.004,0.002,1,0.004,0.012,0.01,0.005,0.005,0.012,0.004,0,-0.779235476128973,1.02198052659114
"7398","rotaBE",6,3,"ar1",359,2.01114549462337,4.32467015458674,0.004,0.013,0.004,0.003,0.004,1,0.003,0.002,0.002,0.003,0.011,0.01,0,-0.967090229924152,1.02198052659114
"7399","rotaBE",7,3,"ar1",359,1.43999121292528,2.67206310675228,0.004,0.012,0.01,0.003,0.012,0.003,1,0.01,0.003,0.002,0.004,0.003,2,0.342587478995323,1.02198052659114
"7400","rotaBE",8,3,"ar1",359,1.12816802386425,1.86553954675762,0.01,0.004,0.003,0.001,0.01,0.002,0.01,1,0.009,0.004,0.004,0.001,2,0.638308405782829,1.02198052659114
"7401","rotaBE",9,3,"ar1",359,0.981768738908123,1.55645026267148,0.011,0.002,0.002,0.001,0.005,0.002,0.003,0.009,1,0.011,0.004,0.001,0,-0.786939918158738,1.02198052659114
"7402","rotaBE",10,3,"ar1",359,1.95516553460152,4.16821341086564,0.012,0.004,0.002,0.001,0.005,0.003,0.002,0.004,0.011,1,0.011,0.001,0,-0.957653851518102,1.02198052659114
"7403","rotaBE",11,3,"ar1",359,1.65816150163343,3.24731083257209,0.012,0.012,0.003,0.002,0.012,0.011,0.004,0.004,0.004,0.011,1,0.004,2,0.189696379181549,1.02198052659114
"7404","rotaBE",12,3,"ar1",359,1.45007442985406,2.64214486366505,0.002,0.011,0.009,0.01,0.004,0.01,0.003,0.001,0.001,0.001,0.004,1,0,-0.892096800294601,1.02198052659114
"7405","rotaBE",1,4,"ar1",359,1.52999797876388,2.92024808544298,1,0.006,0.002,0.001,0.013,0.004,0.005,0.011,0.012,0.013,0.013,0.002,0,-0.895325560245567,0.745639120010325
"7406","rotaBE",2,4,"ar1",359,0.903922103312673,1.40483779094383,0.006,1,0.012,0.005,0.013,0.015,0.014,0.005,0.003,0.005,0.014,0.012,2,0.924758494304269,0.745639120010325
"7407","rotaBE",3,4,"ar1",359,1.23411755331682,2.14109074684739,0.002,0.012,1,0.012,0.005,0.004,0.012,0.004,0.002,0.002,0.004,0.011,2,0.523413088838804,0.745639120010325
"7408","rotaBE",4,4,"ar1",359,1.47749008566571,2.80351069815233,0.001,0.005,0.012,1,0.002,0.004,0.004,0.002,0.001,0.001,0.002,0.011,0,-0.882416187619953,0.745639120010325
"7409","rotaBE",5,4,"ar1",359,1.10249696821955,1.85308543743221,0.013,0.013,0.005,0.002,1,0.005,0.014,0.012,0.005,0.005,0.013,0.004,0,-0.809896798645396,0.745639120010325
"7410","rotaBE",6,4,"ar1",359,2.29003056099859,5.3341191060631,0.004,0.015,0.004,0.004,0.005,1,0.004,0.002,0.002,0.004,0.012,0.011,1,-0.558558473380455,0.745639120010325
"7411","rotaBE",7,4,"ar1",359,1.64310157677223,3.26954801839185,0.005,0.014,0.012,0.004,0.014,0.004,1,0.012,0.004,0.002,0.004,0.004,2,0.197378920420366,0.745639120010325
"7412","rotaBE",8,4,"ar1",359,1.28266332971374,2.2454650053085,0.011,0.005,0.004,0.002,0.012,0.002,0.012,1,0.011,0.004,0.004,0.002,1,-0.188632415028156,0.745639120010325
"7413","rotaBE",9,4,"ar1",359,1.11994404737527,1.87908818394522,0.012,0.003,0.002,0.001,0.005,0.002,0.004,0.011,1,0.013,0.005,0.001,0,-0.817001295074181,0.745639120010325
"7414","rotaBE",10,4,"ar1",359,2.20686924861676,5.04750705462483,0.013,0.005,0.002,0.001,0.005,0.004,0.002,0.004,0.013,1,0.012,0.002,0,-0.982286410417356,0.745639120010325
"7415","rotaBE",11,4,"ar1",359,1.87194226168043,3.90472931895532,0.013,0.014,0.004,0.002,0.013,0.012,0.004,0.004,0.005,0.012,1,0.004,1,-0.44125766352879,0.745639120010325
"7416","rotaBE",12,4,"ar1",359,1.65029890543329,3.21187869770661,0.002,0.012,0.011,0.011,0.004,0.011,0.004,0.002,0.001,0.002,0.004,1,1,-0.362855287113252,0.745639120010325
"7417","rotaBE",1,1,"ar1",360,1.15101739387426,1.80293927097178,1,0,0,0,0,0,0,0,0,0,0,0,12,8.07976005434997,3.21947422233207
"7418","rotaBE",2,1,"ar1",360,0.80455479019079,1.12307942893723,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.759189842138723,3.21947422233207
"7419","rotaBE",3,1,"ar1",360,0.718843273470342,0.973116250882754,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.728705169699895,3.21947422233207
"7420","rotaBE",4,1,"ar1",360,0.855124150301316,1.21494814923326,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.775800937355945,3.21947422233207
"7421","rotaBE",5,1,"ar1",360,0.669556331021296,0.890156592971201,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.709665862327311,3.21947422233207
"7422","rotaBE",6,1,"ar1",360,1.36198269127387,2.2747812775971,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.240003724864266,3.21947422233207
"7423","rotaBE",7,1,"ar1",360,0.997864555342144,1.48784074393603,0,0,0,0,0,0,1,0,0,0,0,0,2,0.821576861050687,3.21947422233207
"7424","rotaBE",8,1,"ar1",360,1.34070216613394,2.22519924742632,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.898768533079199,3.21947422233207
"7425","rotaBE",9,1,"ar1",360,0.740616821529124,1.01052679084061,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.736749171155748,3.21947422233207
"7426","rotaBE",10,1,"ar1",360,1.97648519900013,3.89877523550368,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0119090524600782,3.21947422233207
"7427","rotaBE",11,1,"ar1",360,1.14680921936465,1.79397289552184,0,0,0,0,0,0,0,0,0,0,1,0,3,1.38360522181729,3.21947422233207
"7428","rotaBE",12,1,"ar1",360,0.984759355503405,1.4619501014214,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.814448899020174,3.21947422233207
"7429","rotaBE",1,2,"ar1",360,1.30935720564212,2.2981776419776,1,0.004,0.001,0.001,0.009,0.002,0.003,0.009,0.009,0.011,0.008,0.001,6,3.09414430019721,1.0135439180042
"7430","rotaBE",2,2,"ar1",360,0.761732189898246,1.11893545850128,0.004,1,0.008,0.003,0.009,0.009,0.009,0.003,0.002,0.004,0.009,0.008,0,-0.720111572758795,1.0135439180042
"7431","rotaBE",3,2,"ar1",360,0.997643085355992,1.55957555761561,0.001,0.008,1,0.007,0.003,0.002,0.007,0.003,0.001,0.001,0.002,0.006,1,0.00188729871722816,1.0135439180042
"7432","rotaBE",4,2,"ar1",360,1.19896115868701,2.0177909100332,0.001,0.003,0.007,1,0.001,0.002,0.002,0.001,0,0.001,0.001,0.006,0,-0.844047782812599,1.0135439180042
"7433","rotaBE",5,2,"ar1",360,0.896664154721325,1.36656518499816,0.009,0.009,0.003,0.001,1,0.003,0.008,0.01,0.003,0.004,0.008,0.002,0,-0.767034030571965,1.0135439180042
"7434","rotaBE",6,2,"ar1",360,1.87308511517871,3.80404505470512,0.002,0.009,0.002,0.002,0.003,1,0.002,0.001,0.001,0.003,0.007,0.007,0,-0.960361379227679,1.0135439180042
"7435","rotaBE",7,2,"ar1",360,1.34619358598031,2.37724151812165,0.003,0.009,0.007,0.002,0.008,0.002,1,0.009,0.003,0.001,0.003,0.002,2,0.424045563212212,1.0135439180042
"7436","rotaBE",8,2,"ar1",360,1.18038791474882,2.0157131260234,0.009,0.003,0.003,0.001,0.01,0.001,0.009,1,0.009,0.003,0.003,0.001,2,0.577289942800595,1.0135439180042
"7437","rotaBE",9,2,"ar1",360,0.947829489584741,1.46812348346883,0.009,0.002,0.001,0,0.003,0.001,0.003,0.009,1,0.01,0.003,0.001,0,-0.782256037813597,1.0135439180042
"7438","rotaBE",10,2,"ar1",360,1.97417247120942,4.23787826632471,0.011,0.004,0.001,0.001,0.004,0.003,0.001,0.003,0.01,1,0.009,0.001,0,-0.958982877371596,1.0135439180042
"7439","rotaBE",11,2,"ar1",360,1.53909161089839,2.84830087884437,0.008,0.009,0.002,0.001,0.008,0.007,0.003,0.003,0.003,0.009,1,0.002,2,0.273099987937493,1.0135439180042
"7440","rotaBE",12,2,"ar1",360,1.35008241739349,2.34965511238687,0.001,0.008,0.006,0.006,0.002,0.007,0.002,0.001,0.001,0.001,0.002,1,0,-0.880761294739213,1.0135439180042
"7441","rotaBE",1,3,"ar1",360,1.5057614114088,2.84290975330509,1,0.005,0.002,0.001,0.012,0.004,0.004,0.011,0.012,0.013,0.011,0.002,0,-0.893047638558831,0.731796326289748
"7442","rotaBE",2,3,"ar1",360,0.880067451409037,1.35181890689419,0.005,1,0.011,0.005,0.012,0.013,0.012,0.004,0.003,0.005,0.012,0.011,2,0.963235784918646,0.731796326289748
"7443","rotaBE",3,3,"ar1",360,1.19744831565185,2.04092872937671,0.002,0.011,1,0.011,0.004,0.004,0.011,0.003,0.002,0.002,0.003,0.01,2,0.561770708823219,0.731796326289748
"7444","rotaBE",4,3,"ar1",360,1.43682750948605,2.67291091891026,0.001,0.005,0.011,1,0.002,0.003,0.003,0.001,0.001,0.001,0.002,0.01,0,-0.878845213700686,0.731796326289748
"7445","rotaBE",5,3,"ar1",360,1.07053732120169,1.76953988751652,0.012,0.012,0.004,0.002,1,0.004,0.012,0.012,0.005,0.005,0.012,0.004,0,-0.804769732278171,0.731796326289748
"7446","rotaBE",6,3,"ar1",360,2.22999442879259,5.0835751432181,0.004,0.013,0.004,0.003,0.004,1,0.004,0.002,0.002,0.003,0.011,0.01,1,-0.545529851907996,0.731796326289748
"7447","rotaBE",7,3,"ar1",360,1.60022592131543,3.12396110369606,0.004,0.012,0.011,0.003,0.012,0.004,1,0.011,0.004,0.002,0.004,0.003,2,0.226183969780084,0.731796326289748
"7448","rotaBE",8,3,"ar1",360,1.29119395454399,2.27592034408594,0.011,0.004,0.003,0.001,0.012,0.002,0.011,1,0.01,0.004,0.004,0.001,1,-0.193020672948043,0.731796326289748
"7449","rotaBE",9,3,"ar1",360,1.10269255556307,1.83495561512826,0.012,0.003,0.002,0.001,0.005,0.002,0.004,0.01,1,0.013,0.004,0.001,0,-0.814032343307592,0.731796326289748
"7450","rotaBE",10,3,"ar1",360,2.20112731251513,5.03488312924766,0.013,0.005,0.002,0.001,0.005,0.003,0.002,0.004,0.013,1,0.012,0.001,0,-0.980958118281015,0.731796326289748
"7451","rotaBE",11,3,"ar1",360,1.82353634784591,3.7299211260724,0.011,0.012,0.003,0.002,0.012,0.011,0.004,0.004,0.004,0.012,1,0.003,1,-0.42641546590862,0.731796326289748
"7452","rotaBE",12,3,"ar1",360,1.60672139954952,3.0737425286554,0.002,0.011,0.01,0.01,0.004,0.01,0.003,0.001,0.001,0.001,0.003,1,1,-0.346063320121304,0.731796326289748
"7453","rotaBE",1,4,"ar1",360,1.23216348173482,2.30501792791591,1,0.009,0.004,0.002,0.022,0.007,0.008,0.02,0.022,0.024,0.022,0.003,0,-0.811579707351197,0.602948792799589
"7454","rotaBE",2,4,"ar1",360,0.781364793118995,1.21419139819775,0.009,1,0.02,0.009,0.021,0.025,0.022,0.008,0.005,0.008,0.022,0.021,1,0.198415923117423,0.602948792799589
"7455","rotaBE",3,4,"ar1",360,0.980000765272515,1.66735063756639,0.004,0.02,1,0.021,0.008,0.008,0.021,0.006,0.003,0.003,0.007,0.019,1,0.0154881628974603,0.602948792799589
