"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"1318","rotaBE",10,4,"geom",232,1.37338151065039,2.19985664292764,0,2,0,5,0,1.0806745372411,0,0.339366533056677,1.90594862648525
"1319","rotaBE",11,4,"geom",232,1.18452272377604,1.68650960338628,0,2,0,5,1,1.18739347511379,0.375291755326001,0.680307014022258,1.90594862648525
"1320","rotaBE",12,4,"geom",232,0.753920173793167,1.0015156580783,0,1,0,3,3,3.16091114000623,0.936888947842293,0.979276050737884,1.90594862648525
"1321","rotaBE",1,1,"geom",233,1.29595463544376,1.94410544729996,0,2,0,5,1,1.19718547744927,0.349630387557359,0.651673511451706,1.57886660855848
"1322","rotaBE",2,1,"geom",233,0.773510440771844,1.00441304481057,0,1,0,3,1,1.19491143221528,0.508202202393563,0.810932967581633,1.57886660855848
"1323","rotaBE",3,1,"geom",233,1.05284486979751,1.48062956326172,0,2,0,4,0,0.883530571397061,0,0.413321073078864,1.57886660855848
"1324","rotaBE",4,1,"geom",233,1.68731173799234,2.7860319806813,0,3,0,6,2,1.62292128372667,0.551334179871055,0.748655604307558,1.57886660855848
"1325","rotaBE",5,1,"geom",233,1.27374016123572,1.8998609955692,0,2,0,5,0,1.03602791484402,0,0.354861426058408,1.57886660855848
"1326","rotaBE",6,1,"geom",233,1.70899905424737,2.83614490137449,0,3,0,6,4,2.70567151542039,0.864363636442472,0.931189070909079,1.57886660855848
"1327","rotaBE",7,1,"geom",233,1.60011207126236,2.58820382212286,0,2,0,6,1,1.25690758862766,0.287626993101264,0.57215955223042,1.57886660855848
"1328","rotaBE",8,1,"geom",233,1.03883547666446,1.45531151112012,0,2,0,4,0,0.87354958548531,0,0.417467081091328,1.57886660855848
"1329","rotaBE",9,1,"geom",233,0.86210656864906,1.14893247773018,0,1,0,4,1,1.17980801068958,0.47510378370892,0.782441522206675,1.57886660855848
"1330","rotaBE",10,1,"geom",233,2.20046437325925,4.0691022751045,1,3,0,7,0,1.59296004771212,0,0.20332287469904,1.57886660855848
"1331","rotaBE",11,1,"geom",233,1.70583311603554,2.82880673289549,0,3,0,6,0,1.31064029078605,0,0.269647348386263,1.57886660855848
