"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"145","rotaBE",1,3,"geom",208,2.36167008130446,4.74722371715481,1,0.002,0.002,0.001,0.01,0.003,0.005,0.006,0.013,0.014,0.007,0.003,2,-0.165994131508071,1.08857314150579
"146","rotaBE",2,3,"geom",208,1.63034924012768,2.68093561628787,0.002,1,0.005,0.003,0.005,0.005,0.007,0.001,0.001,0.003,0.004,0.008,0,-0.995720510762387,1.08857314150579
"147","rotaBE",3,3,"geom",208,2.17327893518729,4.17031116113577,0.002,0.005,1,0.015,0.004,0.003,0.013,0.002,0.002,0.002,0.002,0.015,0,-1.06421956863965,1.08857314150579
"148","rotaBE",4,3,"geom",208,3.20939982134738,8.10249355106013,0.001,0.003,0.015,1,0.003,0.004,0.007,0.001,0.002,0.001,0.002,0.024,2,-0.424874389049747,1.08857314150579
"149","rotaBE",5,3,"geom",208,1.97951753096665,3.69656595806524,0.01,0.005,0.004,0.003,1,0.004,0.015,0.007,0.006,0.006,0.008,0.006,1,-0.509463392627062,1.08857314150579
"150","rotaBE",6,3,"geom",208,3.50521497427412,8.62835008488199,0.003,0.005,0.003,0.004,0.004,1,0.004,0.001,0.002,0.004,0.006,0.013,2,-0.512430122543773,1.08857314150579
"151","rotaBE",7,3,"geom",208,2.81693721677139,6.6748128164077,0.005,0.007,0.013,0.007,0.015,0.004,1,0.009,0.006,0.003,0.004,0.009,2,-0.316205293349645,1.08857314150579
"152","rotaBE",8,3,"geom",208,2.11702884083982,3.92697204043218,0.006,0.001,0.002,0.001,0.007,0.001,0.009,1,0.008,0.003,0.002,0.002,1,-0.563683706874688,1.08857314150579
"153","rotaBE",9,3,"geom",208,1.90843369424087,3.66071998919844,0.013,0.001,0.002,0.002,0.006,0.002,0.006,0.008,1,0.018,0.004,0.002,2,0.0478577677304626,1.08857314150579
"154","rotaBE",10,3,"geom",208,3.29497265213954,8.38574692086712,0.014,0.003,0.002,0.001,0.006,0.004,0.003,0.003,0.018,1,0.01,0.003,0,-1.13783932306592,1.08857314150579
"155","rotaBE",11,3,"geom",208,3.17118098558415,7.25511258346134,0.007,0.004,0.002,0.002,0.008,0.006,0.004,0.002,0.004,0.01,1,0.004,1,-0.806072210228693,1.08857314150579
"156","rotaBE",12,3,"geom",208,2.66846540421465,6.22130745627513,0.003,0.008,0.015,0.024,0.006,0.013,0.009,0.002,0.002,0.003,0.004,1,0,-1.06984471190818,1.08857314150579
"157","rotaBE",1,4,"geom",208,2.97708609852379,6.89438923564107,1,0.003,0.003,0.002,0.016,0.005,0.008,0.009,0.02,0.022,0.011,0.004,2,-0.372121647523369,1.2694514505275
"158","rotaBE",2,4,"geom",208,1.91203729459729,3.3701436902087,0.003,1,0.007,0.005,0.008,0.008,0.011,0.002,0.002,0.004,0.006,0.012,1,-0.496807780479522,1.2694514505275
"159","rotaBE",3,4,"geom",208,2.56154911405002,5.40485801167028,0.003,0.007,1,0.019,0.006,0.005,0.019,0.003,0.003,0.003,0.003,0.021,0,-1.10181972419297,1.2694514505275
"160","rotaBE",4,4,"geom",208,3.35353377074949,8.94465701590008,0.002,0.005,0.019,1,0.004,0.006,0.01,0.002,0.002,0.002,0.002,0.031,1,-0.786934504809505,1.2694514505275
"161","rotaBE",5,4,"geom",208,2.55451796646646,5.51370568104721,0.016,0.008,0.006,0.004,1,0.006,0.023,0.01,0.009,0.009,0.012,0.009,0,-1.08789547796435,1.2694514505275
"162","rotaBE",6,4,"geom",208,4.19798231429168,11.7612454556763,0.005,0.008,0.005,0.006,0.006,1,0.007,0.002,0.003,0.006,0.01,0.02,3,-0.349320239929565,1.2694514505275
"163","rotaBE",7,4,"geom",208,3.72839449110702,10.9340065331191,0.008,0.011,0.019,0.01,0.023,0.007,1,0.013,0.01,0.005,0.006,0.013,0,-1.12754061133246,1.2694514505275
"164","rotaBE",8,4,"geom",208,2.42526899403942,4.8325914812588,0.009,0.002,0.003,0.002,0.01,0.002,0.013,1,0.012,0.005,0.003,0.003,2,-0.193452202159228,1.2694514505275
"165","rotaBE",9,4,"geom",208,2.4731431094655,5.57885042730868,0.02,0.002,0.003,0.002,0.009,0.003,0.01,0.012,1,0.028,0.006,0.003,0,-1.04707282605928,1.2694514505275
"166","rotaBE",10,4,"geom",208,4.36100777655434,13.924500544211,0.022,0.004,0.003,0.002,0.009,0.006,0.005,0.005,0.028,1,0.015,0.005,4,-0.0967446023798606,1.2694514505275
"167","rotaBE",11,4,"geom",208,3.81286481102652,9.83456253008904,0.011,0.006,0.003,0.002,0.012,0.01,0.006,0.003,0.006,0.015,1,0.006,1,-0.896956408354304,1.2694514505275
"168","rotaBE",12,4,"geom",208,3.38051543296562,9.45306828240638,0.004,0.012,0.021,0.031,0.009,0.02,0.013,0.003,0.003,0.005,0.006,1,4,0.201485637594716,1.2694514505275
"169","rotaBE",1,1,"geom",209,2.07281516729622,3.76404130449485,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.552965090642243,1.17304408854859
"170","rotaBE",2,1,"geom",209,1.4468002326722,2.27074417675892,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.960117676297846,1.17304408854859
"171","rotaBE",3,1,"geom",209,2.22918510271548,4.18520284751997,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.0896521397322,1.17304408854859
"172","rotaBE",4,1,"geom",209,15.1563038464491,105.576851401874,0,0,0,1,0,0,0,0,0,0,0,0,6,-0.891119286186281,1.17304408854859
"173","rotaBE",5,1,"geom",209,1.58722955036739,2.57888318268334,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.988379901112348,1.17304408854859
"174","rotaBE",6,1,"geom",209,2.86167771867413,6.08513537995006,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.754691360982847,1.17304408854859
"175","rotaBE",7,1,"geom",209,1.89107569742357,3.2987375878344,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.04120208451911,1.17304408854859
"176","rotaBE",8,1,"geom",209,1.73695984995707,2.92453222273555,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.01569093026271,1.17304408854859
"177","rotaBE",9,1,"geom",209,1.52475668761075,2.43988421630938,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.335949015904727,1.17304408854859
"178","rotaBE",10,1,"geom",209,1.98697350969031,3.54102241042109,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.05591203401746,1.17304408854859
"179","rotaBE",11,1,"geom",209,2.68515865638745,5.52321118615479,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.291538103561158,1.17304408854859
"180","rotaBE",12,1,"geom",209,3.4683165662304,8.20329479842978,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.861800414368331,1.17304408854859
"181","rotaBE",1,2,"geom",209,2.63769358635061,5.71526741190465,1,0.002,0.001,0.002,0.009,0.003,0.004,0.006,0.011,0.011,0.007,0.002,2,-0.26674345454862,1.33482417170539
"182","rotaBE",2,2,"geom",209,1.76006188676479,3.02301285481089,0.002,1,0.006,0.007,0.005,0.005,0.007,0.001,0.001,0.002,0.004,0.009,0,-1.01229698100382,1.33482417170539
"183","rotaBE",3,2,"geom",209,2.77072295698944,6.1260416377826,0.001,0.006,1,0.036,0.004,0.004,0.013,0.002,0.002,0.002,0.002,0.02,0,-1.11944595380457,1.33482417170539
"184","rotaBE",4,2,"geom",209,13.7842621639129,111.339053073328,0.002,0.007,0.036,1,0.006,0.008,0.017,0.003,0.003,0.003,0.003,0.045,2,-1.11680830275106,1.33482417170539
"185","rotaBE",5,2,"geom",209,2.16729529066048,4.2950003767426,0.009,0.005,0.004,0.006,1,0.003,0.013,0.006,0.004,0.005,0.008,0.006,1,-0.563247315204928,1.33482417170539
"186","rotaBE",6,2,"geom",209,3.68320459462468,9.54876842341687,0.003,0.005,0.004,0.008,0.003,1,0.004,0.001,0.002,0.003,0.006,0.013,2,-0.544707339994927,1.33482417170539
"187","rotaBE",7,2,"geom",209,2.90225977171374,7.01014783017872,0.004,0.007,0.013,0.017,0.013,0.004,1,0.008,0.005,0.003,0.003,0.01,2,-0.340775219371843,1.33482417170539
"188","rotaBE",8,2,"geom",209,2.09212846379772,3.91593728077649,0.006,0.001,0.002,0.003,0.006,0.001,0.008,1,0.007,0.003,0.002,0.002,1,-0.551894241275364,1.33482417170539
"189","rotaBE",9,2,"geom",209,2.05819780923324,4.14192800053729,0.011,0.001,0.002,0.003,0.004,0.002,0.005,0.007,1,0.015,0.003,0.002,2,-0.0285960049774529,1.33482417170539
"190","rotaBE",10,2,"geom",209,3.07222939485404,7.60033834414581,0.011,0.002,0.002,0.003,0.005,0.003,0.003,0.003,0.015,1,0.009,0.003,0,-1.11438992496041,1.33482417170539
"191","rotaBE",11,2,"geom",209,3.34850174465692,8.0698558616612,0.007,0.004,0.002,0.003,0.008,0.006,0.003,0.002,0.003,0.009,1,0.004,1,-0.826719151167634,1.33482417170539
"192","rotaBE",12,2,"geom",209,4.47082950431035,14.3430710622841,0.002,0.009,0.02,0.045,0.006,0.013,0.01,0.002,0.002,0.003,0.004,1,0,-1.18050283190932,1.33482417170539
"193","rotaBE",1,3,"geom",209,3.25299070319793,8.16972145101575,1,0.004,0.003,0.004,0.016,0.005,0.008,0.01,0.02,0.021,0.012,0.004,2,-0.438373430484318,1.50026672104848
"194","rotaBE",2,3,"geom",209,2.07031146865135,3.84319065253876,0.004,1,0.01,0.014,0.009,0.009,0.013,0.002,0.002,0.004,0.007,0.018,1,-0.545964260666632,1.50026672104848
"195","rotaBE",3,3,"geom",209,3.28809364451638,8.26088887022319,0.003,0.01,1,0.061,0.008,0.008,0.023,0.004,0.004,0.003,0.004,0.036,0,-1.14401254740122,1.50026672104848
"196","rotaBE",4,3,"geom",209,13.0790421437398,121.317003665725,0.004,0.014,0.061,1,0.01,0.015,0.028,0.006,0.005,0.005,0.006,0.076,1,-1.09665913056107,1.50026672104848
"197","rotaBE",5,3,"geom",209,2.80190930387698,6.56107734409617,0.016,0.009,0.008,0.01,1,0.006,0.024,0.011,0.008,0.009,0.013,0.011,0,-1.09387197192567,1.50026672104848
"198","rotaBE",6,3,"geom",209,4.48739040531949,13.5956681877647,0.005,0.009,0.008,0.015,0.006,1,0.008,0.002,0.003,0.006,0.011,0.024,3,-0.403389600034063,1.50026672104848
"199","rotaBE",7,3,"geom",209,4.04824344217694,12.8828411640572,0.008,0.013,0.023,0.028,0.024,0.008,1,0.014,0.009,0.005,0.006,0.018,0,-1.12787454423833,1.50026672104848
"200","rotaBE",8,3,"geom",209,2.45474733048088,5.02101910816252,0.01,0.002,0.004,0.006,0.011,0.002,0.014,1,0.012,0.005,0.003,0.004,2,-0.202943067843337,1.50026672104848
"201","rotaBE",9,3,"geom",209,2.67188051081375,6.52083382146919,0.02,0.002,0.004,0.005,0.008,0.003,0.009,0.012,1,0.027,0.006,0.004,0,-1.04632226238046,1.50026672104848
"202","rotaBE",10,3,"geom",209,4.26680148582233,13.8996897905202,0.021,0.004,0.003,0.005,0.009,0.006,0.005,0.005,0.027,1,0.016,0.005,4,-0.0715625306285565,1.50026672104848
"203","rotaBE",11,3,"geom",209,4.01479304309931,11.0041487633249,0.012,0.007,0.004,0.006,0.013,0.011,0.006,0.003,0.006,0.016,1,0.007,1,-0.908822934239217,1.50026672104848
"204","rotaBE",12,3,"geom",209,5.55153158845971,22.8644891308696,0.004,0.018,0.036,0.076,0.011,0.024,0.018,0.004,0.004,0.005,0.007,1,4,-0.324473976298384,1.50026672104848
"205","rotaBE",1,4,"geom",209,3.93297477279456,11.3318595505306,1,0.005,0.005,0.006,0.022,0.007,0.011,0.013,0.028,0.03,0.016,0.007,0,-1.16834356033045,1.78087091086482
"206","rotaBE",2,4,"geom",209,2.38926610880302,4.77302694347759,0.005,1,0.015,0.02,0.013,0.013,0.018,0.004,0.004,0.006,0.009,0.025,0,-1.09362286022107,1.78087091086482
"207","rotaBE",3,4,"geom",209,3.80447684549133,10.6929911596022,0.005,0.015,1,0.08,0.011,0.012,0.032,0.006,0.005,0.005,0.006,0.05,0,-1.16344361729194,1.78087091086482
"208","rotaBE",4,4,"geom",209,12.8343846709311,135.668878798069,0.006,0.02,0.08,1,0.015,0.021,0.036,0.008,0.007,0.006,0.008,0.099,1,-1.01602773616465,1.78087091086482
"209","rotaBE",5,4,"geom",209,3.49745827246792,9.55520480871609,0.022,0.013,0.011,0.015,1,0.009,0.033,0.015,0.012,0.013,0.018,0.016,1,-0.807938382695557,1.78087091086482
"210","rotaBE",6,4,"geom",209,5.30395838176677,18.4203441528152,0.007,0.013,0.012,0.021,0.009,1,0.011,0.003,0.005,0.009,0.015,0.033,11,1.32716305605726,1.78087091086482
"211","rotaBE",7,4,"geom",209,5.34572496810891,21.9263350784379,0.011,0.018,0.032,0.036,0.033,0.011,1,0.02,0.013,0.007,0.009,0.025,3,-0.500949638089654,1.78087091086482
"212","rotaBE",8,4,"geom",209,2.82458776638913,6.26654097953801,0.013,0.004,0.006,0.008,0.015,0.003,0.02,1,0.017,0.007,0.004,0.006,1,-0.728871244316242,1.78087091086482
"213","rotaBE",9,4,"geom",209,3.37645570901132,9.87044888965516,0.028,0.004,0.005,0.007,0.012,0.005,0.013,0.017,1,0.039,0.009,0.006,3,-0.119824447633955,1.78087091086482
"214","rotaBE",10,4,"geom",209,5.61031018676403,23.5167080089654,0.03,0.006,0.005,0.006,0.013,0.009,0.007,0.007,0.039,1,0.022,0.007,2,-0.744485516644127,1.78087091086482
"215","rotaBE",11,4,"geom",209,4.70977279079717,14.5036026288827,0.016,0.009,0.006,0.008,0.018,0.015,0.009,0.004,0.009,0.022,1,0.01,1,-0.974113058590816,1.78087091086482
"216","rotaBE",12,4,"geom",209,6.75709213158369,34.8834321783876,0.007,0.025,0.05,0.099,0.016,0.033,0.025,0.006,0.006,0.007,0.01,1,1,-0.974750743911911,1.78087091086482
"217","rotaBE",1,1,"geom",210,2.09695787302494,3.84063780159067,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.0494744988446309,1.02238327851597
"218","rotaBE",2,1,"geom",210,1.3853508152181,2.14638976796875,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.945595659286232,1.02238327851597
"219","rotaBE",3,1,"geom",210,1.90265764396798,3.33817569314044,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.04137238035659,1.02238327851597
"220","rotaBE",4,1,"geom",210,9.88886474768753,48.6664026377546,0,0,0,1,0,0,0,0,0,0,0,0,2,-1.13083668241701,1.02238327851597
"221","rotaBE",5,1,"geom",210,1.42205169077405,2.22394783080227,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.283011020095128,1.02238327851597
"222","rotaBE",6,1,"geom",210,2.92966810761626,6.33315595017687,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.369417820299527,1.02238327851597
"223","rotaBE",7,1,"geom",210,1.63573750448447,2.69673553967823,0,0,0,0,0,0,1,0,0,0,0,0,2,0.221817230821681,1.02238327851597
"224","rotaBE",8,1,"geom",210,1.65276032422489,2.73595649075784,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.394638231412593,1.02238327851597
"225","rotaBE",9,1,"geom",210,1.63803774189842,2.70202190826066,0,0,0,0,0,0,0,0,1,0,0,0,2,0.220200781464552,1.02238327851597
"226","rotaBE",10,1,"geom",210,2.01645268168235,3.62881792363176,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.05853554577789,1.02238327851597
"227","rotaBE",11,1,"geom",210,2.92906156984813,6.33114029018024,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.766664088279023,1.02238327851597
"228","rotaBE",12,1,"geom",210,2.83131519053476,6.01011951347864,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.15490607264172,1.02238327851597
"229","rotaBE",1,2,"geom",210,2.71146928791064,6.02630785394648,1,0.002,0.001,0.001,0.01,0.003,0.004,0.006,0.012,0.012,0.007,0.002,2,-0.28982143380207,1.26262979722494
"230","rotaBE",2,2,"geom",210,1.73568074283339,2.97990572159275,0.002,1,0.005,0.005,0.005,0.006,0.007,0.001,0.001,0.002,0.004,0.009,1,-0.426175153328033,1.26262979722494
"231","rotaBE",3,2,"geom",210,2.48178595064741,5.19767580492094,0.001,0.005,1,0.027,0.003,0.003,0.012,0.002,0.001,0.001,0.002,0.016,0,-1.08857843813081,1.26262979722494
"232","rotaBE",4,2,"geom",210,9.53513217870079,56.4917305876076,0.001,0.005,0.027,1,0.004,0.006,0.012,0.002,0.002,0.002,0.002,0.035,1,-1.1355801999611,1.26262979722494
"233","rotaBE",5,2,"geom",210,2.06803421764168,4.03500607900125,0.01,0.005,0.003,0.004,1,0.003,0.013,0.006,0.004,0.005,0.008,0.005,0,-1.0295219812206,1.26262979722494
"234","rotaBE",6,2,"geom",210,3.7720229952535,10.0356957953619,0.003,0.006,0.003,0.006,0.003,1,0.004,0.001,0.001,0.003,0.007,0.013,3,-0.243700540331483,1.26262979722494
"235","rotaBE",7,2,"geom",210,2.66159046399052,6.17453407872199,0.004,0.007,0.012,0.012,0.013,0.004,1,0.008,0.005,0.002,0.003,0.008,0,-1.07112248444798,1.26262979722494
"236","rotaBE",8,2,"geom",210,2.07521161336479,3.89564377718368,0.006,0.001,0.002,0.002,0.006,0.001,0.008,1,0.008,0.003,0.002,0.001,2,-0.0381061687225497,1.26262979722494
"237","rotaBE",9,2,"geom",210,2.19229236309386,4.6027387148231,0.012,0.001,0.001,0.002,0.004,0.001,0.005,0.008,1,0.015,0.003,0.001,0,-1.02185743703494,1.26262979722494
"238","rotaBE",10,2,"geom",210,3.15759430847467,8.02714250459218,0.012,0.002,0.001,0.002,0.005,0.003,0.002,0.003,0.015,1,0.009,0.002,4,0.29733142063345,1.26262979722494
"239","rotaBE",11,2,"geom",210,3.58142192647717,9.07059176363546,0.007,0.004,0.002,0.002,0.008,0.007,0.003,0.002,0.003,0.009,1,0.003,1,-0.857119121647677,1.26262979722494
"240","rotaBE",12,2,"geom",210,3.78788235695546,10.9901150844012,0.002,0.009,0.016,0.035,0.005,0.013,0.008,0.001,0.001,0.002,0.003,1,4,0.0639846314374359,1.26262979722494
"241","rotaBE",1,3,"geom",210,3.38603092892751,8.84509458857449,1,0.004,0.003,0.003,0.017,0.005,0.007,0.011,0.021,0.022,0.013,0.004,0,-1.1385174200002,1.61271594468752
"242","rotaBE",2,3,"geom",210,2.07746574768021,3.8887825758947,0.004,1,0.009,0.01,0.009,0.01,0.012,0.002,0.002,0.004,0.008,0.016,0,-1.05348180936765,1.61271594468752
"243","rotaBE",3,3,"geom",210,3.03584442098652,7.30627696325099,0.003,0.009,1,0.047,0.006,0.006,0.021,0.004,0.003,0.003,0.004,0.029,0,-1.12313366673574,1.61271594468752
"244","rotaBE",4,3,"geom",210,9.52314081842091,66.5102754921994,0.003,0.01,0.047,1,0.007,0.011,0.02,0.004,0.003,0.003,0.004,0.06,1,-1.045093846207,1.61271594468752
"245","rotaBE",5,3,"geom",210,2.7610920812951,6.47977289032587,0.017,0.009,0.006,0.007,1,0.006,0.023,0.011,0.008,0.009,0.014,0.009,1,-0.691834430949714,1.61271594468752
"246","rotaBE",6,3,"geom",210,4.61174022898488,14.4573486225986,0.005,0.01,0.006,0.011,0.006,1,0.007,0.002,0.003,0.006,0.012,0.022,11,1.68011202838129,1.61271594468752
"247","rotaBE",7,3,"geom",210,3.83339185792878,11.9106447622317,0.007,0.012,0.021,0.02,0.023,0.007,1,0.014,0.009,0.005,0.006,0.014,3,-0.241480250234697,1.61271594468752
"248","rotaBE",8,3,"geom",210,2.47796308851456,5.1413166086973,0.011,0.002,0.004,0.004,0.011,0.002,0.014,1,0.013,0.005,0.003,0.003,1,-0.651818096006568,1.61271594468752
"249","rotaBE",9,3,"geom",210,2.83634559727274,7.29410555249243,0.021,0.002,0.003,0.003,0.008,0.003,0.009,0.013,1,0.028,0.006,0.003,3,0.0605956811381462,1.61271594468752
"250","rotaBE",10,3,"geom",210,4.43560509460589,15.0887442141083,0.022,0.004,0.003,0.003,0.009,0.006,0.005,0.005,0.028,1,0.017,0.004,2,-0.627018457920634,1.61271594468752
"251","rotaBE",11,3,"geom",210,4.26435039037846,12.3086008325041,0.013,0.008,0.004,0.004,0.014,0.012,0.006,0.003,0.006,0.017,1,0.006,1,-0.930448682375924,1.61271594468752
"252","rotaBE",12,3,"geom",210,4.86708686979349,18.3276651163191,0.004,0.016,0.029,0.06,0.009,0.022,0.014,0.003,0.003,0.004,0.006,1,1,-0.903296562900687,1.61271594468752
"253","rotaBE",1,4,"geom",210,4.1144199889055,12.4453297668746,1,0.006,0.004,0.004,0.024,0.007,0.011,0.015,0.03,0.032,0.018,0.006,0,-1.16628695188971,1.64406002383039
"254","rotaBE",2,4,"geom",210,2.41423271438542,4.88569857938835,0.006,1,0.013,0.015,0.013,0.014,0.018,0.004,0.004,0.007,0.01,0.023,2,-0.187404950799677,1.64406002383039
"255","rotaBE",3,4,"geom",210,3.58125182421071,9.72166451176852,0.004,0.013,1,0.063,0.01,0.009,0.029,0.005,0.004,0.004,0.006,0.041,1,-0.827866027275198,1.64406002383039
"256","rotaBE",4,4,"geom",210,9.67054379495015,78.3536355127501,0.004,0.015,0.063,1,0.011,0.016,0.026,0.006,0.005,0.004,0.006,0.08,0,-1.0924996840796,1.64406002383039
"257","rotaBE",5,4,"geom",210,3.50623032551043,9.72431034770314,0.024,0.013,0.01,0.011,1,0.009,0.033,0.016,0.012,0.013,0.019,0.014,2,-0.483016516856693,1.64406002383039
"258","rotaBE",6,4,"geom",210,5.46295142698597,19.7412311072875,0.007,0.014,0.009,0.016,0.009,1,0.01,0.003,0.004,0.009,0.016,0.031,2,-0.779397993846686,1.64406002383039
"259","rotaBE",7,4,"geom",210,5.16036315256308,20.9513626808912,0.011,0.018,0.029,0.026,0.033,0.01,1,0.02,0.012,0.007,0.009,0.02,1,-0.908918836480814,1.64406002383039
"260","rotaBE",8,4,"geom",210,2.88127279523783,6.53507080128103,0.015,0.004,0.005,0.006,0.016,0.003,0.02,1,0.019,0.008,0.005,0.005,2,-0.344734870448308,1.64406002383039
"261","rotaBE",9,4,"geom",210,3.581336271256,11.1118547868845,0.03,0.004,0.004,0.005,0.012,0.004,0.012,0.019,1,0.04,0.009,0.004,1,-0.774374967034796,1.64406002383039
"262","rotaBE",10,4,"geom",210,5.86050581220428,25.9633366682316,0.032,0.007,0.004,0.004,0.013,0.009,0.007,0.008,0.04,1,0.023,0.006,2,-0.757641854069692,1.64406002383039
"263","rotaBE",11,4,"geom",210,4.9643469676735,16.0900546368906,0.018,0.01,0.006,0.006,0.019,0.016,0.009,0.005,0.009,0.023,1,0.01,1,-0.988309337078634,1.64406002383039
"264","rotaBE",12,4,"geom",210,6.05739458202868,28.8539808452156,0.006,0.023,0.041,0.08,0.014,0.031,0.02,0.005,0.004,0.006,0.01,1,2,-0.755343289659083,1.64406002383039
"265","rotaBE",1,1,"geom",211,2.4910756431781,4.96191501240081,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.220456918895267,1.10506014477404
"266","rotaBE",2,1,"geom",211,1.38603672837447,2.15096402529211,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.263215859321403,1.10506014477404
"267","rotaBE",3,1,"geom",211,1.72705272396773,2.91468467751632,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.01160229767118,1.10506014477404
"268","rotaBE",4,1,"geom",211,5.87669640260494,19.6277885402129,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.10075339679739,1.10506014477404
"269","rotaBE",5,1,"geom",211,1.74540900022672,2.9584210190254,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.01476906965943,1.10506014477404
"270","rotaBE",6,1,"geom",211,3.24788780003314,7.44811436739598,0,0,0,0,0,1,0,0,0,0,0,0,3,-0.0908305585520347,1.10506014477404
"271","rotaBE",7,1,"geom",211,2.48828219447828,4.9535831585869,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.11799510693053,1.10506014477404
"272","rotaBE",8,1,"geom",211,1.87854515086791,3.28366690442549,0,0,0,0,0,0,0,1,0,0,0,0,2,0.0670247667001993,1.10506014477404
"273","rotaBE",9,1,"geom",211,2.16731222593717,4.03762243117648,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.07859556110256,1.10506014477404
"274","rotaBE",10,1,"geom",211,2.11672067727119,3.90073273892655,0,0,0,0,0,0,0,0,0,1,0,0,4,0.95354598192183,1.10506014477404
"275","rotaBE",11,1,"geom",211,2.95818566405904,6.44253377779956,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.77148149723198,1.10506014477404
"276","rotaBE",12,1,"geom",211,2.09297588577902,3.83718732766209,0,0,0,0,0,0,0,0,0,0,0,1,4,0.973530772905242,1.10506014477404
"277","rotaBE",1,2,"geom",211,3.12211369122669,7.5887179773695,1,0.002,0.001,0.001,0.012,0.003,0.005,0.007,0.014,0.014,0.009,0.002,0,-1.13335119568758,1.45894002162776
"278","rotaBE",2,2,"geom",211,1.77684684527153,3.09392707288591,0.002,1,0.005,0.004,0.006,0.007,0.008,0.002,0.001,0.003,0.005,0.009,0,-1.0101711455402,1.45894002162776
"279","rotaBE",3,2,"geom",211,2.33433909836472,4.76141447336623,0.001,0.005,1,0.021,0.004,0.003,0.013,0.002,0.002,0.002,0.002,0.014,0,-1.0697836357916,1.45894002162776
"280","rotaBE",4,2,"geom",211,6.01730929740361,25.0065530496396,0.001,0.004,0.021,1,0.003,0.005,0.008,0.002,0.001,0.001,0.002,0.029,1,-1.00333037062222,1.45894002162776
"281","rotaBE",5,2,"geom",211,2.41282242571913,5.13299081671967,0.012,0.006,0.004,0.003,1,0.004,0.016,0.008,0.005,0.005,0.009,0.005,1,-0.623594586258345,1.45894002162776
