"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"2556","rotaBE",12,3,"unres",258,1.3516958726513,2.34245846413994,0.001,0.009,0.008,0.009,0.002,0.009,0.002,0.001,0,0.001,0.002,1,0,-0.883167417354592,0.647508866008762
"2557","rotaBE",1,4,"unres",258,1.84649972489506,3.54445391493524,1,0.002,0.001,0,0.008,0.002,0.002,0.008,0.008,0.008,0.008,0.001,0,-0.980786727840704,1.00277403713058
"2558","rotaBE",2,4,"unres",258,1.25742115590394,2.08681648664777,0.002,1,0.008,0.002,0.008,0.009,0.008,0.002,0.001,0.002,0.009,0.008,3,1.20628605578071,1.00277403713058
"2559","rotaBE",3,4,"unres",258,1.57416692470495,2.83474184432545,0.001,0.008,1,0.007,0.002,0.002,0.008,0.002,0.001,0,0.002,0.007,3,0.846860599555975,1.00277403713058
"2560","rotaBE",4,4,"unres",258,1.82118515126037,3.50480475931704,0,0.002,0.007,1,0.001,0.002,0.001,0,0,0,0,0.007,1,-0.438640949392552,1.00277403713058
"2561","rotaBE",5,4,"unres",258,1.56196976001237,2.81346792412108,0.008,0.008,0.002,0.001,1,0.002,0.008,0.008,0.002,0.002,0.008,0.002,0,-0.9312185905566,1.00277403713058
"2562","rotaBE",6,4,"unres",258,2.9241259171929,7.1103240805678,0.002,0.009,0.002,0.002,0.002,1,0.002,0.001,0.001,0.001,0.008,0.008,2,-0.346566397798817,1.00277403713058
"2563","rotaBE",7,4,"unres",258,2.28374984073404,4.89261212112587,0.002,0.008,0.008,0.001,0.008,0.002,1,0.008,0.002,0.001,0.002,0.002,0,-1.03247165272561,1.00277403713058
"2564","rotaBE",8,4,"unres",258,1.95678645709263,3.9149764698769,0.008,0.002,0.002,0,0.008,0.001,0.008,1,0.008,0.002,0.002,0,1,-0.483560080656799,1.00277403713058
"2565","rotaBE",9,4,"unres",258,1.49460615504656,2.65968496388559,0.008,0.001,0.001,0,0.002,0.001,0.002,0.008,1,0.008,0.002,0,0,-0.916456102371828,1.00277403713058
"2566","rotaBE",10,4,"unres",258,2.81128082276251,6.6621319790878,0.008,0.002,0,0,0.002,0.001,0.001,0.002,0.008,1,0.007,0,2,-0.314314628648272,1.00277403713058
"2567","rotaBE",11,4,"unres",258,2.70956371408658,6.26665090874329,0.008,0.009,0.002,0,0.008,0.008,0.002,0.002,0.002,0.007,1,0.002,0,-1.08238462964331,1.00277403713058
"2568","rotaBE",12,4,"unres",258,2.08988425728533,4.23024609892139,0.001,0.008,0.007,0.007,0.002,0.008,0.002,0,0,0,0.002,1,2,-0.0437019501572936,1.00277403713058
"2569","rotaBE",1,1,"unres",259,0.673604459757968,0.856190954351116,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.727980315577901,0.425136673345993
"2570","rotaBE",2,1,"unres",259,0.544434240670083,0.663709290153468,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.668276951497668,0.425136673345993
"2571","rotaBE",3,1,"unres",259,0.575401677434802,0.708631359162468,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.683535287565592,0.425136673345993
"2572","rotaBE",4,1,"unres",259,1.1606285127229,1.70268583348499,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.889459082504824,0.425136673345993
"2573","rotaBE",5,1,"unres",259,0.63058381587415,0.790592805788503,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.709196185832482,0.425136673345993
"2574","rotaBE",6,1,"unres",259,1.50214093724908,2.41012893329834,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.967588156221539,0.425136673345993
"2575","rotaBE",7,1,"unres",259,1.75903341908388,3.00414113415364,0,0,0,0,0,0,1,0,0,0,0,0,3,0.715978399527782,0.425136673345993
"2576","rotaBE",8,1,"unres",259,1.31765585135038,2.01631078953199,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.2237062524785,0.425136673345993
"2577","rotaBE",9,1,"unres",259,0.541086068230032,0.658898588622073,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.666587343292947,0.425136673345993
"2578","rotaBE",10,1,"unres",259,1.03951415700543,1.4743442173418,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.856112745927076,0.425136673345993
"2579","rotaBE",11,1,"unres",259,1.5883555971072,2.6035616971839,0,0,0,0,0,0,0,0,0,0,1,0,3,0.874865667279557,0.425136673345993
"2580","rotaBE",12,1,"unres",259,1.0242034775013,1.44631891494064,0,0,0,0,0,0,0,0,0,0,0,1,2,0.811385482783291,0.425136673345993
"2581","rotaBE",1,2,"unres",259,0.894296078721654,1.30928460934831,1,0.001,0,0,0.005,0.001,0.001,0.005,0.005,0.005,0.006,0,1,0.0923791723912727,0.55362581108518
"2582","rotaBE",2,2,"unres",259,0.688414429754135,0.944283148680838,0.001,1,0.005,0.001,0.005,0.007,0.007,0.001,0,0.001,0.006,0.005,0,-0.70843310118093,0.55362581108518
"2583","rotaBE",3,2,"unres",259,0.849247931757931,1.21692477981578,0,0.005,1,0.006,0.001,0.001,0.007,0.001,0,0,0.001,0.005,1,0.136656851899962,0.55362581108518
"2584","rotaBE",4,2,"unres",259,1.24405696356122,2.07878970044707,0,0.001,0.006,1,0,0.001,0.001,0,0,0,0,0.006,1,-0.169272311783023,0.55362581108518
"2585","rotaBE",5,2,"unres",259,0.793718324414779,1.13330476422188,0.005,0.005,0.001,0,1,0.001,0.007,0.006,0.001,0.001,0.006,0.001,0,-0.745577939880214,0.55362581108518
"2586","rotaBE",6,2,"unres",259,1.66420132876499,3.06621837412654,0.001,0.007,0.001,0.001,0.001,1,0.001,0,0,0.001,0.006,0.005,2,0.191768571158028,0.55362581108518
"2587","rotaBE",7,2,"unres",259,1.70294668304242,3.21944732024808,0.001,0.007,0.007,0.001,0.007,0.001,1,0.006,0.001,0,0.001,0.001,0,-0.94909653844284,0.55362581108518
"2588","rotaBE",8,2,"unres",259,1.48055314833443,2.57525798983465,0.005,0.001,0.001,0,0.006,0,0.006,1,0.006,0.001,0.001,0,3,0.946836828327694,0.55362581108518
"2589","rotaBE",9,2,"unres",259,0.711970750190715,0.990683160900731,0.005,0,0,0,0.001,0,0.001,0.006,1,0.005,0.001,0,0,-0.715310765647339,0.55362581108518
"2590","rotaBE",10,2,"unres",259,1.42259766229893,2.41339162549955,0.005,0.001,0,0,0.001,0.001,0,0.001,0.005,1,0.005,0,0,-0.915731576718771,0.55362581108518
"2591","rotaBE",11,2,"unres",259,1.75601302856528,3.27455249078397,0.006,0.006,0.001,0,0.006,0.006,0.001,0.001,0.001,0.005,1,0.001,0,-0.970402162186008,0.55362581108518
"2592","rotaBE",12,2,"unres",259,1.28274988795805,2.09952025385103,0,0.005,0.005,0.006,0.001,0.005,0.001,0,0,0,0.001,1,0,-0.88528264635856,0.55362581108518
"2593","rotaBE",1,3,"unres",259,1.65418828772686,2.95736721104059,1,0.002,0,0,0.006,0.001,0.002,0.006,0.005,0.006,0.006,0,0,-0.961905293683537,0.984966633207102
"2594","rotaBE",2,3,"unres",259,1.14422859702248,1.80389819437439,0.002,1,0.006,0.002,0.006,0.007,0.008,0.002,0.001,0.001,0.007,0.006,3,1.38171498021219,0.984966633207102
"2595","rotaBE",3,3,"unres",259,1.45919088293718,2.50028281465665,0,0.006,1,0.007,0.002,0.001,0.007,0.001,0,0,0.001,0.006,3,0.974438134375726,0.984966633207102
"2596","rotaBE",4,3,"unres",259,1.9252516491698,3.80340742612835,0,0.002,0.007,1,0,0.001,0.001,0,0,0,0,0.006,1,-0.474431419589367,0.984966633207102
"2597","rotaBE",5,3,"unres",259,1.41944668987983,2.40736809634912,0.006,0.006,0.002,0,1,0.001,0.008,0.007,0.001,0.001,0.007,0.001,0,-0.914845668159557,0.984966633207102
"2598","rotaBE",6,3,"unres",259,2.75178986233323,6.33921817325297,0.001,0.007,0.001,0.001,0.001,1,0.001,0,0,0.001,0.006,0.006,2,-0.298592307937992,0.984966633207102
"2599","rotaBE",7,3,"unres",259,2.4242147760907,5.36403453426749,0.002,0.008,0.007,0.001,0.008,0.001,1,0.007,0.001,0,0.001,0.001,0,-1.04670744062303,0.984966633207102
"2600","rotaBE",8,3,"unres",259,1.97710049119981,3.9478910390118,0.006,0.002,0.001,0,0.007,0,0.007,1,0.007,0.001,0.001,0,1,-0.491763909500359,0.984966633207102
"2601","rotaBE",9,3,"unres",259,1.33066309325046,2.20331348990698,0.005,0.001,0,0,0.001,0,0.001,0.007,1,0.006,0.001,0,0,-0.896458036490231,0.984966633207102
"2602","rotaBE",10,3,"unres",259,2.52205626839524,5.48748928232079,0.006,0.001,0,0,0.001,0.001,0,0.001,0.006,1,0.006,0,2,-0.222859151277018,0.984966633207102
"2603","rotaBE",11,3,"unres",259,2.64165114939201,5.96397024782455,0.006,0.007,0.001,0,0.007,0.006,0.001,0.001,0.001,0.006,1,0.001,0,-1.08170224479539,0.984966633207102
"2604","rotaBE",12,3,"unres",259,2.02686376828478,4.00081286350696,0,0.006,0.006,0.006,0.001,0.006,0.001,0,0,0,0.001,1,2,-0.0134305195643065,0.984966633207102
"2605","rotaBE",1,4,"unres",259,2.12304311125169,4.44138860776077,1,0.003,0.001,0,0.009,0.002,0.002,0.01,0.009,0.01,0.01,0.001,0,-1.00739415349419,1.08272331652163
"2606","rotaBE",2,4,"unres",259,1.42160437365742,2.5206495791823,0.003,1,0.01,0.002,0.01,0.012,0.011,0.003,0.001,0.002,0.011,0.01,1,-0.265551568168605,1.08272331652163
"2607","rotaBE",3,4,"unres",259,1.75828650542469,3.43475626973345,0.001,0.01,1,0.01,0.002,0.002,0.01,0.002,0.001,0.001,0.002,0.01,0,-0.948727917649335,1.08272331652163
"2608","rotaBE",4,4,"unres",259,2.45516167096679,5.66340976921115,0,0.002,0.01,1,0.001,0.002,0.002,0.001,0,0,0.001,0.01,1,-0.611465916305648,1.08272331652163
"2609","rotaBE",5,4,"unres",259,1.80731737516387,3.53711566198342,0.009,0.01,0.002,0.001,1,0.002,0.011,0.01,0.002,0.002,0.01,0.002,0,-0.960969918831178,1.08272331652163
"2610","rotaBE",6,4,"unres",259,3.35562395628256,9.1031659630076,0.002,0.012,0.002,0.002,0.002,1,0.002,0.001,0.001,0.002,0.009,0.01,3,-0.117867691802197,1.08272331652163
"2611","rotaBE",7,4,"unres",259,3.0317371334372,7.7841723164664,0.002,0.011,0.01,0.002,0.011,0.002,1,0.01,0.002,0.001,0.002,0.002,0,-1.08663908626965,1.08272331652163
"2612","rotaBE",8,4,"unres",259,2.23654163871332,4.9547328293205,0.01,0.003,0.002,0.001,0.01,0.001,0.01,1,0.01,0.002,0.002,0.001,1,-0.555518625401174,1.08272331652163
"2613","rotaBE",9,4,"unres",259,1.70609705366345,3.27137584453783,0.009,0.001,0.001,0,0.002,0.001,0.002,0.01,1,0.01,0.002,0,1,-0.39039044362938,1.08272331652163
"2614","rotaBE",10,4,"unres",259,3.07363085556388,7.9066379570724,0.01,0.002,0.001,0,0.002,0.002,0.001,0.002,0.01,1,0.009,0.001,2,-0.381820338109645,1.08272331652163
"2615","rotaBE",11,4,"unres",259,3.14992429512635,8.18567025129995,0.01,0.011,0.002,0.001,0.01,0.009,0.002,0.002,0.002,0.009,1,0.002,0,-1.10096368290364,1.08272331652163
"2616","rotaBE",12,4,"unres",259,2.45318068492174,5.56596561870084,0.001,0.01,0.01,0.01,0.002,0.01,0.002,0.001,0,0.001,0.002,1,1,-0.615955527811464,1.08272331652163
"2617","rotaBE",1,1,"unres",260,0.608307179324597,0.75724522621213,1,0,0,0,0,0,0,0,0,0,0,0,1,0.450118993800243,0.432098777790914
"2618","rotaBE",2,1,"unres",260,0.507721224707407,0.611476552819363,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.649285067132144,0.432098777790914
"2619","rotaBE",3,1,"unres",260,0.632884700217339,0.794101005524735,0,0,1,0,0,0,0,0,0,0,0,0,1,0.411969070313886,0.432098777790914
"2620","rotaBE",4,1,"unres",260,0.810703985562278,1.07523974435207,0,0,0,1,0,0,0,0,0,0,0,0,1,0.18255293329573,0.432098777790914
"2621","rotaBE",5,1,"unres",260,0.56792290150569,0.697741983623314,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.679895167256295,0.432098777790914
"2622","rotaBE",6,1,"unres",260,1.11774291607465,1.62059889986395,0,0,0,0,0,1,0,0,0,0,0,0,2,0.693038536458434,0.432098777790914
"2623","rotaBE",7,1,"unres",260,1.9571966653215,3.49899901951763,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.04631525374444,0.432098777790914
"2624","rotaBE",8,1,"unres",260,1.33189851332437,2.04590480467173,0,0,0,0,0,0,0,1,0,0,0,0,3,1.16621804842863,0.432098777790914
"2625","rotaBE",9,1,"unres",260,0.468650463034527,0.557051604152245,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.62791569108201,0.432098777790914
"2626","rotaBE",10,1,"unres",260,0.995860298883837,1.39502911716821,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.843153763557802,0.432098777790914
"2627","rotaBE",11,1,"unres",260,2.01129200099676,3.63950052108368,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.05427578950319,0.432098777790914
"2628","rotaBE",12,1,"unres",260,1.43460346755288,2.26297186613991,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.953657215076896,0.432098777790914
"2629","rotaBE",1,2,"unres",260,1.46551368258856,2.4292932750323,1,0.001,0,0,0.003,0.001,0.001,0.004,0.003,0.003,0.005,0,0,-0.94026420573829,0.960610370997582
"2630","rotaBE",2,2,"unres",260,1.02422821163446,1.51894340097881,0.001,1,0.004,0.001,0.004,0.004,0.006,0.001,0,0.001,0.005,0.005,3,1.60311982264776,0.960610370997582
"2631","rotaBE",3,2,"unres",260,1.31886623095595,2.1228592532746,0,0.004,1,0.004,0.001,0.001,0.005,0.001,0,0,0.001,0.004,3,1.15382958761482,0.960610370997582
"2632","rotaBE",4,2,"unres",260,1.63786674447975,2.8784410439806,0,0.001,0.004,1,0,0.001,0.001,0,0,0,0,0.004,1,-0.375968354156149,0.960610370997582
"2633","rotaBE",5,2,"unres",260,1.27678507645679,2.02480689395461,0.003,0.004,0.001,0,1,0.001,0.005,0.004,0.001,0.001,0.005,0.001,0,-0.897275877834934,0.960610370997582
"2634","rotaBE",6,2,"unres",260,2.39440650966384,4.93498986092551,0.001,0.004,0.001,0.001,0.001,1,0.001,0,0,0.001,0.004,0.004,2,-0.177541932179245,0.960610370997582
"2635","rotaBE",7,2,"unres",260,2.64136775009988,5.93886771178144,0.001,0.006,0.005,0.001,0.005,0.001,1,0.005,0.001,0,0.001,0.001,0,-1.08386962431344,0.960610370997582
"2636","rotaBE",8,2,"unres",260,1.88665207959611,3.57745367002084,0.004,0.001,0.001,0,0.004,0,0.005,1,0.004,0.001,0.001,0,1,-0.468776927231808,0.960610370997582
"2637","rotaBE",9,2,"unres",260,1.16892973113305,1.79463079662008,0.003,0,0,0,0.001,0,0.001,0.004,1,0.003,0.001,0,0,-0.872571144043561,0.960610370997582
"2638","rotaBE",10,2,"unres",260,2.238299489933,4.45535958118119,0.003,0.001,0,0,0.001,0.001,0,0.001,0.003,1,0.004,0,2,-0.112896826046098,0.960610370997582
"2639","rotaBE",11,2,"unres",260,2.83614999239305,6.53875014416474,0.005,0.005,0.001,0,0.005,0.004,0.001,0.001,0.001,0.004,1,0.001,0,-1.10912839496672,0.960610370997582
"2640","rotaBE",12,2,"unres",260,2.15105532117973,4.30174633573947,0,0.005,0.004,0.004,0.001,0.004,0.001,0,0,0,0.001,1,2,-0.072830556750804,0.960610370997582
"2641","rotaBE",1,3,"unres",260,1.98806068236935,3.98063689328754,1,0.002,0.001,0,0.008,0.002,0.002,0.009,0.008,0.008,0.009,0.001,0,-0.996445050979391,1.04575648497878
"2642","rotaBE",2,3,"unres",260,1.34234133527352,2.30118071006429,0.002,1,0.009,0.002,0.009,0.01,0.011,0.002,0.001,0.002,0.011,0.01,1,-0.225675273698399,1.04575648497878
"2643","rotaBE",3,3,"unres",260,1.66568522518729,3.14015406833874,0.001,0.009,1,0.008,0.002,0.002,0.01,0.002,0.001,0.001,0.002,0.009,0,-0.939977493486833,1.04575648497878
"2644","rotaBE",4,3,"unres",260,2.2544270369957,4.85806739474437,0,0.002,0.008,1,0.001,0.002,0.002,0,0,0,0.001,0.008,1,-0.569132829918698,1.04575648497878
"2645","rotaBE",5,3,"unres",260,1.70819819189436,3.22175658247974,0.008,0.009,0.002,0.001,1,0.002,0.01,0.009,0.002,0.002,0.01,0.002,0,-0.951682088495185,1.04575648497878
"2646","rotaBE",6,3,"unres",260,3.11275709164946,7.91634118399188,0.002,0.01,0.002,0.002,0.002,1,0.002,0.001,0.001,0.002,0.008,0.008,3,-0.0400757458563436,1.04575648497878
"2647","rotaBE",7,3,"unres",260,3.18869026131744,8.43173263383006,0.002,0.011,0.01,0.002,0.01,0.002,1,0.01,0.002,0.001,0.002,0.002,0,-1.09813041898145,1.04575648497878
"2648","rotaBE",8,3,"unres",260,2.17988829139912,4.71175308668632,0.009,0.002,0.002,0,0.009,0.001,0.01,1,0.009,0.002,0.002,0.001,1,-0.543562677915301,1.04575648497878
"2649","rotaBE",9,3,"unres",260,1.58900959315648,2.91368174280365,0.008,0.001,0.001,0,0.002,0.001,0.002,0.009,1,0.008,0.002,0,1,-0.345065318505211,1.04575648497878
"2650","rotaBE",10,3,"unres",260,2.86739478747544,6.98887953763632,0.008,0.002,0.001,0,0.002,0.002,0.001,0.002,0.008,1,0.009,0,2,-0.328105137388509,1.04575648497878
"2651","rotaBE",11,3,"unres",260,3.27872580157539,8.74791481018519,0.009,0.011,0.002,0.001,0.01,0.008,0.002,0.002,0.002,0.009,1,0.002,0,-1.10854371947601,1.04575648497878
"2652","rotaBE",12,3,"unres",260,2.53912886969196,5.87617809625894,0.001,0.01,0.009,0.008,0.002,0.008,0.002,0.001,0,0,0.002,1,1,-0.634932429408451,1.04575648497878
"2653","rotaBE",1,4,"unres",260,2.49655411050541,5.83412255824666,1,0.003,0.001,0,0.012,0.003,0.003,0.012,0.012,0.012,0.013,0.001,1,-0.619590357073448,15.2001468833237
"2654","rotaBE",2,4,"unres",260,1.70212269948648,3.31055005963027,0.003,1,0.012,0.003,0.013,0.014,0.015,0.004,0.001,0.003,0.014,0.013,0,-0.93549352056803,15.2001468833237
"2655","rotaBE",3,4,"unres",260,2.06570007628995,4.45366218119081,0.001,0.012,1,0.012,0.003,0.003,0.014,0.003,0.001,0.001,0.003,0.013,0,-0.978833060966695,15.2001468833237
"2656","rotaBE",4,4,"unres",260,2.76492344702079,7.00565630040256,0,0.003,0.012,1,0.001,0.002,0.002,0.001,0,0,0.001,0.012,0,-1.04462086954205,15.2001468833237
"2657","rotaBE",5,4,"unres",260,2.09398495942457,4.53615012751356,0.012,0.013,0.003,0.001,1,0.003,0.014,0.013,0.003,0.003,0.014,0.003,2,-0.0441280410544633,15.2001468833237
"2658","rotaBE",6,4,"unres",260,3.82197460165418,11.5316083387856,0.003,0.014,0.003,0.002,0.003,1,0.002,0.001,0.001,0.002,0.012,0.012,66,18.3101534589052,15.2001468833237
"2659","rotaBE",7,4,"unres",260,3.80570273136946,11.6199327871497,0.003,0.015,0.014,0.002,0.014,0.002,1,0.013,0.003,0.001,0.003,0.003,2,-0.529717653989242,15.2001468833237
"2660","rotaBE",8,4,"unres",260,2.53866706177018,6.14392552022784,0.012,0.004,0.003,0.001,0.013,0.001,0.013,1,0.012,0.003,0.003,0.001,5,0.992995756164038,15.2001468833237
"2661","rotaBE",9,4,"unres",260,1.99291147305388,4.22417619859481,0.012,0.001,0.001,0,0.003,0.001,0.003,0.012,1,0.013,0.003,0,1,-0.483102757494001,15.2001468833237
"2662","rotaBE",10,4,"unres",260,3.47858639566924,9.97248929317618,0.012,0.003,0.001,0,0.003,0.002,0.001,0.003,0.013,1,0.012,0.001,1,-0.784878210054852,15.2001468833237
"2663","rotaBE",11,4,"unres",260,3.91706308908243,11.9882892518336,0.013,0.014,0.003,0.001,0.014,0.012,0.003,0.003,0.003,0.012,1,0.003,4,0.0239535148408163,15.2001468833237
"2664","rotaBE",12,4,"unres",260,3.09547583034159,8.21155248768757,0.001,0.013,0.013,0.012,0.003,0.012,0.003,0.001,0,0.001,0.003,1,2,-0.382287557882934,15.2001468833237
"2665","rotaBE",1,1,"unres",261,1.55183988691221,2.52290593338852,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.977004088816795,0.950254448821634
"2666","rotaBE",2,1,"unres",261,0.815213461086893,1.0831905303086,0,1,0,0,0,0,0,0,0,0,0,0,3,2.09921337140551,0.950254448821634
"2667","rotaBE",3,1,"unres",261,1.38156104087599,2.15121428508502,0,0,1,0,0,0,0,0,0,0,0,0,3,1.10345464625392,0.950254448821634
"2668","rotaBE",4,1,"unres",261,1.67952677084441,2.81696759056677,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.404870044862575,0.950254448821634
"2669","rotaBE",5,1,"unres",261,1.0671594064083,1.52637173810795,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.863772033513559,0.950254448821634
"2670","rotaBE",6,1,"unres",261,2.62605802630831,5.40681852063538,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.269242547673287,0.950254448821634
"2671","rotaBE",7,1,"unres",261,2.03484174987789,3.70445632726888,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.05722737557986,0.950254448821634
"2672","rotaBE",8,1,"unres",261,2.35071673302331,4.57892379345115,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.631222647172791,0.950254448821634
"2673","rotaBE",9,1,"unres",261,1.01808238525108,1.43602898401457,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.849574210568822,0.950254448821634
"2674","rotaBE",10,1,"unres",261,1.88262441186434,3.31178924193372,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0644980279133938,0.950254448821634
"2675","rotaBE",11,1,"unres",261,2.2132313451387,4.18841995795738,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0814381898305,0.950254448821634
"2676","rotaBE",12,1,"unres",261,1.71468977441945,2.90025667090592,0,0,0,0,0,0,0,0,0,0,0,1,2,0.167532519541386,0.950254448821634
"2677","rotaBE",1,2,"unres",261,2.0366569139417,4.07712518819609,1,0.002,0,0,0.006,0.001,0.001,0.007,0.006,0.006,0.006,0,0,-1.00865083533523,0.994058593562434
"2678","rotaBE",2,2,"unres",261,1.17173614393385,1.87011051769337,0.002,1,0.007,0.002,0.006,0.008,0.007,0.002,0.001,0.001,0.007,0.007,1,-0.125582195362427,0.994058593562434
"2679","rotaBE",3,2,"unres",261,1.69418449772811,3.16794236339581,0,0.007,1,0.007,0.001,0.001,0.006,0.001,0,0,0.001,0.006,0,-0.951857788254095,0.994058593562434
"2680","rotaBE",4,2,"unres",261,2.27624239820944,4.84392647739113,0,0.002,0.007,1,0,0.001,0.001,0,0,0,0,0.006,1,-0.579875015245601,0.994058593562434
"2681","rotaBE",5,2,"unres",261,1.53933797677058,2.7179588643686,0.006,0.006,0.001,0,1,0.001,0.006,0.008,0.002,0.001,0.006,0.001,0,-0.933711148193055,0.994058593562434
"2682","rotaBE",6,2,"unres",261,3.26549142400817,8.43533573021809,0.001,0.008,0.001,0.001,0.001,1,0.001,0,0,0.001,0.006,0.007,3,-0.0914111790671215,0.994058593562434
"2683","rotaBE",7,2,"unres",261,2.74214637103541,6.35335098593968,0.001,0.007,0.006,0.001,0.006,0.001,1,0.007,0.001,0,0.001,0.001,0,-1.08790058134705,0.994058593562434
"2684","rotaBE",8,2,"unres",261,2.49922280608359,5.67449275617295,0.007,0.002,0.001,0,0.008,0,0.007,1,0.007,0.001,0.001,0,1,-0.629365100930677,0.994058593562434
"2685","rotaBE",9,2,"unres",261,1.47350451583408,2.57186006725653,0.006,0.001,0,0,0.002,0,0.001,0.007,1,0.006,0.001,0,1,-0.295257173271908,0.994058593562434
"2686","rotaBE",10,2,"unres",261,2.58624102698299,5.81943361650502,0.006,0.001,0,0,0.001,0.001,0,0.001,0.006,1,0.006,0,2,-0.243016548957975,0.994058593562434
"2687","rotaBE",11,2,"unres",261,2.82162165064558,6.63401280379108,0.006,0.007,0.001,0,0.006,0.006,0.001,0.001,0.001,0.006,1,0.001,0,-1.0954955717381,0.994058593562434
"2688","rotaBE",12,2,"unres",261,2.22182170199316,4.63480776043113,0,0.007,0.006,0.006,0.001,0.007,0.001,0,0,0,0.001,1,1,-0.567534114445375,0.994058593562434
"2689","rotaBE",1,3,"unres",261,2.51968827741484,5.90269068891229,1,0.003,0.001,0,0.011,0.002,0.002,0.012,0.011,0.011,0.01,0.001,1,-0.625503148958039,14.54770775177
"2690","rotaBE",2,3,"unres",261,1.56564540502282,2.8953983515616,0.003,1,0.011,0.003,0.011,0.014,0.012,0.003,0.001,0.003,0.012,0.011,0,-0.920108931310994,14.54770775177
"2691","rotaBE",3,3,"unres",261,2.07345752343278,4.46471463818144,0.001,0.011,1,0.012,0.003,0.003,0.011,0.003,0.001,0.001,0.002,0.011,0,-0.981292071214754,14.54770775177
"2692","rotaBE",4,3,"unres",261,2.7729486095112,7.00588517508911,0,0.003,0.012,1,0.001,0.002,0.002,0.001,0,0,0.001,0.011,0,-1.04763575812472,14.54770775177
"2693","rotaBE",5,3,"unres",261,1.95933151055974,4.04741887631392,0.011,0.011,0.003,0.001,1,0.003,0.011,0.013,0.003,0.003,0.011,0.002,2,0.0202147774854394,14.54770775177
"2694","rotaBE",6,3,"unres",261,3.91872825948319,12.0096486579118,0.002,0.014,0.003,0.002,0.003,1,0.002,0.001,0.001,0.002,0.011,0.011,66,17.9141189557234,14.54770775177
"2695","rotaBE",7,3,"unres",261,3.47769313809085,9.71676567323719,0.002,0.012,0.011,0.002,0.011,0.002,1,0.011,0.002,0.001,0.002,0.002,2,-0.474049171445371,14.54770775177
