"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"7238","rotaBE",2,2,"unres",356,0.599731768341288,0.748626952243241,0,1,0,3,0,0.533271923853941,0,0.58668224625514,1.92992478774968
"7239","rotaBE",3,2,"unres",356,0.712299791404176,0.936710128080666,0,1,0,3,0,0.617237830360379,0,0.539432385424127,1.92992478774968
"7240","rotaBE",4,2,"unres",356,0.538779058170564,0.706999660310072,0,1,0,3,0,0.47159554522647,0,0.624005844028379,1.92992478774968
"7241","rotaBE",5,2,"unres",356,0.757366090320657,1.04085752540523,0,1,0,3,0,0.644606325629129,0,0.524869128964084,1.92992478774968
"7242","rotaBE",6,2,"unres",356,1.27866937028284,2.0250436938544,0,2,0,5,1,1.22403320370113,0.366044601635735,0.660086443147899,1.92992478774968
"7243","rotaBE",7,2,"unres",356,0.906238380208882,1.31785882383281,0,1,0,4,0,0.750304400389393,0,0.472222786060851,1.92992478774968
"7244","rotaBE",8,2,"unres",356,0.925418806201261,1.30232496430065,0,1,0,4,2,1.94958893919299,0.76165360376533,0.903986170668269,1.92992478774968
"7245","rotaBE",9,2,"unres",356,0.725967566828498,0.983223204948402,0,1,0,3,0,0.621739516463821,0,0.53700948780489,1.92992478774968
"7246","rotaBE",10,2,"unres",356,1.37908897762384,2.34263896177121,0,2,0,5,0,1.05363721031413,0,0.348667263832501,1.92992478774968
"7247","rotaBE",11,2,"unres",356,1.18140126420445,1.82477793450375,0,2,0,5,0,0.942179513104062,0,0.389777383994149,1.92992478774968
"7248","rotaBE",12,2,"unres",356,0.775002641128166,1.08188971154286,0,1,0,3,1,1.23493561601381,0.519545856490447,0.810399344562432,1.92992478774968
"7249","rotaBE",1,3,"unres",356,1.24829177419549,2.0266647239138,0,2,0,5,4,3.20099329604752,0.924848769523519,0.965570504667879,1.77367815368154
"7250","rotaBE",2,3,"unres",356,0.64619165046912,0.832755150565317,0,1,0,3,4,4.61455237766968,0.986106568904017,0.996013185741574,1.77367815368154
"7251","rotaBE",3,3,"unres",356,0.784542447459865,1.07644613875988,0,1,0,3,1,1.22700801857163,0.513450203508489,0.806618624753885,1.77367815368154
"7252","rotaBE",4,3,"unres",356,0.644017067013404,0.892261760746588,0,1,0,3,1,1.29515662263304,0.577813963200232,0.851668932286252,1.77367815368154
"7253","rotaBE",5,3,"unres",356,0.802149366224253,1.11503370527598,0,1,0,4,0,0.677130420262357,0,0.508072858083985,1.77367815368154
"7254","rotaBE",6,3,"unres",356,1.46981373609382,2.51371771543669,0,2,0,6,1,1.25529242786124,0.32790317372163,0.612895670013305,1.77367815368154
"7255","rotaBE",7,3,"unres",356,0.978643172213257,1.45415984884407,0,2,0,4,1,1.21244989523631,0.449972239335412,0.747439860828644,1.77367815368154
"7256","rotaBE",8,3,"unres",356,0.963231456034272,1.37304238683691,0,2,0,4,1,1.20339524912353,0.449702842240837,0.749876158846695,1.77367815368154
"7257","rotaBE",9,3,"unres",356,0.764366350784743,1.0559860645696,0,1,0,3,0,0.647824406613111,0,0.523182772472296,1.77367815368154
"7258","rotaBE",10,3,"unres",356,1.42966304144475,2.52074949395818,0,2,0,6,3,2.33792898401548,0.802716076939802,0.899243417971289,1.77367815368154
"7259","rotaBE",11,3,"unres",356,1.30861962850287,2.13433332618713,0,2,0,5,3,2.40449891250893,0.827144793451462,0.917455531306187,1.77367815368154
"7260","rotaBE",12,3,"unres",356,0.853258361207231,1.24128685169663,0,1,0,4,1,1.22748055887161,0.493404743776023,0.786434663853966,1.77367815368154
"7261","rotaBE",1,4,"unres",356,1.34198301548871,2.25501708641433,0,2,0,5,1,1.23581287725209,0.356278691186789,0.646877136653522,1.25550407947566
"7262","rotaBE",2,4,"unres",356,0.706236343292334,0.926688523748069,0,1,0,3,2,2.18423788947216,0.830760629549323,0.943324116341112,1.25550407947566
"7263","rotaBE",3,4,"unres",356,0.832856400632391,1.17596295845166,0,1,0,4,0,0.698806503459636,0,0.497178330450719,1.25550407947566
"7264","rotaBE",4,4,"unres",356,0.756590364219729,1.11849283663697,0,1,0,4,0,0.625097006710002,0,0.535209507087223,1.25550407947566
"7265","rotaBE",5,4,"unres",356,0.877867665163196,1.24795553189051,0,1,0,4,0,0.731499175132423,0,0.481187065397154,1.25550407947566
"7266","rotaBE",6,4,"unres",356,1.64932825080982,3.03778609674418,0,2,0,6,0,1.21111763520218,0,0.297864189824207,1.25550407947566
