"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"4430","rotaBE",2,4,"pois",297,0.313404635554861,0.364929719524399,0,1,0.002,0,0.002,0.002,0.002,0,0,0,0.002,0.002,1,1.13657016153668,0.173512380680821
"4431","rotaBE",3,4,"pois",297,0.449010310057531,0.553051546322668,0,0.002,1,0.002,0,0,0.002,0,0,0,0,0.002,1,0.740901829166261,0.173512380680821
"4432","rotaBE",4,4,"pois",297,0.533559383139395,0.679312982525553,0,0,0.002,1,0,0,0,0,0,0,0,0.002,0,-0.64736289684067,0.173512380680821
"4433","rotaBE",5,4,"pois",297,0.380765615825491,0.456037625299696,0.002,0.002,0,0,1,0,0.002,0.002,0,0,0.002,0,1,0.916969151813277,0.173512380680821
"4434","rotaBE",6,4,"pois",297,0.902995370979973,1.30023058121231,0,0.002,0,0,0,1,0,0,0,0,0.002,0.002,0,-0.791909104105472,0.173512380680821
"4435","rotaBE",7,4,"pois",297,0.614917501821701,0.803665348777995,0,0.002,0.002,0,0.002,0,1,0.002,0,0,0,0,2,1.54503392493396,0.173512380680821
"4436","rotaBE",8,4,"pois",297,0.475248381653206,0.590742993138839,0.002,0,0,0,0.002,0,0.002,1,0.002,0,0,0,1,0.68273866258523,0.173512380680821
"4437","rotaBE",9,4,"pois",297,0.42789026763974,0.523907619952944,0.002,0,0,0,0,0,0,0.002,1,0.002,0,0,0,-0.59116001439219,0.173512380680821
"4438","rotaBE",10,4,"pois",297,0.805829052193122,1.12829214610773,0.002,0,0,0,0,0,0,0,0.002,1,0.002,0,0,-0.758633712587215,0.173512380680821
"4439","rotaBE",11,4,"pois",297,0.771675417252888,1.06673921321045,0.002,0.002,0,0,0.002,0.002,0,0,0,0.002,1,0,1,0.221066809114706,0.173512380680821
"4440","rotaBE",12,4,"pois",297,0.651290084284544,0.861654851820114,0,0.002,0.002,0.002,0,0.002,0,0,0,0,0,1,0,-0.701629429995288,0.173512380680821
"4441","rotaBE",1,1,"pois",298,0.536101040936324,0.664615497933565,1,0,0,0,0,0,0,0,0,0,0,0,1,0.569033933793321,0.522842163466272
"4442","rotaBE",2,1,"pois",298,0.246626004748572,0.27382397032303,0,1,0,0,0,0,0,0,0,0,0,0,2,3.35072533591457,0.522842163466272
"4443","rotaBE",3,1,"pois",298,0.406104898424507,0.47985033322249,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.586253336778676,0.522842163466272
"4444","rotaBE",4,1,"pois",298,0.53323761659963,0.66038289638078,0,0,0,1,0,0,0,0,0,0,0,0,2,1.80493619947868,0.522842163466272
"4445","rotaBE",5,1,"pois",298,0.402074105549425,0.4743628852587,0,0,0,0,1,0,0,0,0,0,0,0,1,0.868144485440156,0.522842163466272
"4446","rotaBE",6,1,"pois",298,0.702078920842226,0.922488544296383,0,0,0,0,0,1,0,0,0,0,0,0,1,0.310184963814217,0.522842163466272
"4447","rotaBE",7,1,"pois",298,0.587037213655153,0.741132711657978,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.681895213400816,0.522842163466272
"4448","rotaBE",8,1,"pois",298,0.438918806197884,0.525063208725866,0,0,0,0,0,0,0,1,0,0,0,0,1,0.774319004013571,0.522842163466272
"4449","rotaBE",9,1,"pois",298,0.501444359905436,0.613880049100751,0,0,0,0,0,0,0,0,1,0,0,0,1,0.636314579590809,0.522842163466272
"4450","rotaBE",10,1,"pois",298,0.846649616580625,1.16717772211222,0,0,0,0,0,0,0,0,0,1,0,0,1,0.141943781620264,0.522842163466272
"4451","rotaBE",11,1,"pois",298,0.776309367439145,1.04579048387884,0,0,0,0,0,0,0,0,0,0,1,0,1,0.218738613416922,0.522842163466272
"4452","rotaBE",12,1,"pois",298,0.560010272805859,0.700243417185908,0,0,0,0,0,0,0,0,0,0,0,1,1,0.525796897701007,0.522842163466272
"4453","rotaBE",1,2,"pois",298,0.533024295105398,0.670305812728667,1,0,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0,-0.651044256251097,-0.00529879576212063
"4454","rotaBE",2,2,"pois",298,0.273997401171633,0.311403461847117,0,1,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,-0.491003655545011,-0.00529879576212063
"4455","rotaBE",3,2,"pois",298,0.407908334446127,0.489762186172236,0,0.001,1,0.001,0,0,0.001,0,0,0,0,0.001,0,-0.582867652076136,-0.00529879576212063
"4456","rotaBE",4,2,"pois",298,0.540771485083557,0.683437251664495,0,0,0.001,1,0,0,0,0,0,0,0,0.001,0,-0.65413059089352,-0.00529879576212063
"4457","rotaBE",5,2,"pois",298,0.403630622635689,0.483750908849651,0.001,0.001,0,0,1,0,0.001,0.001,0,0,0.001,0,0,-0.580327580034258,-0.00529879576212063
"4458","rotaBE",6,2,"pois",298,0.791130762389105,1.08674235739035,0,0.001,0,0,0,1,0,0,0,0,0.001,0.001,1,0.200360074362331,-0.00529879576212063
"4459","rotaBE",7,2,"pois",298,0.612849822707605,0.793059442837401,0,0.001,0.001,0,0.001,0,1,0.001,0,0,0,0,0,-0.688178649263047,-0.00529879576212063
"4460","rotaBE",8,2,"pois",298,0.438815899189006,0.532905642014965,0.001,0,0,0,0.001,0,0.001,1,0.001,0,0,0,0,-0.601114488016503,-0.00529879576212063
"4461","rotaBE",9,2,"pois",298,0.460309671354977,0.565063904575267,0.001,0,0,0,0,0,0,0.001,1,0.001,0,0,0,-0.612352248254153,-0.00529879576212063
"4462","rotaBE",10,2,"pois",298,0.806143100037477,1.11673681988245,0.001,0,0,0,0,0,0,0,0.001,1,0.001,0,2,1.1297357084316,-0.00529879576212063
"4463","rotaBE",11,2,"pois",298,0.718955539288437,0.965959089006049,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,1,0,1,0.285953662449667,-0.00529879576212063
"4464","rotaBE",12,2,"pois",298,0.583484202270548,0.74646864257381,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0,1,0,-0.675341312808709,-0.00529879576212063
"4465","rotaBE",1,3,"pois",298,0.536548755162593,0.680962471360475,1,0,0,0,0.002,0,0,0.002,0.002,0.002,0.002,0,0,-0.650200954277285,0.170607491417617
"4466","rotaBE",2,3,"pois",298,0.302268522115928,0.349518147559563,0,1,0.002,0,0.002,0.002,0.002,0,0,0,0.002,0.002,1,1.18019413336414,0.170607491417617
"4467","rotaBE",3,3,"pois",298,0.433357665260279,0.528856763480365,0,0.002,1,0.002,0,0,0.002,0,0,0,0,0.002,1,0.779183929601723,0.170607491417617
"4468","rotaBE",4,3,"pois",298,0.549463839836685,0.703143326717323,0,0,0.002,1,0,0,0,0,0,0,0,0.002,0,-0.655265325515037,0.170607491417617
"4469","rotaBE",5,3,"pois",298,0.401191180342376,0.484393930542127,0.002,0.002,0,0,1,0,0.002,0.002,0,0,0.002,0,1,0.860377098646432,0.170607491417617
"4470","rotaBE",6,3,"pois",298,0.8745766198326,1.24370159120047,0,0.002,0,0,0,1,0,0,0,0,0.002,0.001,0,-0.784223348184197,0.170607491417617
"4471","rotaBE",7,3,"pois",298,0.631619629971316,0.829668015481112,0,0.002,0.002,0,0.002,0,1,0.002,0,0,0,0,2,1.50229306165723,0.170607491417617
"4472","rotaBE",8,3,"pois",298,0.462596491554067,0.570569080997682,0.002,0,0,0,0.002,0,0.002,1,0.002,0,0,0,1,0.711453271234835,0.170607491417617
"4473","rotaBE",9,3,"pois",298,0.443524932430406,0.545892228030427,0.002,0,0,0,0,0,0,0.002,1,0.002,0,0,0,-0.600294802014025,0.170607491417617
"4474","rotaBE",10,3,"pois",298,0.809053087626917,1.13137094023484,0.002,0,0,0,0,0,0,0,0.002,1,0.002,0,0,-0.760631855583203,0.170607491417617
"4475","rotaBE",11,3,"pois",298,0.740753000621144,1.00896120965813,0.002,0.002,0,0,0.002,0.002,0,0,0,0.002,1,0,1,0.258093165069645,0.170607491417617
"4476","rotaBE",12,3,"pois",298,0.628405284927238,0.822123546917775,0,0.002,0.002,0.002,0,0.001,0,0,0,0,0,1,0,-0.693060719650721,0.170607491417617
"4477","rotaBE",1,4,"pois",298,0.55818695987927,0.716003538935701,1,0,0,0,0.002,0,0,0.002,0.002,0.002,0.002,0,1,0.522132763177896,0.467279401534503
"4478","rotaBE",2,4,"pois",298,0.327535889921056,0.383802148728711,0,1,0.002,0,0.002,0.002,0.002,0,0,0,0.002,0.002,0,-0.528694988902125,0.467279401534503
"4479","rotaBE",3,4,"pois",298,0.462620809521845,0.572539479166485,0,0.002,1,0.002,0,0,0.002,0,0,0,0,0.002,3,3.35337910970248,0.467279401534503
"4480","rotaBE",4,4,"pois",298,0.574216233773422,0.744060681395498,0,0,0.002,1,0,0,0,0,0,0,0,0.002,0,-0.665688858867984,0.467279401534503
"4481","rotaBE",5,4,"pois",298,0.415299360286153,0.505578210158909,0.002,0.002,0,0,1,0,0.002,0.002,0,0,0.002,0,0,-0.584072942930535,0.467279401534503
"4482","rotaBE",6,4,"pois",298,0.9464993508689,1.38311950207226,0,0.002,0,0,0,1,0,0,0,0,0.002,0.002,1,0.0454913891553683,0.467279401534503
"4483","rotaBE",7,4,"pois",298,0.663963580886649,0.885100917121932,0,0.002,0.002,0,0.002,0,1,0.002,0,0,0,0,1,0.357182319116133,0.467279401534503
"4484","rotaBE",8,4,"pois",298,0.491537463628448,0.614608049082597,0.002,0,0,0,0.002,0,0.002,1,0.002,0,0,0,0,-0.626985507410699,0.467279401534503
"4485","rotaBE",9,4,"pois",298,0.452919117464828,0.560716965855495,0.002,0,0,0,0,0,0,0.002,1,0.002,0,0,0,-0.604851558382338,0.467279401534503
"4486","rotaBE",10,4,"pois",298,0.841710464628676,1.19297749847448,0.002,0,0,0,0,0,0,0,0.002,1,0.002,0,0,-0.77063122215173,0.467279401534503
"4487","rotaBE",11,4,"pois",298,0.781535858568232,1.08153571643696,0.002,0.002,0,0,0.002,0.002,0,0,0,0.002,1,0,0,-0.751499119628684,0.467279401534503
"4488","rotaBE",12,4,"pois",298,0.673988284017949,0.898771652270155,0,0.002,0.002,0.002,0,0.002,0,0,0,0,0,1,1,0.343881272138017,0.467279401534503
"4489","rotaBE",1,1,"pois",299,0.595894228069582,0.754345953315107,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.686094434396655,0.0731718204891846
"4490","rotaBE",2,1,"pois",299,0.455924874239969,0.548681552714402,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.61550715743074,0.0731718204891846
"4491","rotaBE",3,1,"pois",299,0.384539826014962,0.450524225039147,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.572904523483652,0.0731718204891846
"4492","rotaBE",4,1,"pois",299,0.712842809799787,0.939592217545204,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.73540074908573,0.0731718204891846
"4493","rotaBE",5,1,"pois",299,0.480323363702158,0.583273289632769,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.628923275365378,0.0731718204891846
"4494","rotaBE",6,1,"pois",299,0.84327969471179,1.16060294995097,0,0,0,0,0,1,0,0,0,0,0,0,1,0.145473347968782,0.0731718204891846
"4495","rotaBE",7,1,"pois",299,0.56619741629503,0.709249563554387,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.672308101453966,0.0731718204891846
"4496","rotaBE",8,1,"pois",299,0.507201991420962,0.621996341795774,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.64311262423248,0.0731718204891846
"4497","rotaBE",9,1,"pois",299,0.522297910121879,0.644027228670105,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.650827916928323,0.0731718204891846
"4498","rotaBE",10,1,"pois",299,0.835954863693232,1.14778944301767,0,0,0,0,0,0,0,0,0,1,0,0,2,1.08652245840879,0.0731718204891846
"4499","rotaBE",11,1,"pois",299,0.763103023105314,1.02295436430312,0,0,0,0,0,0,0,0,0,0,1,0,1,0.234223997517499,0.0731718204891846
"4500","rotaBE",12,1,"pois",299,0.64931510787915,0.837450122031244,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.709538609920842,0.0731718204891846
"4501","rotaBE",1,2,"pois",299,0.582085835617662,0.745771082652476,1,0,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0,-0.674037814223854,0.195033787815227
"4502","rotaBE",2,2,"pois",299,0.42715955241478,0.516686630702436,0,1,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,1,0.796929793267329,0.195033787815227
"4503","rotaBE",3,2,"pois",299,0.420706499119589,0.507215292735317,0,0.001,1,0.001,0,0,0.001,0,0,0,0,0.001,1,0.813396850650352,0.195033787815227
"4504","rotaBE",4,2,"pois",299,0.669709065684592,0.887953123967759,0,0,0.001,1,0,0,0,0,0,0,0,0.001,0,-0.710707924903053,0.195033787815227
"4505","rotaBE",5,2,"pois",299,0.455580749350416,0.557814427442765,0.001,0.001,0,0,1,0,0.001,0.001,0,0,0.001,0,1,0.728934661911923,0.195033787815227
"4506","rotaBE",6,2,"pois",299,0.914204160902468,1.30844098948297,0,0.001,0,0,0,1,0,0,0,0,0.001,0.001,0,-0.799219594944791,0.195033787815227
"4507","rotaBE",7,2,"pois",299,0.602779235383882,0.77759805544682,0,0.001,0.001,0,0.001,0,1,0.001,0,0,0,0,2,1.58448250493225,0.195033787815227
"4508","rotaBE",8,2,"pois",299,0.511387610040225,0.638199701017193,0.001,0,0,0,0.001,0,0.001,1,0.001,0,0,0,1,0.61162633565888,0.195033787815227
"4509","rotaBE",9,2,"pois",299,0.487783414649385,0.605176448498943,0.001,0,0,0,0,0,0,0.001,1,0.001,0,0,0,-0.627026679914756,0.195033787815227
"4510","rotaBE",10,2,"pois",299,0.832696647780227,1.16323251012486,0.001,0,0,0,0,0,0,0,0.001,1,0.001,0,0,-0.772064441025774,0.195033787815227
"4511","rotaBE",11,2,"pois",299,0.774595425030519,1.0590814895273,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,1,0,1,0.219027193191226,0.195033787815227
"4512","rotaBE",12,2,"pois",299,0.67661433802742,0.894669391744807,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0,1,0,-0.715335711616652,0.195033787815227
"4513","rotaBE",1,3,"pois",299,0.583190449515292,0.754238811627698,1,0,0,0,0.002,0,0,0.002,0.002,0.002,0.002,0,1,0.479935884691037,0.504345779574611
"4514","rotaBE",2,3,"pois",299,0.389204537385039,0.468864964540045,0,1,0.002,0,0.002,0.002,0.002,0,0,0,0.002,0.002,0,-0.568399914340596,0.504345779574611
"4515","rotaBE",3,3,"pois",299,0.46032923499362,0.567643147227672,0,0.002,1,0.002,0,0,0.002,0,0,0,0,0.002,3,3.3708522729124,0.504345779574611
"4516","rotaBE",4,3,"pois",299,0.635387735090857,0.842753650312835,0,0,0.002,1,0,0,0,0,0,0,0,0.002,0,-0.692131326446718,0.504345779574611
"4517","rotaBE",5,3,"pois",299,0.443638357173378,0.545969067053972,0.002,0.002,0,0,1,0,0.002,0.002,0,0,0.002,0,0,-0.600406063591887,0.504345779574611
"4518","rotaBE",6,3,"pois",299,0.970755799499865,1.42750679914179,0,0.002,0,0,0,1,0,0,0,0,0.002,0.002,1,0.0244765757352826,0.504345779574611
"4519","rotaBE",7,3,"pois",299,0.653532629638995,0.865255921513621,0,0.002,0.002,0,0.002,0,1,0.002,0,0,0,0,1,0.37246892866371,0.504345779574611
"4520","rotaBE",8,3,"pois",299,0.517831694758332,0.653498170630399,0.002,0,0,0,0.002,0,0.002,1,0.002,0,0,0,0,-0.640569771648786,0.504345779574611
"4521","rotaBE",9,3,"pois",299,0.476475185777523,0.594518411583379,0.002,0,0,0,0,0,0,0.002,1,0.002,0,0,0,-0.617956114286343,0.504345779574611
"4522","rotaBE",10,3,"pois",299,0.85725381531958,1.21847921916527,0.002,0,0,0,0,0,0,0,0.002,1,0.002,0,0,-0.776605323561844,0.504345779574611
"4523","rotaBE",11,3,"pois",299,0.802304060555707,1.11623726106562,0.002,0.002,0,0,0.002,0.002,0,0,0,0.002,1,0,0,-0.759382758512978,0.504345779574611
"4524","rotaBE",12,3,"pois",299,0.701188002837644,0.943029318768424,0,0.002,0.002,0.002,0,0.002,0,0,0,0,0,1,1,0.307705623025805,0.504345779574611
"4525","rotaBE",1,4,"pois",299,0.609468183270928,0.798201227564125,1,0.001,0,0,0.002,0,0,0.002,0.002,0.002,0.002,0,0,-0.682173497345391,0.266097706321421
"4526","rotaBE",2,4,"pois",299,0.388811399454355,0.469511951294775,0.001,1,0.002,0.001,0.002,0.003,0.002,0.001,0,0.001,0.002,0.002,1,0.891973433784862,0.266097706321421
"4527","rotaBE",3,4,"pois",299,0.499070183506084,0.627005530727446,0,0.002,1,0.002,0,0,0.002,0,0,0,0,0.002,0,-0.630268987719259,0.266097706321421
"4528","rotaBE",4,4,"pois",299,0.646578130972104,0.863940629022829,0,0.001,0.002,1,0,0,0,0,0,0,0,0.002,0,-0.695631215849226,0.266097706321421
"4529","rotaBE",5,4,"pois",299,0.457858453888497,0.568188977773524,0.002,0.002,0,0,1,0.001,0.002,0.002,0.001,0.001,0.002,0,0,-0.60741405249199,0.266097706321421
"4530","rotaBE",6,4,"pois",299,1.0393394994558,1.56834092834725,0,0.003,0,0,0.001,1,0,0,0,0,0.002,0.002,0,-0.829921842053006,0.266097706321421
"4531","rotaBE",7,4,"pois",299,0.706657769334751,0.957076633946234,0,0.002,0.002,0,0.002,0,1,0.002,0,0,0,0,1,0.299848053163081,0.266097706321421
"4532","rotaBE",8,4,"pois",299,0.543151461692526,0.694196598352806,0.002,0.001,0,0,0.002,0,0.002,1,0.002,0,0,0,2,1.74853029762241,0.266097706321421
"4533","rotaBE",9,4,"pois",299,0.492371423275223,0.619880759462755,0.002,0,0,0,0.001,0,0,0.002,1,0.002,0,0,0,-0.625372472658744,0.266097706321421
"4534","rotaBE",10,4,"pois",299,0.906647996195476,1.31439196988891,0.002,0.001,0,0,0.001,0,0,0,0.002,1,0.002,0,0,-0.790817474887217,0.266097706321421
"4535","rotaBE",11,4,"pois",299,0.850293353838453,1.20599697966856,0.002,0.002,0,0,0.002,0.002,0,0,0,0.002,1,0,0,-0.774275780099091,0.266097706321421
"4536","rotaBE",12,4,"pois",299,0.742894571683935,1.01717852536,0,0.002,0.002,0.002,0,0.002,0,0,0,0,0,1,0,-0.736594706651229,0.266097706321421
"4537","rotaBE",1,1,"pois",300,0.514293854806891,0.632300907031326,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.64676935279599,0.210140560529023
"4538","rotaBE",2,1,"pois",300,0.370521852953646,0.43177281951168,0,1,0,0,0,0,0,0,0,0,0,0,1,0.957972424407553,0.210140560529023
"4539","rotaBE",3,1,"pois",300,0.36539797167953,0.424966594048796,0,0,1,0,0,0,0,0,0,0,0,0,1,0.973473334489912,0.210140560529023
"4540","rotaBE",4,1,"pois",300,0.578271655949605,0.727464881516235,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.677994060934533,0.210140560529023
"4541","rotaBE",5,1,"pois",300,0.3927728370719,0.461601317792904,0,0,0,0,1,0,0,0,0,0,0,0,1,0.893753325006623,0.210140560529023
"4542","rotaBE",6,1,"pois",300,0.923366630212711,1.30376061668533,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.80867728888365,0.210140560529023
"4543","rotaBE",7,1,"pois",300,0.526610532138528,0.650337500940217,0,0,0,0,0,0,1,0,0,0,0,0,2,1.82704044835299,0.210140560529023
"4544","rotaBE",8,1,"pois",300,0.445120934968471,0.533518709789811,0,0,0,0,0,0,0,1,0,0,0,0,1,0.759667440053523,0.210140560529023
"4545","rotaBE",9,1,"pois",300,0.427902935183989,0.509594238121062,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.599422459192412,0.210140560529023
"4546","rotaBE",10,1,"pois",300,0.957078413962754,1.36575554347961,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.818956879067049,0.210140560529023
"4547","rotaBE",11,1,"pois",300,0.794707874089322,1.0764814892694,0,0,0,0,0,0,0,0,0,0,1,0,1,0.197865013467613,0.210140560529023
"4548","rotaBE",12,1,"pois",300,0.596417898081713,0.755121442991628,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.686344671509443,0.210140560529023
"4549","rotaBE",1,2,"pois",300,0.535554893528461,0.674842695539437,1,0,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0,1,0.56537046302949,0.543590296548093
"4550","rotaBE",2,2,"pois",300,0.349355743536022,0.410733258070299,0,1,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,-0.545114773818643,0.543590296548093
"4551","rotaBE",3,2,"pois",300,0.419856188194031,0.506159553776911,0,0.001,1,0.001,0,0,0.001,0,0,0,0,0.001,3,3.62660448254131,0.543590296548093
"4552","rotaBE",4,2,"pois",300,0.570631647902548,0.731042818158446,0,0,0.001,1,0,0,0,0,0,0,0,0.001,0,-0.667397302551168,0.543590296548093
"4553","rotaBE",5,2,"pois",300,0.398912729386266,0.478139007778793,0.001,0.001,0,0,1,0,0.001,0.001,0,0,0.001,0,0,-0.576900356015816,0.543590296548093
"4554","rotaBE",6,2,"pois",300,0.975015693006734,1.4249392071971,0,0.001,0,0,0,1,0,0,0,0,0.001,0.001,1,0.020929995718661,0.543590296548093
"4555","rotaBE",7,2,"pois",300,0.598275251626195,0.770504377651213,0,0.001,0.001,0,0.001,0,1,0.001,0,0,0,0,1,0.457657972362462,0.543590296548093
"4556","rotaBE",8,2,"pois",300,0.470461117272238,0.578579793244555,0.001,0,0,0,0.001,0,0.001,1,0.001,0,0,0,0,-0.618503418939524,0.543590296548093
"4557","rotaBE",9,2,"pois",300,0.434557088144671,0.528417346151911,0.001,0,0,0,0,0,0,0.001,1,0.001,0,0,0,-0.597803296248924,0.543590296548093
"4558","rotaBE",10,2,"pois",300,0.941990283129006,1.36497961351411,0.001,0,0,0,0,0,0,0,0.001,1,0.001,0,0,-0.806275271962125,0.543590296548093
"4559","rotaBE",11,2,"pois",300,0.814685178433322,1.12981453077039,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,1,0,0,-0.76645425095439,0.543590296548093
"4560","rotaBE",12,2,"pois",300,0.643887093147826,0.842269389034416,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0,1,1,0.388027232054486,0.543590296548093
"4561","rotaBE",1,3,"pois",300,0.585019064190165,0.756570863451092,1,0,0,0,0.002,0,0,0.002,0.002,0.002,0.002,0,0,-0.672581957369633,0.261570071762185
"4562","rotaBE",2,3,"pois",300,0.368410096095046,0.439587612344015,0,1,0.002,0,0.002,0.002,0.002,0,0,0,0.002,0.002,1,0.952604121958123,0.261570071762185
"4563","rotaBE",3,3,"pois",300,0.4769478879231,0.592248559228391,0,0.002,1,0.002,0,0,0.002,0,0,0,0,0.002,0,-0.619753407825663,0.261570071762185
"4564","rotaBE",4,3,"pois",300,0.613136207412401,0.805139021027778,0,0,0.002,1,0,0,0,0,0,0,0,0.002,0,-0.683315898732633,0.261570071762185
"4565","rotaBE",5,3,"pois",300,0.43455673815415,0.532230681803981,0.002,0.002,0,0,1,0,0.002,0.002,0,0,0.002,0,0,-0.595657390974107,0.261570071762185
"4566","rotaBE",6,3,"pois",300,1.03856938792836,1.56362792913695,0,0.002,0,0,0,1,0,0,0,0,0.002,0.002,0,-0.830555785841183,0.261570071762185
"4567","rotaBE",7,3,"pois",300,0.67686448959217,0.903851450884982,0,0.002,0.002,0,0.002,0,1,0.002,0,0,0,0,1,0.339888254473548,0.261570071762185
"4568","rotaBE",8,3,"pois",300,0.518246317860125,0.653844683003241,0.002,0,0,0,0.002,0,0.002,1,0.002,0,0,0,2,1.83247777858771,0.261570071762185
"4569","rotaBE",9,3,"pois",300,0.471085793123616,0.585797364694948,0.002,0,0,0,0,0,0,0.002,1,0.002,0,0,0,-0.615497509957182,0.261570071762185
"4570","rotaBE",10,3,"pois",300,0.945795533647764,1.38810238725728,0.002,0,0,0,0,0,0,0,0.002,1,0.002,0,0,-0.802761449085401,0.261570071762185
"4571","rotaBE",11,3,"pois",300,0.854133701323543,1.21088424071021,0.002,0.002,0,0,0.002,0.002,0,0,0,0.002,1,0,0,-0.776201619498684,0.261570071762185
"4572","rotaBE",12,3,"pois",300,0.712584768166145,0.962174955697654,0,0.002,0.002,0.002,0,0.002,0,0,0,0,0,1,0,-0.726456327061847,0.261570071762185
"4573","rotaBE",1,4,"pois",300,0.639901937605419,0.847575659274834,1,0.001,0,0,0.002,0,0,0.002,0.002,0.002,0.002,0,0,-0.695063026620648,0.403169444536659
"4574","rotaBE",2,4,"pois",300,0.399604143179301,0.484123547039348,0.001,1,0.002,0.001,0.002,0.003,0.002,0.001,0,0.001,0.002,0.002,0,-0.574317274254865,0.403169444536659
"4575","rotaBE",3,4,"pois",300,0.52983384196264,0.674412717781936,0,0.002,1,0.002,0.001,0.001,0.002,0,0,0,0,0.002,1,0.572517136220091,0.403169444536659
"4576","rotaBE",4,4,"pois",300,0.667100360670967,0.897040942034865,0,0.001,0.002,1,0,0,0,0,0,0,0,0.002,0,-0.704344362404763,0.403169444536659
"4577","rotaBE",5,4,"pois",300,0.475948593763191,0.594598717565027,0.002,0.002,0.001,0,1,0.001,0.002,0.002,0.001,0.001,0.002,0,0,-0.617231474438932,0.403169444536659
"4578","rotaBE",6,4,"pois",300,1.12232040451108,1.74191258693007,0,0.003,0.001,0,0.001,1,0,0,0,0,0.002,0.002,1,-0.0926799370068492,0.403169444536659
"4579","rotaBE",7,4,"pois",300,0.750281283879602,1.03310383913659,0,0.002,0.002,0,0.002,0,1,0.002,0,0,0,0,0,-0.738162749371738,0.403169444536659
"4580","rotaBE",8,4,"pois",300,0.569146597779217,0.734759172996733,0.002,0.001,0,0,0.002,0,0.002,1,0.002,0.001,0,0,2,1.66925479393266,0.403169444536659
"4581","rotaBE",9,4,"pois",300,0.513862185367619,0.65218483264136,0.002,0,0,0,0.001,0,0,0.002,1,0.003,0.001,0,0,-0.636299104856521,0.403169444536659
"4582","rotaBE",10,4,"pois",300,0.995117418333504,1.48972663722336,0.002,0.001,0,0,0.001,0,0,0.001,0.003,1,0.002,0,0,-0.815306747300087,0.403169444536659
"4583","rotaBE",11,4,"pois",300,0.917092687516871,1.33232371651299,0.002,0.002,0,0,0.002,0.002,0,0,0.001,0.002,1,0,1,0.071827038089455,0.403169444536659
"4584","rotaBE",12,4,"pois",300,0.783136561248141,1.08801458029769,0,0.002,0.002,0.002,0,0.002,0,0,0,0,0,1,3,2.1253065626447,0.403169444536659
"4585","rotaBE",1,1,"pois",301,0.479197911852609,0.581611765948471,1,0,0,0,0,0,0,0,0,0,0,0,1,0.682898446914703,0.434891914730173
"4586","rotaBE",2,1,"pois",301,0.421830160099548,0.50119061194105,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.595848930401968,0.434891914730173
"4587","rotaBE",3,1,"pois",301,0.496486555510163,0.606423550413973,0,0,1,0,0,0,0,0,0,0,0,0,3,3.21485876766392,0.434891914730173
"4588","rotaBE",4,1,"pois",301,0.502101310964625,0.61453891611678,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.640496351588646,0.434891914730173
"4589","rotaBE",5,1,"pois",301,0.477671073176596,0.579433337128164,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.627519466714545,0.434891914730173
"4590","rotaBE",6,1,"pois",301,0.867580723138196,1.20327865359782,0,0,0,0,0,1,0,0,0,0,0,0,1,0.120716908746585,0.434891914730173
"4591","rotaBE",7,1,"pois",301,0.783439612733324,1.05718066343846,0,0,0,0,0,0,1,0,0,0,0,0,1,0.210622330523895,0.434891914730173
"4592","rotaBE",8,1,"pois",301,0.538414866245596,0.667704278668084,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.658908277128501,0.434891914730173
